case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
120 uniform 4 7 0.0001 alg-cold 1.764068 1.378096 1.259935 0.117978 4.644057838665276 4.644050281122813 1.6273601717179497e-06 1 Converged OK 1 3 6 41 242 6 0
120 uniform 4 7 0.0001 alg-warm 0.468196 0.16922400000000001 0.057267999999999999 0.111806 4.644057838665276 4.644050281122813 1.6273601717179497e-06 1 Converged OK 1 3 6 41 242 6 0
120 uniform 4 15 0.0001 d14 0.657752 0.39691799999999999 0 0 4.6325517798328679 4.6325442277810565 1.6302168830200563e-06 1 Converged OK 0 0 0 0 221 3 0
120 uniform 4 15 0.0001 alg-cold 1.6932290000000001 1.3441479999999999 1.2408129999999999 0.103177 4.6325517798328306 4.6325442277810565 1.6302168749675711e-06 1 Converged OK 1 3 6 41 242 6 0
120 uniform 4 15 0.0001 alg-warm 0.44923600000000002 0.15939200000000001 0.057237000000000003 0.10201300000000001 4.6325517798328306 4.6325442277810565 1.6302168749675711e-06 1 Converged OK 1 3 6 41 242 6 0
120 uniform 4 23 0.0001 d14 0.63260899999999998 0.37886999999999998 0 0 4.6210962939477866 4.6210887472052553 1.6331091965942567e-06 1 Converged OK 0 0 0 0 221 3 0
120 uniform 4 23 0.0001 alg-cold 1.698396 1.347197 1.2432460000000001 0.103772 4.6210962939477831 4.6210887472052553 1.6331091958254521e-06 1 Converged OK 1 3 6 41 242 6 0
120 uniform 4 23 0.0001 alg-warm 0.443519 0.15323400000000001 0.056841999999999997 0.096276 4.6210962939477831 4.6210887472052553 1.6331091958254521e-06 1 Converged OK 1 3 6 41 242 6 0
121 linear 0 0 0.001 d14 0.665126 0.32710600000000001 0 0 11.122101258836341 11.121974577368116 1.1390195809607352e-05 1 Converged OK 0 0 0 0 145 7 0
121 linear 0 0 0.001 alg-cold 9.4254639999999998 2.983765 1.596301 1.386169 11.122046371642577 11.121974577368116 6.4551734012735654e-06 1 Converged OK 1 516 2 27 1906 8 6
121 linear 0 0 0.001 alg-warm 9.0347480000000004 2.9878719999999999 1.5840730000000001 1.4024650000000001 11.122046371642577 11.121974577368116 6.4551734012735654e-06 1 Converged OK 1 516 2 27 1906 8 6
121 linear 0 7 0.001 d14 0.82894299999999999 0.49138999999999999 0 0 11.204294311526732 11.204177365175349 1.0437745456150429e-05 1 Converged OK 0 0 0 0 145 7 0
121 linear 0 7 0.001 alg-cold 10.098197000000001 2.9471959999999999 1.5644769999999999 1.3817159999999999 11.204197078654699 11.204177365175349 1.7594758372472396e-06 1 Converged OK 1 530 2 27 2098 8 6
121 linear 0 7 0.001 alg-warm 7.2117959999999997 1.752823 0.36843999999999999 1.3831599999999999 11.204197078654699 11.204177365175349 1.7594758372472396e-06 1 Converged OK 1 530 2 27 2098 8 6
121 linear 0 15 0.001 d14 0.78410800000000003 0.44292100000000001 0 0 11.148613643166485 11.148507052796608 9.5609546077759362e-06 1 Converged OK 0 0 0 0 145 7 0
121 linear 0 15 0.001 alg-cold 11.244789000000001 2.4031530000000001 1.610625 0.79178700000000002 11.148564821725261 11.148507052796608 5.1817636548732704e-06 1 Converged OK 1 395 2 27 2440 9 7
121 linear 0 15 0.001 alg-warm 8.1753339999999994 1.091742 0.29582700000000001 0.79502700000000004 11.148564821725261 11.148507052796608 5.1817636548732704e-06 1 Converged OK 1 395 2 27 2440 9 7
121 linear 0 23 0.001 d14 1.0327519999999999 0.65053700000000003 0 0 10.932237370182101 10.932142342915744 8.6924651523422394e-06 1 Converged OK 0 0 0 0 145 7 0
121 linear 0 23 0.001 alg-cold 11.967083000000001 2.3375819999999998 1.53529 0.80113400000000001 10.932342162077131 10.932142342915744 1.8278133884307097e-05 1 Converged OK 1 388 2 27 2488 9 7
121 linear 0 23 0.001 alg-warm 8.0431709999999992 1.0833429999999999 0.28913699999999998 0.79315199999999997 10.932342162077131 10.932142342915744 1.8278133884307097e-05 1 Converged OK 1 388 2 27 2488 9 7
121 linear 0 0 0.0001 d14 1.125499 0.43539699999999998 0 0 11.122019021462942 11.121974577368116 3.9960615371458941e-06 1 Converged OK 0 0 0 0 305 7 0
121 linear 0 0 0.0001 alg-cold 19.775286000000001 2.9674049999999998 1.617248 1.34839 11.122016894640872 11.121974577368116 3.8048345158309837e-06 1 Converged OK 1 516 2 27 3672 13 11
121 linear 0 0 0.0001 alg-warm 19.513496 2.9771299999999998 1.628903 1.346976 11.122016894640872 11.121974577368116 3.8048345158309837e-06 1 Converged OK 1 516 2 27 3672 13 11
121 linear 0 7 0.0001 d14 1.2528379999999999 0.55873700000000004 0 0 11.204209295237057 11.204177365175349 2.8498354378774685e-06 1 Converged OK 0 0 0 0 305 7 0
121 linear 0 7 0.0001 alg-cold 22.956641000000001 2.9716480000000001 1.5928610000000001 1.3766590000000001 11.20421383831529 11.204177365175349 3.255316187203207e-06 1 Converged OK 1 530 2 27 4100 15 13
121 linear 0 7 0.0001 alg-warm 14.806571999999999 1.744019 0.36948199999999998 1.3727990000000001 11.20421383831529 11.204177365175349 3.255316187203207e-06 1 Converged OK 1 530 2 27 4100 15 13
121 linear 0 15 0.0001 d14 1.1674100000000001 0.48299999999999998 0 0 11.148525840052407 11.148507052796608 1.685181317112403e-06 1 Converged OK 0 0 0 0 305 7 0
121 linear 0 15 0.0001 alg-cold 22.020583999999999 2.406339 1.571199 0.83413099999999996 11.148038089684087 11.148507052796608 4.2065104349854791e-05 1 Converged OK 1 395 2 27 3940 15 13
121 linear 0 15 0.0001 alg-warm 12.563539 1.098735 0.29212500000000002 0.80581100000000006 11.148038089684087 11.148507052796608 4.2065104349854791e-05 1 Converged OK 1 395 2 27 3940 15 13
121 linear 0 23 0.0001 d14 1.359057 0.66345299999999996 0 0 10.93214742335471 10.932142342915744 4.6472491906524335e-07 1 Converged OK 0 0 0 0 305 7 0
121 linear 0 23 0.0001 alg-cold 24.83625 2.4799989999999998 1.639259 0.83968799999999999 10.932151728539298 10.932142342915744 8.5853470057472308e-07 1 Converged OK 1 388 2 27 4052 15 13
121 linear 0 23 0.0001 alg-warm 13.056438 1.1264400000000001 0.31837100000000002 0.80633999999999995 10.932151728539298 10.932142342915744 8.5853470057472308e-07 1 Converged OK 1 388 2 27 4052 15 13
121 linear 1 0 0.001 d14 0.96784300000000001 0.54632800000000004 0 0 9.6205972046829107 9.6205891404284305 8.3822875735340565e-07 1 Converged OK 0 0 0 0 152 8 0
121 linear 1 0 0.001 alg-cold 10.912357999999999 2.401799 1.6215869999999999 0.77889299999999995 9.620654425958401 9.6205891404284305 6.7860220426823672e-06 1 Converged OK 1 389 2 27 2370 8 6
121 linear 1 0 0.001 alg-warm 10.03389 2.377516 1.5951900000000001 0.78136899999999998 9.620654425958401 9.6205891404284305 6.7860220426823672e-06 1 Converged OK 1 389 2 27 2370 8 6
121 linear 1 7 0.001 d14 0.87102900000000005 0.43416300000000002 0 0 9.1280418189433803 9.1279572445483126 9.265424103319163e-06 1 Converged OK 0 0 0 0 152 8 0
121 linear 1 7 0.001 alg-cold 6.9800129999999996 2.325107 1.518383 0.805894 9.1277718945849706 9.1279572445483126 2.0305744031904141e-05 1 Converged OK 1 380 4 51 1588 8 4
121 linear 1 7 0.001 alg-warm 5.0247339999999996 1.1071549999999999 0.29125000000000001 0.81501800000000002 9.1277718945849706 9.1279572445483126 2.0305744031904141e-05 1 Converged OK 1 380 4 51 1588 8 4
121 linear 1 15 0.001 d14 0.81147999999999998 0.45174199999999998 0 0 8.3644258211265576 8.3644448648944341 2.2767521555856205e-06 1 Converged OK 0 0 0 0 135 9 0
121 linear 1 15 0.001 alg-cold 10.586377000000001 2.3548300000000002 1.56975 0.78293900000000005 8.3645289204967366 8.3644448648944341 1.0049154924231043e-05 1 Converged OK 1 358 4 51 2270 11 7
121 linear 1 15 0.001 alg-warm 7.0361419999999999 1.0431170000000001 0.26439400000000002 0.77704899999999999 8.3645289204967366 8.3644448648944341 1.0049154924231043e-05 1 Converged OK 1 358 4 51 2270 11 7
121 linear 1 23 0.001 d14 0.94200600000000001 0.55352800000000002 0 0 7.3076102109501822 7.3076375931011155 3.7470592355581711e-06 1 Converged OK 0 0 0 0 151 9 0
121 linear 1 23 0.001 alg-cold 10.425024000000001 2.1771310000000001 1.55661 0.61970800000000004 7.3075980195858108 7.3076375931011155 5.4153636931944645e-06 1 Converged OK 1 282 4 51 2214 11 7
121 linear 1 23 0.001 alg-warm 6.6463299999999998 0.86672400000000005 0.24918499999999999 0.61611400000000005 7.3075980195858108 7.3076375931011155 5.4153636931944645e-06 1 Converged OK 1 282 4 51 2214 11 7
121 linear 1 0 0.0001 d14 1.361429 0.55542000000000002 0 0 9.6206255585077702 9.6205891404284305 3.7854313086399731e-06 1 Converged OK 0 0 0 0 352 8 0
121 linear 1 0 0.0001 alg-cold 27.406154000000001 2.3812709999999999 1.6027640000000001 0.77709099999999998 9.6204024621251225 9.6205891404284305 1.9404040707186072e-05 1 Converged OK 1 389 2 27 4424 17 15
121 linear 1 0 0.0001 alg-warm 26.908059000000002 2.4119449999999998 1.6336269999999999 0.77707999999999999 9.6204024621251225 9.6205891404284305 1.9404040707186072e-05 1 Converged OK 1 389 2 27 4424 17 15
121 linear 1 7 0.0001 d14 1.262127 0.44136900000000001 0 0 9.1280033804055414 9.1279572445483126 5.0543463332220771e-06 1 Converged OK 0 0 0 0 376 8 0
121 linear 1 7 0.0001 alg-cold 14.972788 2.3297479999999999 1.51833 0.81021100000000001 9.1279963828152084 9.1279572445483126 4.287735563091981e-06 1 Converged OK 1 380 4 51 2818 13 9
121 linear 1 7 0.0001 alg-warm 9.3220229999999997 1.147724 0.32790200000000003 0.81676899999999997 9.1279963828152084 9.1279572445483126 4.287735563091981e-06 1 Converged OK 1 380 4 51 2818 13 9
121 linear 1 15 0.0001 d14 1.104341 0.49322199999999999 0 0 8.3644618658581305 8.3644448648944341 2.0325274385802614e-06 1 Converged OK 0 0 0 0 255 9 0
121 linear 1 15 0.0001 alg-cold 21.786518000000001 2.355969 1.563607 0.79157 8.3644646183870144 8.3644448648944341 2.3616023417437414e-06 1 Converged OK 1 358 4 51 3668 16 12
121 linear 1 15 0.0001 alg-warm 12.22692 1.074932 0.28377200000000002 0.79042299999999999 8.3644646183870144 8.3644448648944341 2.3616023417437414e-06 1 Converged OK 1 358 4 51 3668 16 12
121 linear 1 23 0.0001 d14 1.3273489999999999 0.58128800000000003 0 0 7.3076291900382389 7.3076375931011155 1.1499014243086627e-06 1 Converged OK 0 0 0 0 327 9 0
121 linear 1 23 0.0001 alg-cold 17.246632999999999 2.1992080000000001 1.5659479999999999 0.63218600000000003 7.307625581011834 7.3076375931011155 1.643771893233592e-06 1 Converged OK 1 282 4 51 3272 14 10
121 linear 1 23 0.0001 alg-warm 10.336458 0.85728700000000002 0.22913 0.62709300000000001 7.307625581011834 7.3076375931011155 1.643771893233592e-06 1 Converged OK 1 282 4 51 3272 14 10
121 linear 2 0 0.001 d14 0.83777299999999999 0.44792599999999999 0 0 7.8127390485650476 7.8127211282383096 2.2937368995949927e-06 1 Converged OK 0 0 0 0 151 9 0
121 linear 2 0 0.001 alg-cold 12.369609000000001 2.1953659999999999 1.5719080000000001 0.61693799999999999 7.8127715614128634 7.8127211282383096 6.4552636304401042e-06 1 Converged OK 1 312 4 51 2540 12 8
121 linear 2 0 0.001 alg-warm 11.927254 2.1546340000000002 1.5375259999999999 0.61486099999999999 7.8127715614128634 7.8127211282383096 6.4552636304401042e-06 1 Converged OK 1 312 4 51 2540 12 8
121 linear 2 7 0.001 d14 0.98807599999999995 0.56416200000000005 0 0 6.5184553343217511 6.5184698605364657 2.2284700283103182e-06 1 Converged OK 0 0 0 0 165 11 0
121 linear 2 7 0.001 alg-cold 12.671988000000001 1.782929 1.4413899999999999 0.34058699999999997 6.5184578136166573 6.5184698605364657 1.8481208114986131e-06 1 Converged OK 1 157 4 51 2772 12 8
121 linear 2 7 0.001 alg-warm 9.0159369999999992 0.51393699999999998 0.17421800000000001 0.33882899999999999 6.5184578136166573 6.5184698605364657 1.8481208114986131e-06 1 Converged OK 1 157 4 51 2772 12 8
121 linear 2 15 0.001 d14 0.888768 0.48787000000000003 0 0 5.3973407296302272 5.397275464405614 1.2092253775735329e-05 1 Converged OK 0 0 0 0 166 10 0
121 linear 2 15 0.001 alg-cold 17.663022999999999 1.559196 1.3205880000000001 0.237789 5.3973413141969626 5.397275464405614 1.2200561520877703e-05 1 Converged OK 1 3 4 52 3608 14 10
121 linear 2 15 0.001 alg-warm 12.285164999999999 0.312919 0.075447 0.23676900000000001 5.3973413141969626 5.397275464405614 1.2200561520877703e-05 1 Converged OK 1 3 4 52 3608 14 10
121 linear 2 23 0.001 d14 1.0634999999999999 0.65204499999999999 0 0 4.7035059475902088 4.7034312975699235 1.5871395915541831e-05 1 Converged OK 0 0 0 0 150 10 0
121 linear 2 23 0.001 alg-cold 8.8189410000000006 1.5828059999999999 1.334333 0.24777299999999999 4.7034967055359997 4.7034312975699235 1.3906435948161939e-05 1 Converged OK 1 3 6 76 2222 12 6
121 linear 2 23 0.001 alg-warm 5.3710180000000003 0.33685900000000002 0.085227999999999998 0.25107099999999999 4.7034967055359997 4.7034312975699235 1.3906435948161939e-05 1 Converged OK 1 3 6 76 2222 12 6
121 linear 2 0 0.0001 d14 1.2414400000000001 0.41270400000000002 0 0 7.8127597102655182 7.8127211282383096 4.9383597053250157e-06 1 Converged OK 0 0 0 0 327 9 0
121 linear 2 0 0.0001 alg-cold 22.037952000000001 2.1925279999999998 1.564651 0.62541199999999997 7.8127583979865518 7.8127211282383096 4.770392751834511e-06 1 Converged OK 1 312 4 51 3796 16 12
121 linear 2 0 0.0001 alg-warm 21.053083000000001 2.2976399999999999 1.6406480000000001 0.655393 7.8127583979865518 7.8127211282383096 4.770392751834511e-06 1 Converged OK 1 312 4 51 3796 16 12
121 linear 2 7 0.0001 d14 1.502515 0.56514500000000001 0 0 6.518445032156893 6.5184698605364657 3.8089275710320626e-06 1 Converged OK 0 0 0 0 421 11 0
121 linear 2 7 0.0001 alg-cold 46.442244000000002 1.832379 1.4791069999999999 0.35222300000000001 6.5184452586505657 6.5184698605364657 3.7741811232380637e-06 1 Converged OK 1 157 4 51 6348 24 20
121 linear 2 7 0.0001 alg-warm 38.831640999999998 0.53292899999999999 0.18878500000000001 0.34262799999999999 6.5184452586505657 6.5184698605364657 3.7741811232380637e-06 1 Converged OK 1 157 4 51 6348 24 20
121 linear 2 15 0.0001 d14 1.259466 0.47445100000000001 0 0 5.39726877059298 5.397275464405614 1.2402206776561758e-06 1 Converged OK 0 0 0 0 382 10 0
121 linear 2 15 0.0001 alg-cold 60.181570000000001 1.550187 1.308816 0.24060599999999999 5.3972713144142306 5.397275464405614 7.6890486890975609e-07 1 Converged OK 1 3 4 52 7728 30 26
121 linear 2 15 0.0001 alg-warm 39.216239999999999 0.33960699999999999 0.096272999999999997 0.242317 5.3972713144142306 5.397275464405614 7.6890486890975609e-07 1 Converged OK 1 3 4 52 7728 30 26
121 linear 2 23 0.0001 d14 1.5003759999999999 0.63988299999999998 0 0 4.7034279367490912 4.7034312975699235 7.1454659793483759e-07 1 Converged OK 0 0 0 0 398 10 0
121 linear 2 23 0.0001 alg-cold 27.967959 1.5757490000000001 1.319202 0.25598100000000001 4.7034271308900797 4.7034312975699235 8.8588087721676266e-07 1 Converged OK 1 3 6 76 5156 21 15
121 linear 2 23 0.0001 alg-warm 14.22011 0.34358699999999998 0.087787000000000004 0.25502000000000002 4.7034271308900797 4.7034312975699235 8.8588087721676266e-07 1 Converged OK 1 3 6 76 5156 21 15
121 linear 3 0 0.001 d14 0.60617200000000004 0.44780599999999998 0 0 2.5041511658189779 2.5041090650993314 1.6812654142453815e-05 1 Converged OK 0 0 0 0 91 5 0
121 linear 3 0 0.001 alg-cold 1.7157089999999999 1.5507230000000001 1.4233340000000001 0.12669 2.5041854391672325 2.5041090650993314 3.0499497392312769e-05 1 Converged OK 1 3 6 52 90 6 0
121 linear 3 0 0.001 alg-warm 1.537485 1.4177630000000001 1.302619 0.114875 2.5041854391672325 2.5041090650993314 3.0499497392312769e-05 1 Converged OK 1 3 6 52 90 6 0
121 linear 3 7 0.001 d14 0.466914 0.34129500000000002 0 0 2.6023640681739741 2.602323501286258 1.558871819590891e-05 1 Converged OK 0 0 0 0 91 5 0
121 linear 3 7 0.001 alg-cold 7.3868749999999999 1.664569 1.549058 0.11530600000000001 2.6023665237461966 2.602323501286258 1.653232579167273e-05 1 Converged OK 1 3 4 55 1984 10 6
121 linear 3 7 0.001 alg-warm 4.7165679999999996 0.195103 0.073716000000000004 0.121091 2.6023665237461966 2.602323501286258 1.653232579167273e-05 1 Converged OK 1 3 4 55 1984 10 6
121 linear 3 15 0.001 d14 0.50903200000000004 0.37415399999999999 0 0 2.7228628474297358 2.7227977769091378 2.3898403748469422e-05 1 Converged OK 0 0 0 0 84 4 0
121 linear 3 15 0.001 alg-cold 4.0651900000000003 1.466256 1.3139970000000001 0.15190699999999999 2.7228690612977968 2.7227977769091378 2.6180566644915946e-05 1 Converged OK 1 3 4 77 1300 8 4
121 linear 3 15 0.001 alg-warm 2.200555 0.219191 0.068253999999999995 0.150667 2.7228690612977968 2.7227977769091378 2.6180566644915946e-05 1 Converged OK 1 3 4 77 1300 8 4
121 linear 3 23 0.001 d14 0.48023900000000003 0.35961700000000002 0 0 2.85212656545231 2.8520508895284014 2.6533861715624015e-05 1 Converged OK 0 0 0 0 84 4 0
121 linear 3 23 0.001 alg-cold 3.5115479999999999 1.39916 1.3086709999999999 0.090167999999999998 2.8521000455372452 2.8520508895284014 1.7235319686717572e-05 1 Converged OK 1 3 4 56 1118 7 3
121 linear 3 23 0.001 alg-warm 1.822047 0.15457499999999999 0.064519999999999994 0.089907000000000001 2.8521000455372456 2.8520508895284014 1.723531968687328e-05 1 Converged OK 1 3 4 56 1118 7 3
121 linear 3 0 0.0001 d14 0.67633100000000002 0.34953699999999999 0 0 2.5041110764680892 2.5041090650993314 8.0322729780571311e-07 1 Converged OK 0 0 0 0 251 5 0
121 linear 3 0 0.0001 alg-cold 1.8496159999999999 1.4695199999999999 1.3534250000000001 0.115894 2.5041120509092942 2.5041090650993314 1.1923641843097971e-06 1 Converged OK 1 3 6 52 226 6 0
121 linear 3 0 0.0001 alg-warm 1.721182 1.414436 1.299485 0.114772 2.5041120509092942 2.5041090650993314 1.1923641843097971e-06 1 Converged OK 1 3 6 52 226 6 0
121 linear 3 7 0.0001 d14 0.633548 0.33048499999999997 0 0 2.6023258945509182 2.602323501286258 9.1966454556655809e-07 1 Converged OK 0 0 0 0 243 5 0
121 linear 3 7 0.0001 alg-cold 10.288753 1.390701 1.2809200000000001 0.10957699999999999 2.6023272477100194 2.602323501286258 1.4396456703364375e-06 1 Converged OK 1 3 4 55 2762 13 9
121 linear 3 7 0.0001 alg-warm 8.1372959999999992 0.17332800000000001 0.062550999999999995 0.11047 2.6023272477100194 2.602323501286258 1.4396456703364375e-06 1 Converged OK 1 3 4 55 2762 13 9
121 linear 3 15 0.0001 d14 0.81723299999999999 0.40678199999999998 0 0 2.7227998832322573 2.7227977769091378 7.735877916972561e-07 1 Converged OK 0 0 0 0 300 4 0
121 linear 3 15 0.0001 alg-cold 10.560198 1.4374610000000001 1.2838940000000001 0.15321399999999999 2.7227998504170747 2.7227977769091378 7.6153578296948842e-07 1 Converged OK 1 3 4 77 2820 12 8
121 linear 3 15 0.0001 alg-warm 5.4823019999999998 0.22764100000000001 0.072267999999999999 0.154867 2.7227998504170747 2.7227977769091378 7.6153578296948842e-07 1 Converged OK 1 3 4 77 2820 12 8
121 linear 3 23 0.0001 d14 0.77327800000000002 0.41294999999999998 0 0 2.8520561142349301 2.8520508895284014 1.831912098039112e-06 1 Converged OK 0 0 0 0 260 4 0
121 linear 3 23 0.0001 alg-cold 5.5115069999999999 1.385545 1.293002 0.092069999999999999 2.8519647174584679 2.8520508895284014 3.0214071652729979e-05 1 Converged OK 1 3 4 56 1834 9 5
121 linear 3 23 0.0001 alg-warm 3.232424 0.15620899999999999 0.065277000000000002 0.090645000000000003 2.8519647174584688 2.8520508895284014 3.0214071652418562e-05 1 Converged OK 1 3 4 56 1834 9 5
121 linear 4 0 0.001 d14 0.55060200000000004 0.40202399999999999 0 0 3.1402542721781379 3.140164326920698 2.8643487434329546e-05 1 Converged OK 0 0 0 0 83 5 0
121 linear 4 0 0.001 alg-cold 3.3253910000000002 1.4682519999999999 1.346177 0.121709 3.1404133336244726 3.140164326920698 7.9297348116418704e-05 1 Converged OK 1 3 4 51 832 6 2
121 linear 4 0 0.001 alg-warm 3.1255890000000002 1.424957 1.3036799999999999 0.121008 3.1404133336244726 3.140164326920698 7.9297348116418704e-05 1 Converged OK 1 3 4 51 832 6 2
121 linear 4 7 0.001 d14 0.52972600000000003 0.37209100000000001 0 0 3.1298215944250671 3.1297758131099829 1.462766594734694e-05 1 Converged OK 0 0 0 0 91 5 0
121 linear 4 7 0.001 alg-cold 3.5574249999999998 1.5234810000000001 1.3390629999999999 0.184114 3.1298525721893968 3.1297758131099829 2.4525424182917293e-05 1 Converged OK 1 3 4 62 944 6 2
121 linear 4 7 0.001 alg-warm 2.0628700000000002 0.244037 0.060789999999999997 0.183086 3.1298525721893968 3.1297758131099829 2.4525424182917293e-05 1 Converged OK 1 3 4 62 944 6 2
121 linear 4 15 0.001 d14 0.500278 0.35718100000000003 0 0 3.1018450106907491 3.10179306065743 1.6748387885082557e-05 1 Converged OK 0 0 0 0 91 5 0
121 linear 4 15 0.001 alg-cold 5.9198760000000004 1.4148909999999999 1.295021 0.119695 3.1018431524661603 3.10179306065743 1.6149307110662714e-05 1 Converged OK 1 3 4 51 1738 9 5
121 linear 4 15 0.001 alg-warm 4.2455530000000001 0.17954000000000001 0.060760000000000002 0.118629 3.1018431524661603 3.10179306065743 1.6149307110662714e-05 1 Converged OK 1 3 4 51 1738 9 5
121 linear 4 23 0.001 d14 0.52239000000000002 0.361537 0 0 3.0582004265288236 3.0581146115099953 2.8061413560279966e-05 1 Converged OK 0 0 0 0 107 5 0
121 linear 4 23 0.001 alg-cold 4.5103460000000002 1.4354199999999999 1.306395 0.12884100000000001 3.0581765358705231 3.0581146115099953 2.0249195466611076e-05 1 Converged OK 1 3 4 51 1342 7 3
121 linear 4 23 0.001 alg-warm 2.7640470000000001 0.19567899999999999 0.067795999999999995 0.12769800000000001 3.0581765358705231 3.0581146115099953 2.0249195466611076e-05 1 Converged OK 1 3 4 51 1342 7 3
121 linear 4 0 0.0001 d14 0.64198900000000003 0.366788 0 0 3.140168054151506 3.140164326920698 1.1869540635307275e-06 1 Converged OK 0 0 0 0 179 5 0
121 linear 4 0 0.0001 alg-cold 9.0571350000000006 1.4452149999999999 1.3220259999999999 0.122963 3.1401649200456525 3.140164326920698 1.8888341269261214e-07 1 Converged OK 1 3 4 51 2454 11 7
121 linear 4 0 0.0001 alg-warm 9.1096269999999997 1.4730559999999999 1.3317369999999999 0.14088899999999999 3.1401649200456512 3.140164326920698 1.888834122683453e-07 1 Converged OK 1 3 4 51 2454 11 7
121 linear 4 7 0.0001 d14 0.67898700000000001 0.40790300000000002 0 0 3.1297800882403086 3.1297758131099829 1.3659541708516585e-06 1 Converged OK 0 0 0 0 171 5 0
121 linear 4 7 0.0001 alg-cold 12.089017999999999 1.477195 1.290332 0.18643799999999999 3.1297783090628952 3.1297758131099829 7.9748616558935461e-07 1 Converged OK 1 3 4 62 2858 13 9
121 linear 4 7 0.0001 alg-warm 7.8643679999999998 0.25665399999999999 0.069241999999999998 0.18684500000000001 3.1297783090628952 3.1297758131099829 7.9748616558935461e-07 1 Converged OK 1 3 4 62 2858 13 9
121 linear 4 15 0.0001 d14 0.78235299999999997 0.42014800000000002 0 0 3.1017958166790711 3.10179306065743 8.8852531011267397e-07 1 Converged OK 0 0 0 0 235 5 0
121 linear 4 15 0.0001 alg-cold 8.9230289999999997 1.404652 1.2823439999999999 0.12166200000000001 3.1017947828630099 3.10179306065743 5.5522903889620806e-07 1 Converged OK 1 3 4 51 2486 11 7
121 linear 4 15 0.0001 alg-warm 5.4095570000000004 0.185727 0.065196000000000004 0.120106 3.1017947828630099 3.10179306065743 5.5522903889620806e-07 1 Converged OK 1 3 4 51 2486 11 7
121 linear 4 23 0.0001 d14 0.82220899999999997 0.42522599999999999 0 0 3.0581146978930103 3.0581146115099953 2.8247147650453331e-08 1 Converged OK 0 0 0 0 267 5 0
121 linear 4 23 0.0001 alg-cold 10.157024 1.429117 1.2993809999999999 0.12919800000000001 3.0581163947379273 3.0581146115099953 5.8311350571113662e-07 1 Converged OK 1 3 4 51 2620 12 8
121 linear 4 23 0.0001 alg-warm 5.9848569999999999 0.193915 0.065304000000000001 0.12842300000000001 3.0581163947379273 3.0581146115099953 5.8311350571113662e-07 1 Converged OK 1 3 4 51 2620 12 8
121 uniform 0 0 0.001 d14 0.67468099999999998 0.397534 0 0 10.490324017557764 10.490376173149334 4.9717560847349145e-06 1 Converged OK 0 0 0 0 161 7 0
121 uniform 0 0 0.001 alg-cold 10.122044000000001 2.9669300000000001 1.597299 1.368309 10.49026916220245 10.490376173149334 1.0200868407183076e-05 1 Converged OK 1 516 2 27 2446 10 8
121 uniform 0 0 0.001 alg-warm 9.9908330000000003 2.959003 1.6109720000000001 1.3466130000000001 10.49026916220245 10.490376173149334 1.0200868407183076e-05 1 Converged OK 1 516 2 27 2446 10 8
121 uniform 0 7 0.001 d14 0.82473099999999999 0.53550399999999998 0 0 10.544197348758901 10.544248610155945 4.8615504943819038e-06 1 Converged OK 0 0 0 0 161 7 0
121 uniform 0 7 0.001 alg-cold 10.425666 2.9455749999999998 1.569205 1.375246 10.544314110083612 10.544248610155945 6.2119104061612569e-06 1 Converged OK 1 530 2 27 2504 9 7
121 uniform 0 7 0.001 alg-warm 6.538214 1.706799 0.34179999999999999 1.36351 10.544314110083612 10.544248610155945 6.2119104061612569e-06 1 Converged OK 1 530 2 27 2504 9 7
121 uniform 0 15 0.001 d14 0.73711599999999999 0.45272899999999999 0 0 10.507384109341157 10.507434920754831 4.8357581138615531e-06 1 Converged OK 0 0 0 0 161 7 0
121 uniform 0 15 0.001 alg-cold 9.4488939999999992 2.3296420000000002 1.5301400000000001 0.79853099999999999 10.507524342284617 10.507434920754831 8.5103101242686064e-06 1 Converged OK 1 395 2 27 2504 9 7
121 uniform 0 15 0.001 alg-warm 5.8062550000000002 1.1391869999999999 0.29499300000000001 0.84280200000000005 10.507524342284617 10.507434920754831 8.5103101242686064e-06 1 Converged OK 1 395 2 27 2504 9 7
121 uniform 0 23 0.001 d14 0.89907099999999995 0.61797599999999997 0 0 10.363824888562274 10.363875210306189 4.8554949662948311e-06 1 Converged OK 0 0 0 0 161 7 0
121 uniform 0 23 0.001 alg-cold 10.622795999999999 2.351156 1.5197130000000001 0.830708 10.364024410504355 10.363875210306189 1.4396178566259644e-05 1 Converged OK 1 388 2 27 2710 10 8
121 uniform 0 23 0.001 alg-warm 6.9855530000000003 1.0732159999999999 0.27418700000000001 0.79786400000000002 10.364024410504355 10.363875210306189 1.4396178566259644e-05 1 Converged OK 1 388 2 27 2710 10 8
121 uniform 0 0 0.0001 d14 0.95755999999999997 0.41158899999999998 0 0 10.490380414545504 10.490376173149334 4.0431306746149717e-07 1 Converged OK 0 0 0 0 369 7 0
121 uniform 0 0 0.0001 alg-cold 21.497783999999999 2.915 1.574962 1.3385320000000001 10.491327913345678 10.490376173149334 9.072507797956269e-05 1 Converged OK 1 516 2 27 4402 16 14
121 uniform 0 0 0.0001 alg-warm 21.365041999999999 2.9902959999999998 1.615097 1.373661 10.491327913345678 10.490376173149334 9.072507797956269e-05 1 Converged OK 1 516 2 27 4402 16 14
