name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand025,0.5,1,1,1,mapped_fixed63,2.5837660521930208,0,fixed_resolution,567,2.677294,0.202918
rand025,0.5,1,1,2,mapped_fixed63,2.5837660521930208,0,fixed_resolution,567,2.585158,0.206297
rand025,0.5,1,1,2,adaptive_affine,2.5837697573189988,0,EventLocationLimited,463,1.999966,0.203582
rand025,0.5,1,1,2,adaptive_fold,2.5837660495191224,0,EventLocationLimited,135,1.080045,0.203728
rand026,0,0,0,0,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.086111,0.659759
rand026,0,0,0,0,adaptive_affine,3.0881609766789859,0,Converged,254,1.217935,0.663886
rand026,0,0,0,0,adaptive_fold,3.0881588461738767,0,Converged,62,1.018971,0.650511
rand026,0,0,0,1,adaptive_fold,3.0881588461738767,0,Converged,62,0.998026,0.644663
rand026,0,0,0,1,adaptive_affine,3.0881609766789859,0,Converged,254,1.172001,0.642070
rand026,0,0,0,1,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.055833,0.649118
rand026,0,0,0,2,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.045263,0.645664
rand026,0,0,0,2,adaptive_affine,3.0881609766789859,0,Converged,254,1.162733,0.642847
rand026,0,0,0,2,adaptive_fold,3.0881588461738767,0,Converged,62,1.004150,0.649130
rand026,0,0,1,0,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.208956,0.513921
rand026,0,0,1,0,adaptive_affine,3.0884016163803496,0,Converged,254,1.168514,0.512609
rand026,0,0,1,0,adaptive_fold,3.0883994857092194,0,Converged,62,0.930528,0.521382
rand026,0,0,1,1,adaptive_fold,3.0883994857092194,0,Converged,62,0.917645,0.511344
rand026,0,0,1,1,adaptive_affine,3.0884016163803496,0,Converged,254,1.169600,0.513770
rand026,0,0,1,1,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.219333,0.521889
rand026,0,0,1,2,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.198826,0.511428
rand026,0,0,1,2,adaptive_affine,3.0884016163803496,0,Converged,254,1.157738,0.513375
rand026,0,0,1,2,adaptive_fold,3.0883994857092194,0,Converged,62,0.919973,0.517229
rand026,0,1,0,0,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.064390,0.640583
rand026,0,1,0,0,adaptive_affine,3.0881609766789859,0,BudgetExceeded,12582,105.778393,0.642094
rand026,0,1,0,0,adaptive_fold,3.0881588461738767,0,EventLocationLimited,62,1.170281,0.742015
rand026,0,1,0,1,adaptive_fold,3.0881588461738767,0,EventLocationLimited,62,1.035605,0.649643
rand026,0,1,0,1,adaptive_affine,3.0881609766789859,0,BudgetExceeded,12582,104.023797,0.647409
rand026,0,1,0,1,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.211190,0.743212
rand026,0,1,0,2,mapped_fixed63,3.0881588461739016,0,fixed_resolution,126,1.071779,0.653147
rand026,0,1,0,2,adaptive_affine,3.0881609766789859,0,BudgetExceeded,12582,103.486973,0.649837
rand026,0,1,0,2,adaptive_fold,3.0881588461738767,0,EventLocationLimited,62,1.128046,0.700073
rand026,0,1,1,0,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.245274,0.520933
rand026,0,1,1,0,adaptive_affine,3.0884016163803496,0,BudgetExceeded,12582,125.419394,0.514824
rand026,0,1,1,0,adaptive_fold,3.0883994857092194,0,EventLocationLimited,62,1.002868,0.521642
rand026,0,1,1,1,adaptive_fold,3.0883994857092194,0,EventLocationLimited,62,0.938555,0.519325
rand026,0,1,1,1,adaptive_affine,3.0884016163803496,0,BudgetExceeded,12582,125.809121,0.512447
rand026,0,1,1,1,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.273229,0.524253
rand026,0,1,1,2,mapped_fixed63,3.088399485709211,0,fixed_resolution,126,1.221960,0.516448
rand026,0,1,1,2,adaptive_affine,3.0884016163803496,0,BudgetExceeded,12582,124.883803,0.515068
rand026,0,1,1,2,adaptive_fold,3.0883994857092194,0,EventLocationLimited,62,0.994959,0.518985
rand026,0.5,0,0,0,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.092413,0.646498
rand026,0.5,0,0,0,adaptive_affine,3.0881592260750397,0,Converged,190,1.146734,0.643147
rand026,0.5,0,0,0,adaptive_fold,3.0881549216818134,0,Converged,62,1.023277,0.649218
rand026,0.5,0,0,1,adaptive_fold,3.0881549216818134,0,Converged,62,1.025133,0.645530
rand026,0.5,0,0,1,adaptive_affine,3.0881592260750397,0,Converged,190,1.161937,0.668322
rand026,0.5,0,0,1,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.082144,0.650187
rand026,0.5,0,0,2,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.071469,0.648203
rand026,0.5,0,0,2,adaptive_affine,3.0881592260750397,0,Converged,190,1.140759,0.645738
rand026,0.5,0,0,2,adaptive_fold,3.0881549216818134,0,Converged,62,1.028468,0.649754
rand026,0.5,0,1,0,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.234596,0.519927
rand026,0.5,0,1,0,adaptive_affine,3.0883998650833213,0,Converged,190,1.085562,0.517884
rand026,0.5,0,1,0,adaptive_fold,3.0883955602417412,0,Converged,62,0.923347,0.509689
rand026,0.5,0,1,1,adaptive_fold,3.0883955602417412,0,Converged,62,0.933892,0.515270
rand026,0.5,0,1,1,adaptive_affine,3.0883998650833213,0,Converged,190,1.074077,0.509306
rand026,0.5,0,1,1,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.230719,0.512839
rand026,0.5,0,1,2,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.279513,0.533525
rand026,0.5,0,1,2,adaptive_affine,3.0883998650833213,0,Converged,190,1.079987,0.514106
rand026,0.5,0,1,2,adaptive_fold,3.0883955602417412,0,Converged,62,0.945236,0.515526
rand026,0.5,1,0,0,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.160887,0.649168
rand026,0.5,1,0,0,adaptive_affine,3.0881592260750397,0,BudgetExceeded,12574,132.532086,0.657899
rand026,0.5,1,0,0,adaptive_fold,3.0881549216818134,0,EventLocationLimited,62,1.699309,1.022236
rand026,0.5,1,0,1,adaptive_fold,3.0881549216818134,0,EventLocationLimited,62,1.543077,0.949602
rand026,0.5,1,0,1,adaptive_affine,3.0881592260750397,0,BudgetExceeded,12574,116.315482,0.951104
rand026,0.5,1,0,1,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.243518,0.702208
rand026,0.5,1,0,2,mapped_fixed63,3.0881549216818396,0,fixed_resolution,126,1.154631,0.647151
rand026,0.5,1,0,2,adaptive_affine,3.0881592260750397,0,BudgetExceeded,12574,112.692051,0.643651
rand026,0.5,1,0,2,adaptive_fold,3.0881549216818134,0,EventLocationLimited,62,1.165926,0.698209
rand026,0.5,1,1,0,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.328862,0.523622
rand026,0.5,1,1,0,adaptive_affine,3.0883998650833213,0,BudgetExceeded,12574,135.159339,0.517243
rand026,0.5,1,1,0,adaptive_fold,3.0883955602417412,0,EventLocationLimited,62,1.049423,0.524155
rand026,0.5,1,1,1,adaptive_fold,3.0883955602417412,0,EventLocationLimited,62,0.980590,0.515367
rand026,0.5,1,1,1,adaptive_affine,3.0883998650833213,0,BudgetExceeded,12574,134.543777,0.514335
rand026,0.5,1,1,1,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.356909,0.521855
rand026,0.5,1,1,2,mapped_fixed63,3.0883955602417252,0,fixed_resolution,126,1.318010,0.522070
rand026,0.5,1,1,2,adaptive_affine,3.0883998650833213,0,BudgetExceeded,12574,133.724185,0.512071
rand026,0.5,1,1,2,adaptive_fold,3.0883955602417412,0,EventLocationLimited,62,1.041403,0.523498
rand027,0,0,0,0,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.905736,0.669339
rand027,0,0,0,0,adaptive_affine,2.2454450269861939,0,Converged,261,1.025940,0.661927
rand027,0,0,0,0,adaptive_fold,2.2454434763705491,0,Converged,69,0.848851,0.664551
rand027,0,0,0,1,adaptive_fold,2.2454434763705491,0,Converged,69,0.843454,0.658646
rand027,0,0,0,1,adaptive_affine,2.2454450269861939,0,Converged,261,1.068498,0.675943
rand027,0,0,0,1,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.878338,0.661479
rand027,0,0,0,2,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.866493,0.652637
rand027,0,0,0,2,adaptive_affine,2.2454450269861939,0,Converged,261,0.999604,0.647445
rand027,0,0,0,2,adaptive_fold,2.2454434763705491,0,Converged,69,0.837330,0.649656
rand027,0,0,1,0,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.552230,0.242728
rand027,0,0,1,0,adaptive_affine,2.2454025543642464,0,Converged,261,0.605651,0.234979
rand027,0,0,1,0,adaptive_fold,2.2454010037780052,0,Converged,69,0.423864,0.230407
rand027,0,0,1,1,adaptive_fold,2.2454010037780052,0,Converged,69,0.427621,0.230218
rand027,0,0,1,1,adaptive_affine,2.2454025543642464,0,Converged,261,0.603243,0.230754
rand027,0,0,1,1,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.562345,0.231609
rand027,0,0,1,2,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.544729,0.238582
rand027,0,0,1,2,adaptive_affine,2.2454025543642464,0,Converged,261,0.591390,0.229819
rand027,0,0,1,2,adaptive_fold,2.2454010037780052,0,Converged,69,0.426728,0.229459
rand027,0,1,0,0,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.889891,0.653872
rand027,0,1,0,0,adaptive_affine,2.2454450269861939,0,BudgetExceeded,12065,97.816002,0.655539
rand027,0,1,0,0,adaptive_fold,2.2454434763705491,0,EventLocationLimited,77,0.998918,0.724117
rand027,0,1,0,1,adaptive_fold,2.2454434763705491,0,EventLocationLimited,77,0.878791,0.661824
rand027,0,1,0,1,adaptive_affine,2.2454450269861939,0,BudgetExceeded,12065,96.421595,0.659900
rand027,0,1,0,1,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.982157,0.711070
rand027,0,1,0,2,mapped_fixed63,2.2454434763708697,0,fixed_resolution,189,0.900376,0.662234
rand027,0,1,0,2,adaptive_affine,2.2454450269861939,0,BudgetExceeded,12065,96.505282,0.658840
rand027,0,1,0,2,adaptive_fold,2.2454434763705491,0,EventLocationLimited,77,0.994133,0.723151
rand027,0,1,1,0,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.575726,0.242074
rand027,0,1,1,0,adaptive_affine,2.2454025543642464,0,BudgetExceeded,12065,103.992509,0.233501
rand027,0,1,1,0,adaptive_fold,2.2454010037780052,0,EventLocationLimited,77,0.544472,0.263468
rand027,0,1,1,1,adaptive_fold,2.2454010037780052,0,EventLocationLimited,77,0.475791,0.235054
rand027,0,1,1,1,adaptive_affine,2.2454025543642464,0,BudgetExceeded,12065,105.334151,0.230061
rand027,0,1,1,1,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.600944,0.241803
rand027,0,1,1,2,mapped_fixed63,2.245401003778325,0,fixed_resolution,189,0.572304,0.232756
rand027,0,1,1,2,adaptive_affine,2.2454025543642464,0,BudgetExceeded,12065,120.688643,0.234698
rand027,0,1,1,2,adaptive_fold,2.2454010037780052,0,EventLocationLimited,77,0.725150,0.341504
rand027,0.5,0,0,0,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.349818,0.858139
rand027,0.5,0,0,0,adaptive_affine,2.2453505679792696,0,Converged,197,1.305759,0.835020
rand027,0.5,0,0,0,adaptive_fold,2.2453478305060739,0,Converged,69,1.043485,0.803642
rand027,0.5,0,0,1,adaptive_fold,2.2453478305060739,0,Converged,69,1.189293,0.896482
rand027,0.5,0,0,1,adaptive_affine,2.2453505679792696,0,Converged,197,1.157764,0.769575
rand027,0.5,0,0,1,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.042514,0.654993
rand027,0.5,0,0,2,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.205920,0.740059
rand027,0.5,0,0,2,adaptive_affine,2.2453505679792696,0,Converged,197,1.187051,0.809976
rand027,0.5,0,0,2,adaptive_fold,2.2453478305060739,0,Converged,69,0.972063,0.741964
rand027,0.5,0,1,0,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.737952,0.258802
rand027,0.5,0,1,0,adaptive_affine,2.2453081014636469,0,Converged,197,0.594614,0.240482
rand027,0.5,0,1,0,adaptive_fold,2.2453053640699476,0,Converged,69,0.469827,0.237279
rand027,0.5,0,1,1,adaptive_fold,2.2453053640699476,0,Converged,69,0.453344,0.231971
rand027,0.5,0,1,1,adaptive_affine,2.2453081014636469,0,Converged,197,0.586929,0.237854
rand027,0.5,0,1,1,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.664544,0.231866
rand027,0.5,0,1,2,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.658290,0.234965
rand027,0.5,0,1,2,adaptive_affine,2.2453081014636469,0,Converged,197,0.575448,0.228660
rand027,0.5,0,1,2,adaptive_fold,2.2453053640699476,0,Converged,69,0.460041,0.234055
rand027,0.5,1,0,0,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.116262,0.656706
rand027,0.5,1,0,0,adaptive_affine,2.2453505679792696,0,BudgetExceeded,12049,104.576876,0.652714
rand027,0.5,1,0,0,adaptive_fold,2.2453478305060739,0,EventLocationLimited,93,1.121106,0.712174
rand027,0.5,1,0,1,adaptive_fold,2.2453478305060739,0,EventLocationLimited,93,1.015960,0.662369
rand027,0.5,1,0,1,adaptive_affine,2.2453505679792696,0,BudgetExceeded,12049,103.909838,0.659407
rand027,0.5,1,0,1,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.204155,0.712064
rand027,0.5,1,0,2,mapped_fixed63,2.2453478305076167,0,fixed_resolution,189,1.126015,0.662297
rand027,0.5,1,0,2,adaptive_affine,2.2453505679792696,0,BudgetExceeded,12049,104.474214,0.652878
rand027,0.5,1,0,2,adaptive_fold,2.2453478305060739,0,EventLocationLimited,93,1.163412,0.728307
rand027,0.5,1,1,0,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.801517,0.238846
rand027,0.5,1,1,0,adaptive_affine,2.2453081014636469,0,BudgetExceeded,12049,111.504231,0.236566
rand027,0.5,1,1,0,adaptive_fold,2.2453053640699476,0,EventLocationLimited,93,0.655514,0.240153
rand027,0.5,1,1,1,adaptive_fold,2.2453053640699476,0,EventLocationLimited,93,0.607025,0.234897
rand027,0.5,1,1,1,adaptive_affine,2.2453081014636469,0,BudgetExceeded,12049,111.195958,0.233073
rand027,0.5,1,1,1,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.833384,0.241865
rand027,0.5,1,1,2,mapped_fixed63,2.2453053640714886,0,fixed_resolution,189,0.786620,0.235210
rand027,0.5,1,1,2,adaptive_affine,2.2453081014636469,0,BudgetExceeded,12049,115.688056,0.234181
rand027,0.5,1,1,2,adaptive_fold,2.2453053640699476,0,EventLocationLimited,93,0.939044,0.354059
rand028,0,0,0,0,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,5.722287,1.708429
rand028,0,0,0,0,adaptive_affine,4.5373641958795359,0,Converged,188,2.483365,1.663735
rand028,0,0,0,0,adaptive_fold,4.5373602874643053,0,Converged,76,2.249486,1.619110
rand028,0,0,0,1,adaptive_fold,4.5373602874643053,0,Converged,76,2.190330,1.613901
rand028,0,0,0,1,adaptive_affine,4.5373641958795359,0,Converged,188,2.068839,1.467229
rand028,0,0,0,1,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,4.358376,1.236764
rand028,0,0,0,2,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,4.378495,1.238217
rand028,0,0,0,2,adaptive_affine,4.5373641958795359,0,Converged,188,1.815429,1.190622
rand028,0,0,0,2,adaptive_fold,4.5373602874643053,0,Converged,76,1.663667,1.219298
rand028,0,0,1,0,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.112761,1.030518
rand028,0,0,1,0,adaptive_affine,4.5384994833347001,0,Converged,188,1.623914,1.034091
rand028,0,0,1,0,adaptive_fold,4.5384955739765873,0,Converged,76,1.469363,1.029405
rand028,0,0,1,1,adaptive_fold,4.5384955739765873,0,Converged,76,1.464518,1.026792
rand028,0,0,1,1,adaptive_affine,4.5384994833347001,0,Converged,188,1.609574,1.024221
rand028,0,0,1,1,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.106881,1.021873
rand028,0,0,1,2,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.038814,1.026005
rand028,0,0,1,2,adaptive_affine,4.5384994833347001,0,Converged,188,1.608182,1.023260
rand028,0,0,1,2,adaptive_fold,4.5384955739765873,0,Converged,76,1.465677,1.018716
rand028,0,1,0,0,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,3.973326,1.138154
rand028,0,1,0,0,adaptive_affine,4.5373641958795359,0,BudgetExceeded,11310,109.786488,1.130383
rand028,0,1,0,0,adaptive_fold,4.5373602874643053,0,EventLocationLimited,188,2.861935,1.678006
rand028,0,1,0,1,adaptive_fold,4.5373602874643053,0,EventLocationLimited,188,2.732595,1.596402
rand028,0,1,0,1,adaptive_affine,4.5373641958795359,0,BudgetExceeded,11310,99.082250,1.580971
rand028,0,1,0,1,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,3.988334,1.219914
rand028,0,1,0,2,mapped_fixed63,4.5373602289612771,0,fixed_resolution,252,3.938912,1.141336
rand028,0,1,0,2,adaptive_affine,4.5373641958795359,0,BudgetExceeded,11310,93.990043,1.138882
rand028,0,1,0,2,adaptive_fold,4.5373602874643053,0,EventLocationLimited,188,2.087890,1.215881
rand028,0,1,1,0,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.149301,1.025662
rand028,0,1,1,0,adaptive_affine,4.5384994833347001,0,BudgetExceeded,11310,98.102050,1.029127
rand028,0,1,1,0,adaptive_fold,4.5384955739765873,0,EventLocationLimited,188,1.895881,1.035899
rand028,0,1,1,1,adaptive_fold,4.5384955739765873,0,EventLocationLimited,188,1.867580,1.022055
rand028,0,1,1,1,adaptive_affine,4.5384994833347001,0,BudgetExceeded,11310,100.754980,1.029429
rand028,0,1,1,1,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.157291,1.031153
rand028,0,1,1,2,mapped_fixed63,4.5384955154612987,0,fixed_resolution,252,3.058683,1.028875
rand028,0,1,1,2,adaptive_affine,4.5384994833347001,0,BudgetExceeded,11310,97.480500,1.016627
rand028,0,1,1,2,adaptive_fold,4.5384955739765873,0,EventLocationLimited,188,1.888430,1.033164
rand028,0.5,0,0,0,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,3.987326,1.145640
rand028,0.5,0,0,0,adaptive_affine,4.5373375366597903,0,Converged,180,1.716730,1.145483
rand028,0.5,0,0,0,adaptive_fold,4.5373296894308277,0,Converged,76,1.590407,1.144408
rand028,0.5,0,0,1,adaptive_fold,4.5373296894308277,0,Converged,76,1.582576,1.140771
rand028,0.5,0,0,1,adaptive_affine,4.5373375366597903,0,Converged,180,1.706008,1.143834
rand028,0.5,0,0,1,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,3.988418,1.137912
rand028,0.5,0,0,2,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,3.897916,1.135507
rand028,0.5,0,0,2,adaptive_affine,4.5373375366597903,0,Converged,180,1.704207,1.135868
rand028,0.5,0,0,2,adaptive_fold,4.5373296894308277,0,Converged,76,1.566334,1.133051
rand028,0.5,0,1,0,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.184417,1.020078
rand028,0.5,0,1,0,adaptive_affine,4.5384728012579059,0,Converged,180,1.630965,1.028492
rand028,0.5,0,1,0,adaptive_fold,4.5384649523728262,0,Converged,76,1.479484,1.020062
rand028,0.5,0,1,1,adaptive_fold,4.5384649523728262,0,Converged,76,1.486334,1.029133
rand028,0.5,0,1,1,adaptive_affine,4.5384728012579059,0,Converged,180,1.613106,1.020273
rand028,0.5,0,1,1,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.111755,1.043277
rand028,0.5,0,1,2,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.089832,1.020850
rand028,0.5,0,1,2,adaptive_affine,4.5384728012579059,0,Converged,180,1.629678,1.038304
rand028,0.5,0,1,2,adaptive_fold,4.5384649523728262,0,Converged,76,1.485873,1.019522
rand028,0.5,1,0,0,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,4.054680,1.143317
rand028,0.5,1,0,0,adaptive_affine,4.5373375366597903,0,BudgetExceeded,11302,101.928499,1.136457
rand028,0.5,1,0,0,adaptive_fold,4.5373296894308277,0,EventLocationLimited,188,2.231642,1.216534
rand028,0.5,1,0,1,adaptive_fold,4.5373296894308277,0,EventLocationLimited,188,2.080852,1.137586
rand028,0.5,1,0,1,adaptive_affine,4.5373375366597903,0,BudgetExceeded,11302,101.450040,1.141427
rand028,0.5,1,0,1,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,4.193807,1.208657
rand028,0.5,1,0,2,mapped_fixed63,4.537329654328996,0,fixed_resolution,252,4.032565,1.127645
rand028,0.5,1,0,2,adaptive_affine,4.5373375366597903,0,BudgetExceeded,11302,101.255833,1.133491
rand028,0.5,1,0,2,adaptive_fold,4.5373296894308277,0,EventLocationLimited,188,2.184585,1.183168
rand028,0.5,1,1,0,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.246622,1.027877
rand028,0.5,1,1,0,adaptive_affine,4.5384728012579059,0,BudgetExceeded,11302,113.770325,1.036345
rand028,0.5,1,1,0,adaptive_fold,4.5384649523728262,0,EventLocationLimited,188,2.057075,1.030614
rand028,0.5,1,1,1,adaptive_fold,4.5384649523728262,0,EventLocationLimited,188,1.990473,1.029668
rand028,0.5,1,1,1,adaptive_affine,4.5384728012579059,0,BudgetExceeded,11302,115.355774,1.020380
rand028,0.5,1,1,1,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.329454,1.034157
rand028,0.5,1,1,2,mapped_fixed63,4.5384649172636511,0,fixed_resolution,252,3.229561,1.024204
rand028,0.5,1,1,2,adaptive_affine,4.5384728012579059,0,BudgetExceeded,11302,105.644857,1.018744
rand028,0.5,1,1,2,adaptive_fold,4.5384649523728262,0,EventLocationLimited,188,2.006236,1.030539
rand029,0,0,0,0,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.382159,0.633566
rand029,0,0,0,0,adaptive_affine,37.44667984871483,0,Converged,259,1.294619,0.633960
rand029,0,0,0,0,adaptive_fold,37.44664515136887,0,Converged,99,1.054794,0.630037
rand029,0,0,0,1,adaptive_fold,37.44664515136887,0,Converged,99,1.038968,0.626173
rand029,0,0,0,1,adaptive_affine,37.44667984871483,0,Converged,259,1.271229,0.625311
rand029,0,0,0,1,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.413801,0.621791
rand029,0,0,0,2,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.373743,0.652016
rand029,0,0,0,2,adaptive_affine,37.44667984871483,0,Converged,259,1.266727,0.623505
rand029,0,0,0,2,adaptive_fold,37.44664515136887,0,Converged,99,1.044236,0.620791
rand029,0,0,1,0,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.176494,0.432004
rand029,0,0,1,0,adaptive_affine,37.678279400943445,0,Converged,259,1.087792,0.431814
rand029,0,0,1,0,adaptive_fold,37.678244570283283,0,Converged,99,0.838386,0.424779
rand029,0,0,1,1,adaptive_fold,37.678244570283283,0,Converged,99,0.843895,0.427344
rand029,0,0,1,1,adaptive_affine,37.678279400943445,0,Converged,259,1.065061,0.420980
rand029,0,0,1,1,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.197839,0.432816
rand029,0,0,1,2,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.162694,0.427708
rand029,0,0,1,2,adaptive_affine,37.678279400943445,0,Converged,259,1.134204,0.427365
rand029,0,0,1,2,adaptive_fold,37.678244570283283,0,Converged,99,0.845572,0.426913
rand029,0,1,0,0,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.380685,0.625072
rand029,0,1,0,0,adaptive_affine,37.44667984871483,0,BudgetExceeded,11301,96.984767,0.628459
rand029,0,1,0,0,adaptive_fold,37.44664515136887,0,EventLocationLimited,2530,13.290092,0.827928
rand029,0,1,0,1,adaptive_fold,37.44664515136887,0,EventLocationLimited,2530,12.476265,0.647212
rand029,0,1,0,1,adaptive_affine,37.44667984871483,0,BudgetExceeded,11301,116.678531,0.648227
rand029,0,1,0,1,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.606282,0.718772
rand029,0,1,0,2,mapped_fixed63,37.446645151367584,0,fixed_resolution,315,1.782690,0.829520
rand029,0,1,0,2,adaptive_affine,37.44667984871483,0,BudgetExceeded,11301,89.867214,0.733172
rand029,0,1,0,2,adaptive_fold,37.44664515136887,0,EventLocationLimited,2530,12.359040,0.657188
rand029,0,1,1,0,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.225862,0.434147
rand029,0,1,1,0,adaptive_affine,37.678279400943445,0,BudgetExceeded,11301,88.729329,0.427607
rand029,0,1,1,0,adaptive_fold,37.678244570283283,0,EventLocationLimited,1855,7.055387,0.458211
rand029,0,1,1,1,adaptive_fold,37.678244570283283,0,EventLocationLimited,1855,7.088927,0.430172
rand029,0,1,1,1,adaptive_affine,37.678279400943445,0,BudgetExceeded,11301,89.047366,0.436272
rand029,0,1,1,1,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.216300,0.433166
rand029,0,1,1,2,mapped_fixed63,37.678244570281805,0,fixed_resolution,315,1.197707,0.428194
rand029,0,1,1,2,adaptive_affine,37.678279400943445,0,BudgetExceeded,11301,88.576070,0.425093
rand029,0,1,1,2,adaptive_fold,37.678244570283283,0,EventLocationLimited,1855,7.070333,0.437693
rand029,0.5,0,0,0,mapped_fixed63,37.269634472251198,0,fixed_resolution,315,1.552568,0.643258
rand029,0.5,0,0,0,adaptive_affine,37.269679837582522,0,Converged,227,1.296916,0.630389
rand029,0.5,0,0,0,adaptive_fold,37.269634602705636,0,Converged,83,1.042106,0.630252
rand029,0.5,0,0,1,adaptive_fold,37.269634602705636,0,Converged,83,1.033897,0.629314
rand029,0.5,0,0,1,adaptive_affine,37.269679837582522,0,Converged,227,1.274019,0.626740
rand029,0.5,0,0,1,mapped_fixed63,37.269634472251198,0,fixed_resolution,315,1.572814,0.632027
rand029,0.5,0,0,2,mapped_fixed63,37.269634472251198,0,fixed_resolution,315,1.505529,0.623997
rand029,0.5,0,0,2,adaptive_affine,37.269679837582522,0,Converged,227,1.262252,0.619298
rand029,0.5,0,0,2,adaptive_fold,37.269634602705636,0,Converged,83,1.040736,0.624074
rand029,0.5,0,1,0,mapped_fixed63,37.497690839659214,0,fixed_resolution,315,1.327034,0.428716
rand029,0.5,0,1,0,adaptive_affine,37.497736472331106,0,Converged,227,1.087952,0.430107
rand029,0.5,0,1,0,adaptive_fold,37.497690976622032,0,Converged,83,0.844229,0.428345
rand029,0.5,0,1,1,adaptive_fold,37.497690976622032,0,Converged,83,0.841259,0.423459
rand029,0.5,0,1,1,adaptive_affine,37.497736472331106,0,Converged,227,1.094634,0.430611
rand029,0.5,0,1,1,mapped_fixed63,37.497690839659214,0,fixed_resolution,315,1.331583,0.426819
rand029,0.5,0,1,2,mapped_fixed63,37.497690839659214,0,fixed_resolution,315,1.315857,0.422182
rand029,0.5,0,1,2,adaptive_affine,37.497736472331106,0,Converged,227,1.085147,0.423793
