rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.79818999999999996 0.56694800000000001 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.45524799999999999 0.44870900000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.22081500000000001 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.80222199999999999 0.53921300000000005 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.74677899999999997 0.458845 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26450299999999999 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.77880899999999997 0.55864100000000005 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.73746100000000003 0.50144100000000003 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.21968299999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.90296600000000005 0.62660499999999997 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89628600000000003 0.619676 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.32263900000000001 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.78708199999999995 0.56429499999999999 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.45668300000000001 0.450123 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.23933299999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.79929799999999995 0.53515900000000005 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.73379399999999995 0.45297100000000001 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26726 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78040399999999999 0.5595 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.77301799999999998 0.50233899999999998 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.21857799999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.90115800000000001 0.62573100000000004 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89478800000000003 0.62028499999999998 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.276478 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.78431700000000004 0.563052 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.45951700000000001 0.45286599999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.22012599999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.79802899999999999 0.53354000000000001 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.73731999999999998 0.45551900000000001 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26188499999999998 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78102000000000005 0.55933600000000006 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.73004199999999997 0.49731300000000001 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.21951799999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.91032100000000005 0.62533000000000005 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89424700000000001 0.61801499999999998 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.27570499999999998 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.79432000000000003 0.567214 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.45691799999999999 0.45034800000000003 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.21908900000000001 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.80083199999999999 0.53762699999999997 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.73899000000000004 0.45533800000000002 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26033200000000001 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.77803599999999995 0.55556300000000003 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.728549 0.49456299999999997 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.21840999999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89618100000000001 0.621811 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89702899999999997 0.61951400000000001 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.28328300000000001 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.77854999999999996 0.5575 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.455453 0.44881799999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.22620499999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.79731399999999997 0.532555 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.74233400000000005 0.45689099999999999 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26508399999999999 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.781551 0.556427 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.74085100000000004 0.49902800000000003 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.22009000000000001 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.897289 0.61919900000000005 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89543399999999995 0.61866500000000002 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.27715499999999998 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.78225 0.559002 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.454513 0.447938 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.22071399999999999 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.79949199999999998 0.53481500000000004 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.74121000000000004 0.45638899999999999 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.26212299999999999 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78135299999999996 0.55962000000000001 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.73596700000000004 0.49778299999999998 33.289335638821044 0.02757578667885353 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.222082 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.92037599999999997 0.62788900000000003 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.89705900000000005 0.62015900000000002 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.27621299999999999 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.80029300000000003 0.57011199999999995 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.45433200000000001 0.447467 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.222053 0 33.289335638821022 0.027575786678857968 1 Converged Converged OK 107 107 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.80432300000000001 0.53851300000000002 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.73867000000000005 0.45607599999999998 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
