rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0580430000000001 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.92788599999999999 0.58462199999999998 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51832299999999998 0.47841899999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.331318 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4874099999999999 0.55161000000000004 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.462998 0.479097 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.92447299999999999 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.91444000000000003 0.57696700000000001 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.87506099999999998 0.51335299999999995 31.943882703752205 0.00013594219145049338 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274676 0.012362821159119654 ToleranceMet ToleranceMet 4.4188706877299248e-10 8.8679949174730973e-09 ToleranceMet ToleranceMet -1196.5290424999321 0.056731139514311295 ToleranceMet ToleranceMet -41.359935687639776 0.0056744003403321691 ToleranceMet ToleranceMet -2.4046891773157237 0.002285531848534892 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.32652399999999998 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.7500709999999999 0.66336499999999998 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.702107 0.64146000000000003 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0572079999999999 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.92668600000000001 0.58669899999999997 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.52229400000000004 0.48380800000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.34149099999999999 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4918199999999999 0.55416200000000004 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.452529 0.470582 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.94692799999999999 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.91893400000000003 0.58067299999999999 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.87622999999999995 0.51377300000000004 31.943882703752205 0.00013594219145049338 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274676 0.012362821159119654 ToleranceMet ToleranceMet 4.4188706877299248e-10 8.8679949174730973e-09 ToleranceMet ToleranceMet -1196.5290424999321 0.056731139514311295 ToleranceMet ToleranceMet -41.359935687639776 0.0056744003403321691 ToleranceMet ToleranceMet -2.4046891773157237 0.002285531848534892 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.32718599999999998 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.708318 0.64653300000000002 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.7064349999999999 0.63621099999999997 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0612189999999999 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.93911100000000003 0.59825600000000001 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.52004700000000004 0.48122900000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.335677 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4865360000000001 0.552315 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4656439999999999 0.477545 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.92727899999999996 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.91638200000000003 0.575932 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.88441000000000003 0.52491100000000002 31.943882703752205 0.00013594219145049338 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274676 0.012362821159119654 ToleranceMet ToleranceMet 4.4188706877299248e-10 8.8679949174730973e-09 ToleranceMet ToleranceMet -1196.5290424999321 0.056731139514311295 ToleranceMet ToleranceMet -41.359935687639776 0.0056744003403321691 ToleranceMet ToleranceMet -2.4046891773157237 0.002285531848534892 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.32768000000000003 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.710202 0.648146 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.7091160000000001 0.63902999999999999 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0691040000000001 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.92572600000000005 0.58519399999999999 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51971500000000004 0.47819699999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.33418999999999999 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.489473 0.55192099999999999 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4757469999999999 0.48241899999999999 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.92710199999999998 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.91464900000000005 0.57576300000000002 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.87833300000000003 0.51261199999999996 31.943882703752205 0.00013594219145049338 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274676 0.012362821159119654 ToleranceMet ToleranceMet 4.4188706877299248e-10 8.8679949174730973e-09 ToleranceMet ToleranceMet -1196.5290424999321 0.056731139514311295 ToleranceMet ToleranceMet -41.359935687639776 0.0056744003403321691 ToleranceMet ToleranceMet -2.4046891773157237 0.002285531848534892 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.325324 0 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.710286 0.64665899999999998 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.7083280000000001 0.63724199999999998 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0588580000000001 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.92659599999999998 0.58669499999999997 31.943882703752212 0.00013594219144714195 1 Converged Converged OK 139 139 5 0 16 14 OK 2 2 127.76800770274896 0.012362821159915917 ToleranceMet ToleranceMet 4.416717506834959e-10 8.8676375874045645e-09 ToleranceMet ToleranceMet -1196.5290424999305 0.056731139515228075 ToleranceMet ToleranceMet -41.359935687639201 0.0056744003410083852 ToleranceMet ToleranceMet -2.4046891773155248 0.0022855318486793411 ToleranceMet ToleranceMet
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.52261599999999997 0.48178599999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
