rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.73419999999999996 0.50446500000000005 33.288749837751894 0.030148603873901021 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.20995800000000001 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.94632099999999997 0.634432 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.93140100000000003 0.62462399999999996 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.31032199999999999 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.79585700000000004 0.57131299999999996 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.48630299999999999 0.45425700000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.21451100000000001 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.83782599999999996 0.54322800000000004 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.78554299999999999 0.462806 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.28609000000000001 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78408900000000004 0.56370200000000004 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.75214700000000001 0.51261699999999999 33.288749837751894 0.030148603873901021 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.211002 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.93210400000000004 0.62818600000000002 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.93407499999999999 0.63017900000000004 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.30302099999999998 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.78865200000000002 0.56999200000000005 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.48913800000000002 0.45560200000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.21676300000000001 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.84072199999999997 0.54658700000000005 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.77239000000000002 0.46166099999999999 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.28737699999999999 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.784246 0.56709900000000002 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.74107000000000001 0.50881500000000002 33.288749837751894 0.030148603873901021 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.20999499999999999 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.95696599999999998 0.63628600000000002 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.92771999999999999 0.62506600000000001 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.30280600000000002 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.80549599999999999 0.576658 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.490255 0.458202 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.212756 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.83870400000000001 0.54257900000000003 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.77246199999999998 0.46050999999999997 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.285439 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78341799999999995 0.56391000000000002 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.73749399999999998 0.50645399999999996 33.288749837751894 0.030148603873901021 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.20782999999999999 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.94294900000000004 0.63305699999999998 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.93005199999999999 0.62762499999999999 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.31259300000000001 0 33.289335545140716 0.027574378745896425 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.79326099999999999 0.57282100000000002 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.492062 0.45731500000000003 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.21612100000000001 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.83808400000000005 0.54553099999999999 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.78839099999999995 0.46542699999999998 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.28921799999999998 0 33.28933554514073 0.027574378745927976 1 Converged Converged OK 121 121 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.78259800000000002 0.56547000000000003 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.74911300000000003 0.51033799999999996 33.288749837751894 0.030148603873901021 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.208372 0 33.288749837751908 0.030148603873891344 1 Converged Converged OK 75 75 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1980040000000001 0.64174500000000001 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.18825 0.63444400000000001 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.553033 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.82637400000000005 0.57065500000000002 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.493975 0.46241900000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.25801400000000002 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.0472109999999999 0.54528399999999999 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.0017210000000001 0.46610299999999999 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.50138300000000002 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.82367800000000002 0.56630499999999995 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.78849100000000005 0.50849500000000003 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.25959500000000002 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.2122280000000001 0.64811099999999999 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.18885 0.63367499999999999 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.55052199999999996 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84164099999999997 0.57612699999999994 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.49307400000000001 0.45993600000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.25484499999999999 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.063248 0.55040800000000001 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.00722 0.46985500000000002 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.50229199999999996 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.82641200000000004 0.56944700000000004 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.78190300000000001 0.50765499999999997 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.254747 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.2169209999999999 0.64369600000000005 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.188941 0.63566699999999998 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.55464999999999998 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
