rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.53908900000000004 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.85372099999999995 0.57547899999999996 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51649199999999995 0.46667599999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.27078600000000003 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.0472349999999999 0.55007899999999998 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.99593100000000001 0.46974199999999999 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.49390400000000001 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.84457000000000004 0.57257000000000002 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.79850100000000002 0.50937299999999996 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.26863300000000001 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.2003760000000001 0.65095999999999998 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.18451 0.63807800000000003 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.54059900000000005 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84870000000000001 0.57680600000000004 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51154599999999995 0.462482 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.27384999999999998 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.047015 0.54808999999999997 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.99024400000000001 0.46980300000000003 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.49397600000000003 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.85458100000000004 0.57323599999999997 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.80321500000000001 0.51241099999999995 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.27554299999999998 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1920489999999999 0.645204 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.183872 0.63683599999999996 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.54256800000000005 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84820300000000004 0.57618199999999997 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.515629 0.46600999999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.27016699999999999 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.0413209999999999 0.54670300000000005 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.99821899999999997 0.47102699999999997 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.52331399999999995 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.84431 0.56948699999999997 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.80480399999999996 0.51155300000000004 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.31328299999999998 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.200299 0.64484600000000003 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.175476 0.63198200000000004 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.54526600000000003 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84801199999999999 0.57886899999999997 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51307000000000003 0.46335199999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.27190999999999999 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.047717 0.54847199999999996 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.99680500000000005 0.470306 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.49590800000000002 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.85191600000000001 0.57166799999999995 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.79860799999999998 0.50742299999999996 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.27399099999999998 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1983269999999999 0.65037599999999995 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1841550000000001 0.63325500000000001 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.540717 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.86071900000000001 0.58031900000000003 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51806700000000006 0.466752 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.26785100000000001 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.0497080000000001 0.55091900000000005 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.99374899999999999 0.46851900000000002 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.49812699999999999 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.84460599999999997 0.57274999999999998 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.80124300000000004 0.50849299999999997 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.26929900000000001 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1998530000000001 0.64859900000000004 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.1802630000000001 0.63780499999999996 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.54102799999999995 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84841800000000001 0.57858100000000001 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51144000000000001 0.465283 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.26734999999999998 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.040405 0.54818599999999995 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.98958599999999997 0.466698 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.49487300000000001 0 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 0.84380500000000003 0.57137000000000004 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 0.79970799999999997 0.51042399999999999 33.288801805520571 0.00061592895560349419 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.269648 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.2199979999999999 0.64854299999999998 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.182032 0.63748899999999997 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.53870799999999996 0 33.288857821002466 0.0019563051423463775 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 0.84594000000000003 0.57703199999999999 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.51180199999999998 0.46424599999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.268903 0 33.288801805520592 0.00061592895559808142 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.040592 0.55056000000000005 33.288857821002487 0.0019563051423893587 1 Converged Converged OK 217 217 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
