rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 ValueFirst 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.48550500000000002 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0376639999999999 0.64521300000000004 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0333039999999998 0.64741899999999997 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.3945590000000001 0 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.107105 0.59195600000000004 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.52922599999999997 0.47470400000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.48571599999999998 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.878487 0.56511100000000003 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.8302099999999999 0.47731000000000001 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.3096810000000001 0 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.0812189999999999 0.58076499999999998 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.057469 0.52586699999999997 33.288749837751894 0.030148603873901007 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.5149773206509 0.62644551996095443 FiniteUncertified BudgetExceeded 2.2139058670734071e-10 7.2350242922568037e-08 FiniteUncertified BudgetExceeded -1202.2684943813285 0.76451170456880146 ToleranceMet ToleranceMet -34.05086006140467 0.19752481021916782 FiniteUncertified BudgetExceeded -2.6414329544525859 0.083833997512448966 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.48316900000000002 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0897749999999999 0.65103500000000003 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0338379999999998 0.64810299999999998 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.394228 0 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.0843849999999999 0.58694299999999999 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.52986800000000001 0.47590100000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.48900399999999999 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.876533 0.55852299999999999 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.826435 0.47411500000000001 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.3082769999999999 0 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.0821130000000001 0.58581899999999998 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.056516 0.52154 33.288749837751894 0.030148603873901007 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.5149773206509 0.62644551996095443 FiniteUncertified BudgetExceeded 2.2139058670734071e-10 7.2350242922568037e-08 FiniteUncertified BudgetExceeded -1202.2684943813285 0.76451170456880146 ToleranceMet ToleranceMet -34.05086006140467 0.19752481021916782 FiniteUncertified BudgetExceeded -2.6414329544525859 0.083833997512448966 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.48197299999999998 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0817760000000001 0.65044000000000002 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0317919999999998 0.64263599999999999 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.3922639999999999 0 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.0806089999999999 0.58327700000000005 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.52760799999999997 0.47374100000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.49152600000000002 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.871497 0.55490300000000004 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.8283910000000001 0.47524899999999998 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.305653 0 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.0824400000000001 0.58374499999999996 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.055847 0.523262 33.288749837751894 0.030148603873901007 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.5149773206509 0.62644551996095443 FiniteUncertified BudgetExceeded 2.2139058670734071e-10 7.2350242922568037e-08 FiniteUncertified BudgetExceeded -1202.2684943813285 0.76451170456880146 ToleranceMet ToleranceMet -34.05086006140467 0.19752481021916782 FiniteUncertified BudgetExceeded -2.6414329544525859 0.083833997512448966 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.48390899999999998 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0870519999999999 0.65559500000000004 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.0324529999999998 0.64548000000000005 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.413449 0 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.082152 0.58668200000000004 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.53454100000000004 0.47983599999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.509822 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.8736539999999999 0.55751899999999999 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.855119 0.48078199999999999 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.3189610000000001 0 33.28933554514073 0.02757437874592783 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938171453444 65.336382811975611 FiniteUncertified BudgetExceeded -0.086828024975842744 0.017283709015168795 FiniteUncertified BudgetExceeded -1209.7891474572561 68.772812493926651 FiniteUncertified BudgetExceeded -34.496547079750719 18.427317912277914 FiniteUncertified BudgetExceeded -2.7898628286631153 6.4591576599689917 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.081367 0.58491800000000005 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.0312159999999999 0.517316 33.288749837751894 0.030148603873901007 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.5149773206509 0.62644551996095443 FiniteUncertified BudgetExceeded 2.2139058670734071e-10 7.2350242922568037e-08 FiniteUncertified BudgetExceeded -1202.2684943813285 0.76451170456880146 ToleranceMet ToleranceMet -34.05086006140467 0.19752481021916782 FiniteUncertified BudgetExceeded -2.6414329544525859 0.083833997512448966 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.480765 0 33.288749837751908 0.030148603873891438 1 Converged Converged OK 123 123 5 0 16 14 OK 2 2 77.514977320647205 0.62644551995624054 FiniteUncertified BudgetExceeded 2.1927890933276279e-10 7.2330763669199824e-08 FiniteUncertified BudgetExceeded -1202.2684943813408 0.7645117045817259 ToleranceMet ToleranceMet -34.05086006140737 0.19752481021731061 FiniteUncertified BudgetExceeded -2.6414329544535486 0.08383399751166852 FiniteUncertified BudgetExceeded
0 ValueFirst 0.001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.034808 0.64555700000000005 33.289335545140716 0.027574378745888885 1 Converged Converged OK 337 337 7 0 15 14 OK 2 0 76.075938169648325 65.336382813769418 FiniteUncertified BudgetExceeded 0.086828020946761328 0.017283712335079169 FiniteUncertified BudgetExceeded -1209.7891474611515 68.772812497795726 FiniteUncertified BudgetExceeded -34.496547078561989 18.427317913465185 FiniteUncertified BudgetExceeded -2.7898628283432725 6.4591576602950411 FiniteUncertified BudgetExceeded
