case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 2 15 51.569564999999997 2.4659804224859272 1 61 51.278331000000001 0.011207 0.25033899999999992 0.0077499999999999999 0.00098200000000000002 0.003137 0.010168 0.0099220000000000003 0.26025100000000001 50.855345 0.086747999999999992 2.0000000000000002e-05 0.0095839999999999988 0.001506 0.0038840000000000003 0.174153 0.035107000000000006 0.0086120000000000016 0 2 19 18 0 0 0 0 0 0 51.225906000000002 51.27149 0.0014840000000000001 0.0058040000000000001 0.012410999999999998 6.7999999999999999e-05 0.033230000000000003 1 1 8 0.0016090859999255856 1
0 linear 2 23 53.579895999999998 2.5300557252343201 1 61 53.267887999999999 0.011520000000000001 0.27256900000000012 0.0064359999999999999 0.0010069999999999999 0.0032460000000000002 0.0103 0.0098890000000000002 0.26335500000000001 52.833133000000004 0.09165899999999999 2.0000000000000002e-05 0.0096089999999999995 0.001689 0.0038539999999999998 0.19429900000000005 0.035365000000000008 0.0081240000000000027 0 3 17 16 0 0 0 0 0 0 53.215988000000003 53.260948999999997 0.00156 0.0057070000000000003 0.012581999999999999 4.3000000000000002e-05 0.037488 1 1 8 0.0026246619501964687 1
0 linear 3 0 0.71828999999999998 488.05716329461848 1 83 0.49550499999999997 0.017954999999999999 0.17389300000000002 0.0067750000000000006 0.0015149999999999999 0.0033270000000000001 0.010038 0.17587700000000001 0.116429 0 0.0040610000000000004 0.001188 0.11175300000000002 0.00068000000000000005 0.004071 0.098317000000000029 0.036532000000000023 0.010401000000000001 0 0 0 0 0.0030209999999999998 1 0 0 14 0 0.33470899999999998 0.48868699999999998 0.0012960000000000001 0.002052 0.019540999999999999 4.3000000000000002e-05 0.031095999999999999 0 0 0 0 0
0 linear 3 7 0.63117800000000002 497.79296944733449 1 83 0.39750600000000003 0.014936 0.19025799999999998 0.0056590000000000008 0.001121 0.003091 0.009051 0.015657999999999998 0.093754000000000004 0 0.0036949999999999999 0.001085 0.20517299999999997 0.00080400000000000003 0.003399000000000001 0.12352099999999999 0.033311000000000007 0.0092820000000000021 0 1 56 56 0.0030490000000000001 1 0 0 14 0 0.148315 0.39178400000000002 0.001462 0.0028939999999999999 0.017738 2.5999999999999998e-05 0.027389 2 1 16 0.0088212496358149681 2
0 linear 3 15 0.64761100000000005 510.01575430523633 1 83 0.40935500000000002 0.015067000000000001 0.19515000000000002 0.0056620000000000004 0.0012120000000000002 0.0026150000000000001 0.0086199999999999992 0.0081259999999999995 0.094187000000000007 0 0.0034940000000000001 0.00091799999999999998 0.22830000000000003 0.00068300000000000001 0.0034259999999999998 0.12825000000000003 0.033358999999999986 0.0093019999999999995 0 2 54 54 0.0029359999999999998 1 0 0 14 0 0.13920199999999999 0.40376299999999998 0.00133 0.002568 0.017034000000000001 4.0000000000000003e-05 0.026242000000000001 1 1 8 0.0009877516298322979 1
0 linear 3 23 0.58867199999999997 523.73782250076636 1 99 0.319137 0.014794 0.22118200000000002 0.0069050000000000014 0.001178 0.00248 0.0082830000000000004 0.0080800000000000004 0.093854999999999994 0 0.0033869999999999998 0.00098400000000000007 0.13863400000000003 0.00059599999999999996 0.003509 0.14337899999999995 0.038930000000000048 0.011187000000000001 0 3 68 68 0.002859 1 0 0 14 0 0.138992 0.313612 0.0011869999999999999 0.002496 0.017255 3.6000000000000001e-05 0.026789 1 1 8 0.0017264993823830933 1
0 linear 4 0 0.51970000000000005 2.6196476657497758 1 52 0.34884799999999999 0.011346999999999999 0.143236 0.0033800000000000002 0.00079900000000000001 0.003052 0.0098519999999999996 0.17478299999999999 0.074050000000000005 0 0.014033 0.00097999999999999997 0.00059400000000000002 0.0014400000000000001 0.0033079999999999997 0.09583800000000002 0.022128999999999992 0.0056570000000000006 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.30879800000000002 0.34251900000000002 0.00085800000000000004 0.0040220000000000004 0.012189999999999999 3.6999999999999998e-05 0.033888000000000001 0 0 0 0 0
0 linear 4 7 0.35449399999999998 2.5174331937787979 1 52 0.18041199999999999 0.01086 0.14752699999999999 0.003029 0.00072099999999999996 0.0027190000000000001 0.0092079999999999992 0.0080059999999999992 0.083214999999999997 0 0.012709 0.00085599999999999999 0.00058500000000000002 0.0012019999999999999 0.0031159999999999998 0.099995999999999988 0.022427999999999993 0.0056460000000000008 0 1 25 24 0.00296 1 0 0 10 0 0.14427200000000001 0.174849 0.0011969999999999999 0.0040829999999999998 0.010888 2.6999999999999999e-05 0.031959000000000001 1 1 8 0.002527145321730481 1
0 linear 4 15 0.44132700000000002 2.4212389482948047 1 68 0.19707 0.010207000000000001 0.214892 0.0040239999999999998 0.00075500000000000003 0.0026749999999999999 0.0084980000000000003 0.0080129999999999993 0.102962 0 0.012579999999999999 0.00083799999999999999 0.00056800000000000004 0.0010679999999999999 0.0030639999999999999 0.14813800000000002 0.031331000000000005 0.00743 0 2 28 23 0.0029629999999999999 1 0 0 10 0 0.162661 0.19178000000000001 0.0011590000000000001 0.0038549999999999999 0.010473 2.1999999999999999e-05 0.030942999999999998 1 1 8 0.0021007554509754668 1
0 linear 4 23 0.36480299999999999 2.3408509317784856 1 61 0.15642300000000001 0.010277 0.17710300000000001 0.0040049999999999999 0.00091399999999999988 0.002568 0.0084729999999999996 0.0080459999999999993 0.062543000000000001 0 0.012267 0.00091799999999999998 0.00058 0.001029 0.0030079999999999998 0.12146499999999996 0.027620999999999993 0.0067199999999999985 0 3 25 23 0.0029009999999999999 1 0 0 10 0 0.12217799999999999 0.15121299999999999 0.00115 0.0038149999999999998 0.010358000000000001 2.1999999999999999e-05 0.031213000000000001 1 1 8 0.059615655559615663 1
0 uniform 0 0 53.499173999999996 6.8139867820913782 1 67 53.239905999999998 0.011511 0.22330699999999995 0.0052489999999999993 0.0011479999999999999 0.0024880000000000002 0.007868 0.17463899999999999 0.33135900000000001 52.525900999999998 0.093246999999999997 2.0000000000000002e-05 0.056583000000000008 0.0017160000000000001 0.0038279999999999994 0.17630600000000002 0.033083000000000001 0 0 0 0 0 0 0 0 0 0 0 53.144410999999998 53.232923 0.00081499999999999997 0.0055719999999999997 0.012421000000000001 4.3000000000000002e-05 0.037994 0 0 0 0 0
0 uniform 0 7 53.263925999999998 6.9223389959685582 1 83 52.957951999999999 0.011334 0.26761099999999999 0.0062770000000000005 0.0011850000000000001 0.0042979999999999997 0.014368000000000001 0.017235 0.36961100000000002 52.397670000000005 0.091470999999999997 2.0000000000000002e-05 0.016206999999999999 0.0017849999999999999 0.0038299999999999996 0.20529399999999992 0.043334000000000039 0 0 1 15 15 0 0 0 0 0 0 52.894851000000003 52.951220999999997 0.0016119999999999999 0.0054720000000000003 0.012426000000000001 4.0000000000000003e-05 0.038223 2 1 16 0.00115407797797932 2
0 uniform 0 15 53.492156000000001 7.0045054110051712 1 91 53.07714 0.011412 0.37065400000000004 0.0072799999999999991 0.0023149999999999998 0.003192 0.010427000000000001 0.0085780000000000006 0.25756200000000001 52.579110999999997 0.089792999999999998 2.0000000000000002e-05 0.079544000000000004 0.00166 0.0038750000000000013 0.29436800000000002 0.052455999999999982 0 0 2 14 13 0 0 0 0 0 0 52.955910000000003 53.070360999999998 0.001601 0.0055729999999999998 0.012374000000000001 4.1999999999999998e-05 0.038364000000000002 1 1 8 0.0027134713756958736 1
0 uniform 0 23 53.572004 7.0403829421848272 1 91 53.208392000000003 0.018502000000000001 0.31092800000000009 0.0074190000000000002 0.0014549999999999997 0.0031689999999999999 0.010146000000000001 0.0098209999999999999 0.38157799999999997 52.611016999999997 0.093107999999999996 2.0000000000000002e-05 0.048466000000000002 0.0015759999999999999 0.0038209999999999997 0.24093400000000009 0.050838000000000015 0 0 3 13 13 0 0 0 0 0 0 53.118112000000004 53.201687 0.0015939999999999999 0.0056740000000000002 0.012806000000000001 4.3999999999999999e-05 0.040669999999999998 1 1 8 0.0030160757831446021 1
