case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
137 137 uniform 3 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.60951622486771129 0 0.85851608186171668 3.6543030821523774 0.0001 0.38533600000000001 0.414684 0.26131799999999999 0.29224800000000001 0.16406799999999999 0.18551500000000001 3.6543029026827463 3.6543029026827463 3.6543029026827463 3.6543029026827463 3.6543029026827463 3.6543029026827463 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 153 153 153 153 153 153 49 49 7 0 0.012209000000000005 0.00027500000000000002 49 49 7 0 0.012259000000000003 0.00028800000000000001 49 49 7 0 0.011917000000000002 0.00027300000000000002
137 137 uniform 4 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.80200104660486982 0 1.0510009035988752 1.5047935026554933 0.001 0.25154500000000002 0.25311800000000001 0.23591699999999999 0.238952 0.051091999999999999 0.057432999999999998 1.5047934873273177 1.5047934873273177 1.5047934873273177 1.5047934873273177 1.5047934873273177 1.5047934873273177 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0.0048909999999999986 0.000108 21 21 3 0 0.0047010000000000003 0.00010499999999999999 21 21 3 0 0.0046129999999999999 0.00010899999999999999
137 137 uniform 4 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.79412269796824053 0 1.043122554962246 1.5101852152774486 0.001 0.232157 0.24873700000000001 0.12811400000000001 0.13932700000000001 0.046233999999999997 0.054026999999999999 1.5101851992265292 1.5101851992265292 1.5101851992265292 1.5101851992265292 1.5101851992265292 1.5101851992265292 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0.0045479999999999991 0.00010399999999999999 21 21 3 0 0.0046800000000000001 0.00010399999999999999 21 21 3 0 0.0044930000000000005 0.000108
137 137 uniform 4 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.78511887095494981 0 1.0341187279489552 1.5175817774615536 0.001 0.25394099999999997 0.25220599999999999 0.134746 0.13855300000000001 0.048564000000000003 0.053913000000000003 1.5175817613929445 1.5175817613929445 1.5175817613929445 1.5175817613929445 1.5175817613929445 1.5175817613929445 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0.0047140000000000012 0.000106 21 21 3 0 0.0045599999999999998 0.000108 21 21 3 0 0.0045450000000000004 0.00011400000000000001
137 137 uniform 4 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.7761150439416592 0 1.0251149009356646 1.5264833333484684 0.001 0.231486 0.249029 0.125643 0.13631399999999999 0.050132000000000003 0.054453000000000001 1.5264833183998257 1.5264833183998257 1.5264833183998257 1.5264833183998257 1.5264833183998257 1.5264833183998257 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0.0044519999999999985 0.000107 21 21 3 0 0.0045779999999999987 0.000118 21 21 3 0 0.0044720000000000003 0.00010599999999999999
137 137 uniform 4 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.80200104660486982 0 1.0510009035988752 1.5047935026554933 0.0001 0.25422400000000001 0.25772 0.24720400000000001 0.25468299999999999 0.064446000000000003 0.071912000000000004 1.5047934888774666 1.5047934888774666 1.5047934888774666 1.5047934888774666 1.5047934888774666 1.5047934888774666 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0.00479 0.000108 21 21 3 0 0.0046969999999999998 0.000111 21 21 3 0 0.0045700000000000011 0.00011200000000000001
137 137 uniform 4 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.79412269796824053 0 1.043122554962246 1.5101852152774486 0.0001 0.24673800000000001 0.256936 0.144397 0.15728400000000001 0.060803000000000003 0.068464999999999998 1.5101852007545524 1.5101852007545524 1.5101852007545524 1.5101852007545524 1.5101852007545524 1.5101852007545524 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0.00445 0.00010699999999999999 21 21 3 0 0.0044860000000000004 0.00011100000000000001 21 21 3 0 0.0044879999999999998 0.00010699999999999999
137 137 uniform 4 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.78511887095494981 0 1.0341187279489552 1.5175817774615536 0.0001 0.26489299999999999 0.269569 0.149092 0.15249199999999999 0.062990000000000004 0.068293999999999994 1.5175817628942327 1.5175817628942327 1.5175817628942327 1.5175817628942327 1.5175817628942327 1.5175817628942327 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0.0045370000000000002 0.000107 21 21 3 0 0.004633 0.000103 21 21 3 0 0.0045050000000000003 0.00011100000000000001
137 137 uniform 4 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.78905804527326451 -0.21089671028181659 -0.7761150439416592 0 1.0251149009356646 1.5264833333484684 0.0001 0.24902299999999999 0.25781799999999999 0.14169799999999999 0.152339 0.061100000000000002 0.068842 1.5264833198732137 1.5264833198732137 1.5264833198732137 1.5264833198732137 1.5264833198732137 1.5264833198732137 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0.0044819999999999999 0.000111 21 21 3 0 0.0045929999999999999 0.00010899999999999999 21 21 3 0 0.0044409999999999996 0.00011200000000000001
138 138 uniform 0 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12847573893376382 0 0.012006727161685687 2.8102907593181294 0.001 0.444245 0.43989800000000001 0.42307800000000001 0.426284 0.099070000000000005 0.116191 2.8102907509911281 2.8102907509911281 2.8102907509911281 2.8102907509911281 2.8102907509911281 2.8102907509911281 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0.0072629999999999986 0.00021399999999999997 35 35 5 0 0.0070810000000000022 0.000183 35 35 5 0 0.0070549999999999979 0.00017899999999999999
138 138 uniform 0 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12878334858275661 0 0.011699117512692897 2.6465694132166755 0.001 0.36355999999999999 0.38090000000000002 0.225741 0.24604400000000001 0.098285999999999998 0.110236 2.6465693282294511 2.6465693282294511 2.6465693282294933 2.6465693282294933 2.6465693282294511 2.6465693282294511 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0.0071300000000000001 0.00017699999999999997 35 35 5 0 0.0071969999999999994 0.000183 35 35 5 0 0.007056999999999999 0.00018399999999999997
138 138 uniform 0 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12913490246731982 0 0.011347563628129692 2.4563506897465093 0.001 0.37534699999999999 0.37557600000000002 0.24737700000000001 0.25494099999999997 0.091573000000000002 0.100859 2.456354873308022 2.456354873308022 2.4563548733080052 2.4563548733080052 2.456354873308022 2.456354873308022 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 35 5 0 0.0072020000000000018 0.00019799999999999999 35 35 5 0 0.0072090000000000001 0.000176 35 35 5 0 0.0070829999999999999 0.00017299999999999998
138 138 uniform 0 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12948645635188302 0 0.010996009743566487 2.2613766699845699 0.001 0.352607 0.365618 0.206288 0.22084699999999999 0.086695999999999995 0.10272000000000001 2.2613797342666206 2.2613797342666206 2.2613797342666033 2.2613797342666033 2.2613797342666206 2.2613797342666206 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 35 5 0 0.0070979999999999993 0.000185 35 35 5 0 0.0070609999999999996 0.00018200000000000003 35 35 5 0 0.0070640000000000008 0.00018800000000000002
138 138 uniform 0 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12847573893376382 0 0.012006727161685687 2.8102907593181294 0.0001 0.43779600000000002 0.44957000000000003 0.43162099999999998 0.43667800000000001 0.119768 0.14332400000000001 2.810290750998226 2.810290750998226 2.810290750998226 2.810290750998226 2.810290750998226 2.810290750998226 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 35 5 0 0.0070789999999999976 0.00020000000000000001 35 35 5 0 0.0070210000000000012 0.000202 35 35 5 0 0.0091510000000000029 0.000204
138 138 uniform 0 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12878334858275661 0 0.011699117512692897 2.6465694132166755 0.0001 0.39288699999999999 0.40545599999999998 0.248443 0.27616200000000002 0.113133 0.124852 2.6465693282366445 2.6465693282366445 2.6465693282366862 2.6465693282366862 2.6465693282366445 2.6465693282366445 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 35 5 0 0.0072729999999999991 0.00020899999999999998 35 35 5 0 0.007391 0.00019200000000000003 35 35 5 0 0.0070620000000000023 0.00018400000000000003
138 138 uniform 0 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12913490246731982 0 0.011347563628129692 2.4563506897465093 0.0001 0.388604 0.39793699999999999 0.28215299999999999 0.28938900000000001 0.115804 0.121993 2.4563503462477327 2.4563503462477327 2.4563503462477163 2.4563503462477163 2.4563503462477327 2.4563503462477327 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 35 5 0 0.0070330000000000002 0.00019900000000000001 35 35 5 0 0.0071909999999999986 0.00018200000000000001 35 35 5 0 0.0070779999999999992 0.00017700000000000002
138 138 uniform 0 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12898109764282342 -3.2622162903891279 0.12948645635188302 0 0.010996009743566487 2.2613766699845699 0.0001 0.37420500000000001 0.38456200000000001 0.24709999999999999 0.26242199999999999 0.11028300000000001 0.121825 2.2613761175334322 2.2613761175334322 2.2613761175334148 2.2613761175334148 2.2613761175334322 2.2613761175334322 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 35 5 0 0.0070329999999999985 0.000185 35 35 5 0 0.0071060000000000012 0.00017799999999999999 35 35 5 0 0.0070339999999999986 0.000185
138 138 uniform 1 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.039958010912509181 0 0.10052445518294033 116.93044160806821 0.001 0.389235 0.397036 0.36931599999999998 0.37835400000000002 0.105723 0.127109 116.93125244325473 116.93125244325473 116.93125244325473 116.93125244325473 116.93125244325473 116.93125244325473 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 2 0.012522 0.00036600000000000001 49 49 7 2 0.012293999999999996 0.00031599999999999998 49 49 7 2 0.012002000000000001 0.00029699999999999996
138 138 uniform 1 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.040265620561501979 0 0.10021684553394752 113.89293065909756 0.001 0.39583099999999999 0.42400700000000002 0.240561 0.26550099999999999 0.099780999999999995 0.11829099999999999 113.89372803861816 113.89372803861816 113.89372803861816 113.89372803861816 113.89372803861816 113.89372803861816 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 2 0.011789999999999997 0.00029099999999999997 49 49 7 2 0.01176 0.00028800000000000001 49 49 7 2 0.011620999999999999 0.000292
138 138 uniform 1 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.04061717444606517 0 0.099865291649384347 110.43505936493374 0.001 0.374892 0.38507799999999998 0.234315 0.25177500000000003 0.103703 0.118423 110.4358541437032 110.4358541437032 110.4358541437032 110.4358541437032 110.4358541437032 110.4358541437032 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 2 0.011936 0.00030100000000000005 49 49 7 2 0.011850999999999999 0.00029000000000000006 49 49 7 2 0.011717999999999998 0.00028499999999999999
138 138 uniform 1 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.040968728330628368 0 0.099513737764821142 107.00844864488468 0.001 0.39224100000000001 0.41243200000000002 0.26119300000000001 0.27295799999999998 0.106449 0.12637200000000001 107.00924250807751 107.00924250807751 107.00924250807751 107.00924250807751 107.00924250807751 107.00924250807751 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 2 0.012066000000000004 0.00028200000000000002 49 49 7 2 0.011809000000000004 0.00028400000000000002 49 49 7 2 0.012173 0.00027399999999999999
138 138 uniform 1 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.039958010912509181 0 0.10052445518294033 116.93044160806821 0.0001 0.41250100000000001 0.431894 0.39086700000000002 0.411163 0.13907700000000001 0.16187099999999999 116.93045896669794 116.93045896669794 116.93045896669794 116.93045896669794 116.93045896669794 116.93045896669794 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 49 7 0 0.011845999999999995 0.00029099999999999997 49 49 7 0 0.011694999999999999 0.00027399999999999999 49 49 7 0 0.011772000000000003 0.00027300000000000002
138 138 uniform 1 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.040265620561501979 0 0.10021684553394752 113.89293065909756 0.0001 0.43005700000000002 0.45245099999999999 0.28509600000000002 0.30131799999999997 0.13301199999999999 0.15334700000000001 113.8929407027542 113.8929407027542 113.8929407027542 113.8929407027542 113.8929407027542 113.8929407027542 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 49 7 0 0.011783 0.00027 49 49 7 0 0.012020000000000001 0.00027999999999999998 49 49 7 0 0.011967 0.00029700000000000001
138 138 uniform 1 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.04061717444606517 0 0.099865291649384347 110.43505936493374 0.0001 0.40913100000000002 0.42153000000000002 0.27655200000000002 0.29559600000000003 0.137101 0.15246399999999999 110.43507346533735 110.43507346533735 110.43507346533735 110.43507346533735 110.43507346533735 110.43507346533735 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 49 7 0 0.011835 0.00029099999999999997 49 49 7 0 0.011779999999999999 0.00026699999999999998 49 49 7 0 0.011696000000000003 0.00028299999999999994
138 138 uniform 1 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.040463369621568775 0.0011857541205649747 0.040968728330628368 0 0.099513737764821142 107.00844864488468 0.0001 0.42300199999999999 0.44695099999999999 0.29521799999999998 0.31263600000000002 0.13420199999999999 0.152919 107.00846799563935 107.00846799563935 107.00846799563935 107.00846799563935 107.00846799563935 107.00846799563935 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 49 7 0 0.011735999999999995 0.00028899999999999998 49 49 7 0 0.011752999999999996 0.00028699999999999998 49 49 7 0 0.011745999999999998 0.00026799999999999995
138 138 uniform 2 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.02570629967902691 0 0.16618876577447642 106.55223238506369 0.001 0.403387 0.40941499999999997 0.38127800000000001 0.393372 0.108627 0.12589600000000001 106.5522892098134 106.5522892098134 106.5522892098134 106.5522892098134 106.5522892098134 106.5522892098134 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0.0095380000000000013 0.000263 42 42 6 0 0.0092330000000000016 0.00022400000000000002 42 42 6 0 0.0089910000000000025 0.00022400000000000002
138 138 uniform 2 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.025398690030034112 0 0.16588115612548363 104.08098718444236 0.001 0.39998800000000001 0.42247299999999999 0.253388 0.266461 0.12196899999999999 0.13947200000000001 104.08098891976996 104.08098891976996 104.08098891976996 104.08098891976996 104.08098891976996 104.08098891976996 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 42 6 0 0.0089289999999999977 0.00028299999999999999 42 42 6 0 0.0089240000000000014 0.00027399999999999999 42 42 6 0 0.0094799999999999971 0.00023699999999999996
138 138 uniform 2 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.025047136145470918 0 0.16552960224092042 99.456122034799691 0.001 0.41893200000000003 0.42774200000000001 0.24897900000000001 0.26393 0.11644 0.12832299999999999 99.45612359290368 99.45612359290368 99.45612359290368 99.45612359290368 99.45612359290368 99.45612359290368 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 42 6 0 0.0092319999999999972 0.00024400000000000002 42 42 6 0 0.008931999999999999 0.00022099999999999995 42 42 6 0 0.0088199999999999997 0.00022500000000000002
138 138 uniform 2 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.024695582260907723 0 0.16517804835635724 91.743486454927847 0.001 0.40771299999999999 0.427701 0.234846 0.25190699999999999 0.108302 0.12360500000000001 91.743488936808447 91.743488936808447 91.743488936808447 91.743488936808447 91.743488936808447 91.743488936808447 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0.012585999999999998 0.00025399999999999999 42 42 6 0 0.0091369999999999993 0.00024499999999999999 42 42 6 0 0.0090020000000000013 0.00021800000000000004
138 138 uniform 2 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.02570629967902691 0 0.16618876577447642 106.55223238506369 0.0001 0.415466 0.436195 0.40538600000000002 0.41974499999999998 0.13316800000000001 0.15391099999999999 106.55223396315856 106.55223396315856 106.55223396315856 106.55223396315856 106.55223396315856 106.55223396315856 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0.0091500000000000019 0.00025799999999999998 42 42 6 0 0.0090249999999999983 0.000242 42 42 6 0 0.0087930000000000005 0.00022000000000000001
138 138 uniform 2 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.025398690030034112 0 0.16588115612548363 104.08098718444236 0.0001 0.412943 0.43526199999999998 0.264353 0.27685399999999999 0.12663199999999999 0.14099 104.0809896107652 104.0809896107652 104.0809896107652 104.0809896107652 104.0809896107652 104.0809896107652 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0.0088849999999999971 0.00024699999999999999 42 42 6 0 0.0089230000000000004 0.00023600000000000002 42 42 6 0 0.0089309999999999997 0.00022699999999999999
138 138 uniform 2 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.025047136145470918 0 0.16552960224092042 99.456122034799691 0.0001 0.41681400000000002 0.42249700000000001 0.26109199999999999 0.27374799999999999 0.127863 0.13958000000000001 99.456124551730639 99.456124551730639 99.456124551730639 99.456124551730639 99.456124551730639 99.456124551730639 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0.0090229999999999963 0.00023299999999999997 42 42 6 0 0.0090069999999999994 0.00024200000000000003 42 42 6 0 0.0088429999999999984 0.00022400000000000002
138 138 uniform 2 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.025200940969967316 0.0038870517347219134 -0.024695582260907723 0 0.16517804835635724 91.743486454927847 0.0001 0.45388600000000001 0.48559200000000002 0.28787200000000002 0.30294500000000002 0.153115 0.170208 91.743490890144599 91.743490890144599 91.743490890144599 91.743490890144599 91.743490890144599 91.743490890144599 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 130 130 130 130 130 130 42 42 6 0 0.0089669999999999975 0.000241 42 42 6 0 0.0093999999999999969 0.00026499999999999999 42 42 6 0 0.0090980000000000019 0.00025299999999999997
138 138 uniform 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0 0.15847788534848622 17.267655312949586 0.001 0.30998100000000001 0.30410199999999998 0.29441899999999999 0.30382399999999998 0.045738000000000001 0.052179000000000003 17.267655245872959 17.267655245872959 17.267655245872959 17.267655245872959 17.267655245872959 17.267655245872959 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0.004823 0.00010999999999999999 21 21 3 0 0.0047079999999999995 0.00011 21 21 3 0 0.0044410000000000005 0.00011
138 138 uniform 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0 0.15817027569949343 17.306010727422571 0.001 0.28154299999999999 0.29275800000000002 0.13194600000000001 0.14472199999999999 0.043091999999999998 0.050908000000000002 17.306010635492235 17.306010635492235 17.306010635492235 17.306010635492235 17.306010635492235 17.306010635492235 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0.0044419999999999998 0.000107 21 21 3 0 0.0045499999999999994 0.00010899999999999999 21 21 3 0 0.0044400000000000004 0.000108
138 138 uniform 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0 0.15781872181493023 17.351150028696832 0.001 0.285441 0.29163499999999998 0.13306100000000001 0.136964 0.044011000000000002 0.049667000000000003 17.351149914136514 17.351149914136514 17.351149914136514 17.351149914136514 17.351149914136514 17.351149914136514 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0.0045559999999999993 0.00010899999999999999 21 21 3 0 0.0044919999999999995 0.00011 21 21 3 0 0.0044189999999999993 0.000108
138 138 uniform 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0 0.15746716793036702 17.397709635702078 0.001 0.28165800000000002 0.29400300000000001 0.13058700000000001 0.138548 0.042313999999999997 0.049718999999999999 17.397709544689896 17.397709544689896 17.397709544689896 17.397709544689896 17.397709544689896 17.397709544689896 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0.0043719999999999992 0.00010999999999999999 21 21 3 0 0.0044979999999999994 0.00011400000000000001 21 21 3 0 0.0044789999999999995 0.00010999999999999999
138 138 uniform 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0 0.15847788534848622 17.267655312949586 0.0001 0.32695299999999999 0.32843600000000001 0.31808399999999998 0.32559300000000002 0.078447000000000003 0.086647000000000002 17.267655231312993 17.267655231312993 17.267655231312993 17.267655231312993 17.267655231312993 17.267655231312993 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 69 69 69 69 69 69 21 21 3 0 0.0044190000000000011 0.00011000000000000002 21 21 3 0 0.0044909999999999993 0.000108 21 21 3 0 0.0044010000000000004 0.000108
138 138 uniform 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0 0.15817027569949343 17.306010727422571 0.0001 0.31730900000000001 0.32844099999999998 0.17324500000000001 0.17990300000000001 0.075384999999999994 0.086216000000000001 17.306010620649495 17.306010620649495 17.306010620649495 17.306010620649495 17.306010620649495 17.306010620649495 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 69 69 69 69 69 69 21 21 3 0 0.0044399999999999995 0.00010900000000000001 21 21 3 0 0.0045019999999999999 0.000107 21 21 3 0 0.0044759999999999999 0.00011
138 138 uniform 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0 0.15781872181493023 17.351150028696832 0.0001 0.31377899999999997 0.31892100000000001 0.17080799999999999 0.17901800000000001 0.075767000000000001 0.081442000000000001 17.351149898990069 17.351149898990069 17.351149898990069 17.351149898990069 17.351149898990069 17.351149898990069 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 69 69 69 69 69 69 21 21 3 0 0.0044569999999999992 0.000107 21 21 3 0 0.0072100000000000003 0.000107 21 21 3 0 0.0044000000000000003 0.00011100000000000001
138 138 uniform 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0 0.15746716793036702 17.397709635702078 0.0001 0.31801800000000002 0.32081500000000002 0.16975399999999999 0.176594 0.075310000000000002 0.082614999999999994 17.397709529261977 17.397709529261977 17.397709529261977 17.397709529261977 17.397709529261977 17.397709529261977 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 69 69 69 69 69 69 21 21 3 0 0.0044019999999999997 0.00010599999999999999 21 21 3 0 0.0044659999999999995 0.00010599999999999999 21 21 3 0 0.0044219999999999997 0.00010900000000000001
138 138 uniform 4 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12214629608502763 3.2746953695886902 0.12164093737596804 0 0.018841528719481471 1.4518241683218649 0.001 0.35435899999999998 0.348883 0.33221400000000001 0.34052100000000002 0.070804000000000006 0.079991999999999994 1.4518246228239819 1.4518246228239819 1.4518246228239819 1.4518246228239819 1.4518246228239819 1.4518246228239819 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 1 0.0059750000000000011 0.000194 28 28 4 1 0.0059110000000000005 0.00014600000000000003 28 28 4 1 0.0057949999999999989 0.00015499999999999997
138 138 uniform 4 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 0.12214629608502763 3.2746953695886902 0.12194854702496083 0 0.01853391907048868 1.4430096394311998 0.001 0.34823799999999999 0.36633500000000002 0.19861300000000001 0.219439 0.064834000000000003 0.075320999999999999 1.4430146318950747 1.4430146318950747 1.4430146318950661 1.4430146318950661 1.4430146318950747 1.4430146318950747 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 1 0.0058959999999999993 0.00018400000000000003 28 28 4 1 0.0059539999999999992 0.00015999999999999999 28 28 4 1 0.0058269999999999997 0.00015900000000000002
