case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
183 183 uniform 3 23 1 0.68120021132911435 0.0021743175387877903 0.15216276664827455 0.21191944584553321 0.15259763015603212 0 0.2525892159665809 1.9295585143764935 0.0001 0.26424300000000001 0.26983600000000002 0.16869300000000001 0.17347000000000001 0.065198000000000006 0.070195999999999995 1.9295585005188562 1.9295585005188562 1.9295585005188562 1.9295585005188562 1.9295585005188562 1.9295585005188562 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 0 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35957812899252289 0 0.76476497511513597 4.5100819797908311 0.001 0.31217099999999998 0.29864000000000002 0.28885699999999997 0.29431299999999999 0.049057999999999997 0.052824000000000003 4.5100819490341184 4.5100819490341184 4.5100819490341184 4.5100819490341184 4.5100819490341184 4.5100819490341184 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 7 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35931342946606176 0 0.76450027558867473 4.4965917416877295 0.001 0.288217 0.296626 0.14890200000000001 0.15917300000000001 0.046979 0.051568999999999997 4.4965917110021199 4.4965917110021199 4.4965917110021199 4.4965917110021199 4.4965917110021199 4.4965917110021199 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 15 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35901091572153476 0 0.76419776184414778 4.4812722527934739 0.001 0.29105799999999998 0.29395500000000002 0.156557 0.15964999999999999 0.048304 0.050839000000000002 4.4812722221893457 4.4812722221893457 4.4812722221893457 4.4812722221893457 4.4812722221893457 4.4812722221893457 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 23 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35870840197700776 0 0.76389524809962084 4.46605661676106 0.001 0.29555300000000001 0.305452 0.14765900000000001 0.15853700000000001 0.046460000000000001 0.051022999999999999 4.4660565862387731 4.4660565862387731 4.4660565862387731 4.4660565862387731 4.4660565862387731 4.4660565862387731 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 0 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35957812899252289 0 0.76476497511513597 4.5100819797908311 0.0001 0.30736999999999998 0.31104999999999999 0.30723 0.305336 0.064319000000000001 0.068846000000000004 4.51008194895351 4.51008194895351 4.51008194895351 4.51008194895351 4.51008194895351 4.51008194895351 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 7 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35931342946606176 0 0.76450027558867473 4.4965917416877295 0.0001 0.30477399999999999 0.31275999999999998 0.167957 0.17164399999999999 0.062636999999999998 0.070915000000000006 4.4965917109227602 4.4965917109227602 4.4965917109227602 4.4965917109227602 4.4965917109227602 4.4965917109227602 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 15 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35901091572153476 0 0.76419776184414778 4.4812722527934739 0.0001 0.30729699999999999 0.30809999999999998 0.16886000000000001 0.17452200000000001 0.062767000000000003 0.065128000000000005 4.4812722221114649 4.4812722221114649 4.4812722221114649 4.4812722221114649 4.4812722221114649 4.4812722221114649 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
183 183 uniform 4 23 1 0.68120021132911435 0.0021743175387877903 -0.35914326548476533 0.014090021496869881 -0.35870840197700776 0 0.76389524809962084 4.46605661676106 0.0001 0.30976100000000001 0.31028600000000001 0.167657 0.172129 0.062121999999999997 0.066531000000000007 4.466056586162134 4.466056586162134 4.466056586162134 4.466056586162134 4.466056586162134 4.466056586162134 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 0 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0039055620101443068 0 -0.0034867261897699917 35.95648315910114 0.001 0.33140999999999998 0.32346200000000003 0.309728 0.31394699999999998 0.056586999999999998 0.060381999999999998 35.956482957177109 35.956482957177109 35.956482957177109 35.956482957177109 35.956482957177109 35.956482957177109 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 7 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0042779220958338825 0 -0.0038590862754595673 35.87742151286421 0.001 0.30405700000000002 0.30915300000000001 0.14957699999999999 0.15645600000000001 0.053718000000000002 0.059077999999999999 35.877421314090356 35.877421314090356 35.877421314090356 35.877421314090356 35.877421314090356 35.877421314090356 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 15 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0047034764794791116 0 -0.0042846406591047961 35.784195448232254 0.001 0.30612699999999998 0.30317899999999998 0.148508 0.15037900000000001 0.053821000000000001 0.059957000000000003 35.78419524300508 35.78419524300508 35.78419524300508 35.78419524300508 35.78419524300508 35.78419524300508 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 23 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0051290308631243408 0 -0.0047101950427500261 35.686679330001034 0.001 0.30027300000000001 0.30705399999999999 0.155527 0.15112100000000001 0.054850999999999997 0.058819000000000003 35.686679133382668 35.686679133382668 35.686679133382668 35.686679133382668 35.686679133382668 35.686679133382668 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 0 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0039055620101443068 0 -0.0034867261897699917 35.95648315910114 0.0001 0.35675899999999999 0.36050700000000002 0.33769900000000003 0.33877699999999999 0.092504000000000003 0.093827999999999995 35.95648295578458 35.95648295578458 35.95648295578458 35.95648295578458 35.95648295578458 35.95648295578458 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 7 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0042779220958338825 0 -0.0038590862754595673 35.87742151286421 0.0001 0.33088699999999999 0.33845500000000001 0.202653 0.21337900000000001 0.084611000000000006 0.090035000000000004 35.877421312905682 35.877421312905682 35.877421312905682 35.877421312905682 35.877421312905682 35.877421312905682 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 15 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0047034764794791116 0 -0.0042846406591047961 35.784195448232254 0.0001 0.33580199999999999 0.337619 0.20530699999999999 0.20743400000000001 0.086085999999999996 0.087760000000000005 35.784195242075313 35.784195242075313 35.784195242075313 35.784195242075313 35.784195242075313 35.784195242075313 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 3 23 1 0.00041901131732315235 0.0030586721324500857 0.0045172964366343238 -0.02786235790608433 0.0051290308631243408 0 -0.0047101950427500261 35.686679330001034 0.0001 0.33465099999999998 0.33972400000000003 0.201872 0.209457 0.084182999999999994 0.089149999999999993 35.686679132728152 35.686679132728152 35.686679132728152 35.686679132728152 35.686679132728152 35.686679132728152 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
184 184 uniform 4 0 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0038214677965451747 0 0.0042403036169194903 180.12394061874014 0.001 0.359099 0.35828599999999999 0.340389 0.34545500000000001 0.097117999999999996 0.107103 180.12389439140762 180.12389439140762 180.12389439140762 180.12389439140762 180.12389439140762 180.12389439140762 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 7 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0034491077108555986 0 0.0038679435312299138 189.54624443059186 0.001 0.45656099999999999 0.47197800000000001 0.34533399999999997 0.35453699999999999 0.091821 0.100795 189.54620013255345 189.54620013255345 189.54620013255345 189.54620013255345 189.54620013255345 189.54620013255345 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 15 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0030235533272103695 0 0.0034423891475846846 201.05290454087873 0.001 0.48124499999999998 0.48302200000000001 0.369037 0.38608799999999999 0.102881 0.113382 201.0528588716447 201.0528588716447 201.0528588716447 201.0528588716447 201.0528588716447 201.0528588716447 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 23 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0025979989435651399 0 0.003016834763939455 213.28805466785417 0.001 0.378029 0.40118399999999999 0.275175 0.293904 0.12532099999999999 0.144007 213.28802598680826 213.28802598680826 213.28802598680826 213.28802598680826 213.28802598680826 213.28802598680826 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 112 112 112 112 112 112 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
184 184 uniform 4 0 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0038214677965451747 0 0.0042403036169194903 180.12394061874014 0.0001 0.38738899999999998 0.39807100000000001 0.37413200000000002 0.37493300000000002 0.13619700000000001 0.157971 180.12392973900228 180.12392973900228 180.12392973900228 180.12392973900228 180.12392973900228 180.12392973900228 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 7 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0034491077108555986 0 0.0038679435312299138 189.54624443059186 0.0001 0.49506 0.503332 0.38916000000000001 0.39968399999999998 0.124157 0.13336500000000001 189.54621722095175 189.54621722095175 189.54621722095175 189.54621722095175 189.54621722095175 189.54621722095175 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 15 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0030235533272103695 0 0.0034423891475846846 201.05290454087873 0.0001 0.50496200000000002 0.51431499999999997 0.400945 0.40532400000000002 0.125088 0.13126499999999999 201.05287982887737 201.05287982887737 201.05287982887737 201.05287982887737 201.05287982887737 201.05287982887737 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
184 184 uniform 4 23 1 0.00041901131732315235 0.0030586721324500857 -0.0032097333700551573 0.004129414411372951 -0.0025979989435651399 0 0.003016834763939455 213.28805466785417 0.0001 0.39389600000000002 0.41701100000000002 0.30630099999999999 0.32494800000000001 0.15377199999999999 0.17874999999999999 213.28803752166212 213.28803752166212 213.28803752166212 213.28803752166212 213.28803752166212 213.28803752166212 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 136 136 136 136 136 136 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
185 185 uniform 3 0 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.034796404937690643 0 -0.033138871036768214 15.144559110990096 0.001 0.291632 0.27790399999999998 0.265212 0.281252 0.064588000000000007 0.068852999999999998 15.144552324551187 15.144552324551187 15.144552324551187 15.144552324551187 15.144552324551187 15.144552324551187 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 53 53 53 53 53 53 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 7 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.035305689256619713 0 -0.033648155355697283 14.949721380142041 0.001 0.27345700000000001 0.28496899999999997 0.16036400000000001 0.17472099999999999 0.060072 0.065357999999999999 14.949714769188331 14.949714769188331 14.949714769188331 14.949714769188331 14.949714769188331 14.949714769188331 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 53 53 53 53 53 53 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 15 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.035887728478252931 0 -0.034230194577330501 14.733393872054345 0.001 0.432591 0.42670200000000003 0.312884 0.31706499999999999 0.063319 0.066490999999999995 14.733387305944762 14.733387305944762 14.733387305944762 14.733387305944762 14.733387305944762 14.733387305944762 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 53 53 53 53 53 53 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 23 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.036469767699886156 0 -0.034812233798963726 14.523562816724841 0.001 0.36655199999999999 0.378166 0.25405299999999997 0.263042 0.061624999999999999 0.067207000000000003 14.523556368306659 14.523556368306659 14.523556368306659 14.523556368306659 14.523556368306659 14.523556368306659 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 53 53 53 53 53 53 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 0 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.034796404937690643 0 -0.033138871036768214 15.144559110990096 0.0001 0.28582000000000002 0.28623300000000002 0.28088099999999999 0.27925699999999998 0.072964000000000001 0.078977000000000006 15.144561142589405 15.144561142589405 15.144561142589405 15.144561142589405 15.144561142589405 15.144561142589405 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 7 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.035305689256619713 0 -0.033648155355697283 14.949721380142041 0.0001 0.27862700000000001 0.289746 0.16380700000000001 0.17395099999999999 0.070905999999999997 0.079260999999999998 14.94972346360376 14.94972346360376 14.94972346360376 14.94972346360376 14.94972346360376 14.94972346360376 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 15 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.035887728478252931 0 -0.034230194577330501 14.733393872054345 0.0001 0.438857 0.43697399999999997 0.325878 0.32366499999999998 0.074101 0.077053999999999997 14.733395861206869 14.733395861206869 14.733395861206869 14.733395861206869 14.733395861206869 14.733395861206869 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 3 23 1 0.0016602858810555047 0.0041834069054887835 0.0356330863187884 0.009874195157459336 0.036469767699886156 0 -0.034812233798963726 14.523562816724841 0.0001 0.37515100000000001 0.380882 0.26206600000000002 0.27615099999999998 0.071999999999999995 0.077924999999999994 14.523564786656586 14.523564786656586 14.523564786656586 14.523564786656586 14.523564786656586 14.523564786656586 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 0 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.010313054916714639 0 -0.0086555210157922072 19.648205711714233 0.001 0.35960700000000001 0.35810900000000001 0.35541800000000001 0.35239700000000002 0.058776000000000002 0.063001000000000001 19.648205604392903 19.648205604392903 19.648205604392903 19.648205604392903 19.648205604392903 19.648205604392903 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 7 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.010822339235643708 0 -0.0091648053347212766 19.612539857903354 0.001 0.28023999999999999 0.30307400000000001 0.14483699999999999 0.153559 0.052044 0.057571999999999998 19.612539750260293 19.612539750260293 19.612539750260293 19.612539750260293 19.612539750260293 19.612539750260293 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 15 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.01140437845727693 0 -0.0097468445563544982 19.57012299298454 0.001 0.28270699999999999 0.282717 0.14823800000000001 0.14801500000000001 0.053762999999999998 0.056501000000000003 19.570122882432081 19.570122882432081 19.570122882432081 19.570122882432081 19.570122882432081 19.570122882432081 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 23 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.011986417678910151 0 -0.01032888377798772 19.525930590608876 0.001 0.28109499999999998 0.28526200000000002 0.150972 0.15373500000000001 0.052201999999999998 0.057289 19.525930483397715 19.525930483397715 19.525930483397715 19.525930483397715 19.525930483397715 19.525930483397715 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 0 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.010313054916714639 0 -0.0086555210157922072 19.648205711714233 0.0001 0.37683499999999998 0.38724999999999998 0.36779000000000001 0.37020399999999998 0.087873000000000007 0.093953999999999996 19.648205601816475 19.648205601816475 19.648205601816475 19.648205601816475 19.648205601816475 19.648205601816475 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 7 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.010822339235643708 0 -0.0091648053347212766 19.612539857903354 0.0001 0.31451899999999999 0.31532399999999999 0.19770199999999999 0.20322999999999999 0.082641999999999993 0.087837999999999999 19.612539747718273 19.612539747718273 19.612539747718273 19.612539747718273 19.612539747718273 19.612539747718273 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 15 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.01140437845727693 0 -0.0097468445563544982 19.57012299298454 0.0001 0.31940600000000002 0.31447599999999998 0.201766 0.20563899999999999 0.084321999999999994 0.086884000000000003 19.570122879930853 19.570122879930853 19.570122879930853 19.570122879930853 19.570122879930853 19.570122879930853 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
185 185 uniform 4 23 1 0.0016602858810555047 0.0041834069054887835 0.011149736297812395 0.05084965227135238 0.011986417678910151 0 -0.01032888377798772 19.525930590608876 0.0001 0.31112699999999999 0.31627 0.20091899999999999 0.20804900000000001 0.084240999999999996 0.088933999999999999 19.525930480939103 19.525930480939103 19.525930480939103 19.525930480939103 19.525930480939103 19.525930480939103 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 0 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.022460442324461472 0 -0.0092253857910338955 7.75108745311758 0.001 0.29110200000000003 0.28129700000000002 0.27048299999999997 0.27168300000000001 0.053256999999999999 0.057278999999999997 7.7510874032329715 7.7510874032329715 7.7510874032329715 7.7510874032329715 7.7510874032329715 7.7510874032329715 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 7 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.023029274549445325 0 -0.0097942180160177483 7.7482120113894499 0.001 0.274561 0.281615 0.153251 0.15488499999999999 0.050289 0.055232000000000003 7.7482119615256648 7.7482119615256648 7.7482119615256648 7.7482119615256648 7.7482119615256648 7.7482119615256648 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 15 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.023679368520855445 0 -0.010444311987427868 7.744835596387647 0.001 0.28170699999999999 0.28205400000000003 0.15259500000000001 0.151555 0.051471999999999997 0.054204000000000002 7.7448355465488339 7.7448355465488339 7.7448355465488339 7.7448355465488339 7.7448355465488339 7.7448355465488339 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 23 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.024329462492265561 0 -0.011094405958837985 7.741360570039574 0.001 0.27858899999999998 0.27621499999999999 0.14602699999999999 0.15157699999999999 0.050012000000000001 0.054829000000000003 7.7413605202257241 7.7413605202257241 7.7413605202257241 7.7413605202257241 7.7413605202257241 7.7413605202257241 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 0 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.022460442324461472 0 -0.0092253857910338955 7.75108745311758 0.0001 0.30696200000000001 0.30728100000000003 0.29696099999999997 0.30316900000000002 0.082431000000000004 0.086889999999999995 7.7510874028690564 7.7510874028690564 7.7510874028690564 7.7510874028690564 7.7510874028690564 7.7510874028690564 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 7 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.023029274549445325 0 -0.0097942180160177483 7.7482120113894499 0.0001 0.30787999999999999 0.31009599999999998 0.20045499999999999 0.20605699999999999 0.079307000000000002 0.083543000000000006 7.7482119611608509 7.7482119611608509 7.7482119611608509 7.7482119611608509 7.7482119611608509 7.7482119611608509 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 15 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.023679368520855445 0 -0.010444311987427868 7.744835596387647 0.0001 0.31511400000000001 0.31157499999999999 0.20238300000000001 0.20358200000000001 0.080729999999999996 0.083372000000000002 7.7448355461827925 7.7448355461827925 7.7448355461827925 7.7448355461827925 7.7448355461827925 7.7448355461827925 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 3 23 1 0.013412572691255044 0.0046725504195102296 0.023394952408363517 -0.13352797742011424 0.024329462492265561 0 -0.011094405958837985 7.741360570039574 0.0001 0.298813 0.30421300000000001 0.19839699999999999 0.20755399999999999 0.077823000000000003 0.082852999999999996 7.7413605198591178 7.7413605198591178 7.7413605198591178 7.7413605198591178 7.7413605198591178 7.7413605198591178 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 0 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0020370486240079344 0 0.011198007909419643 6.8095086810044512 0.001 0.30431799999999998 0.30490600000000001 0.29203000000000001 0.29469200000000001 0.054448000000000003 0.058451000000000003 6.8095086326040093 6.8095086326040093 6.8095086326040093 6.8095086326040093 6.8095086326040093 6.8095086326040093 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 7 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0026058808489917884 0 0.010629175684435789 6.7831675710002912 0.001 0.43572499999999997 0.44109700000000002 0.28597600000000001 0.29291899999999998 0.050956000000000001 0.055480000000000002 6.7831675238739324 6.7831675238739324 6.7831675238739324 6.7831675238739324 6.7831675238739324 6.7831675238739324 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
