case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
109 uniform 1 23 0.29102899999999998 1.51182863323487 1 100 0.13830300000000001 0.010644000000000001 0.11981200000000003 0.0039619999999999994 0.00086499999999999999 0.00297 0.0092420000000000002 0.017163000000000001 0.023307000000000001 0 0.014522999999999999 0.00086600000000000002 0.00059699999999999998 0.0012650000000000001 0.0038500000000000001 0.084283000000000025 0.021136999999999996 0 0 3 1 1 0.0029729999999999999 1 0 0 9 0 0.097115000000000007 0.13159699999999999 0.001307 0.0036059999999999998 0.012623000000000001 0.0013029999999999999 0.033981999999999998
109 uniform 2 0 0.31447199999999997 1.243634666106495 1 95 0.18512799999999999 0.0097859999999999996 0.097939000000000054 0.0040170000000000006 0.0011689999999999999 0.003065 0.0096620000000000004 0.067100999999999994 0.024105999999999999 0 0.012359999999999999 0.00095500000000000001 0.00057399999999999997 0.0010809999999999999 0.0031310000000000001 0.055897000000000002 0.026541999999999993 0 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.1457 0.179373 0.00089599999999999999 0.0038549999999999999 0.013042 4.3999999999999999e-05 0.034110000000000001
109 uniform 2 7 0.26187199999999999 1.2698356510289421 1 95 0.121979 0.0095940000000000001 0.10435700000000006 0.0049489999999999994 0.0011940000000000002 0.0029160000000000002 0.0094280000000000006 0.0046870000000000002 0.023272999999999999 0 0.012452 0.000919 0.00059700000000000009 0.001072 0.0030790000000000006 0.062522000000000008 0.026373999999999995 0 0 1 2 2 0.00299 1 0 0 10 0 0.083332000000000003 0.116533 0.0013500000000000001 0.0037799999999999999 0.013067999999999998 4.0000000000000003e-05 0.034594
109 uniform 2 15 0.25495299999999999 1.3011371128946088 1 94 0.123561 0.010009000000000001 0.09939600000000004 0.0039589999999999998 0.001049 0.0028600000000000001 0.0094050000000000002 0.0047229999999999998 0.023408999999999999 0 0.012567999999999999 0.000968 0.000571 0.0012700000000000001 0.0032519999999999997 0.059453999999999986 0.024745999999999987 0 0 2 2 2 0.002905 1 0 0 10 0 0.083446999999999993 0.116784 0.001268 0.00381 0.012820000000000002 2.3e-05 0.034408000000000001
109 uniform 2 23 0.250857 1.3349661128561747 1 94 0.121753 0.0094350000000000007 0.098567000000000016 0.0036329999999999995 0.00096499999999999993 0.002859 0.009247 0.0045279999999999999 0.023043999999999999 0 0.012631 0.00095200000000000005 0.00056300000000000002 0.0011349999999999999 0.0031829999999999992 0.058967000000000006 0.024299000000000005 0 0 3 1 1 0.003003 1 0 0 10 0 0.083159999999999998 0.11607199999999999 0.001292 0.0036340000000000001 0.012860999999999999 1.5999999999999999e-05 0.034785000000000003
109 uniform 3 0 0.27640999999999999 1.0599520324423266 1 66 0.176173 0.0094649999999999995 0.070592000000000016 0.0036710000000000002 0.00092199999999999997 0.0030829999999999998 0.0093819999999999997 0.064523999999999998 0.013374 0 0.01519 0.00094799999999999995 0.00059000000000000003 0.0011640000000000001 0.003042 0.043311999999999989 0.016556999999999995 0 0 0 0 0 0.0029680000000000002 1 0 0 9 0 0.13694000000000001 0.17052300000000001 0.00093499999999999996 0.0040590000000000001 0.012984000000000001 2.1999999999999999e-05 0.035453999999999999
109 uniform 3 7 0.216363 1.0679851491594106 1 66 0.117413 0.0089540000000000002 0.070350999999999969 0.0033740000000000003 0.00085099999999999998 0.002993 0.0095359999999999993 0.0046350000000000002 0.012840000000000001 0 0.014961 0.00081999999999999998 0.00059000000000000003 0.001073 0.0028860000000000001 0.043125000000000004 0.016495000000000003 0 0 1 2 2 0.0029789999999999999 1 0 0 9 0 0.078808000000000003 0.112077 0.0012589999999999999 0.003787 0.012758 2.9e-05 0.038221999999999999
109 uniform 3 15 0.21210399999999999 1.0784406873781314 1 58 0.122837 0.0087650000000000002 0.064749999999999988 0.002506 0.00069399999999999996 0.0028379999999999998 0.0090690000000000007 0.00462 0.024289000000000002 0 0.015173000000000001 0.00081499999999999997 0.00056499999999999996 0.0010380000000000001 0.0028330000000000004 0.040041999999999994 0.015274000000000005 0 0 2 1 1 0.0029719999999999998 1 0 0 9 0 0.086040000000000005 0.117663 0.0012960000000000001 0.0036600000000000001 0.012272999999999999 2.5999999999999998e-05 0.033864999999999999
109 uniform 3 23 0.21491099999999999 1.0904271233317027 1 58 0.12532199999999999 0.0088129999999999997 0.064002000000000003 0.002908 0.00068900000000000005 0.0026940000000000002 0.0092870000000000001 0.0056150000000000002 0.024004000000000001 0 0.015569 0.00088099999999999995 0.00059299999999999999 0.0010839999999999999 0.0029689999999999999 0.039054999999999999 0.015489000000000003 0 0 3 1 1 0.0029989999999999999 1 0 0 9 0 0.087860999999999995 0.119994 0.001237 0.0038379999999999998 0.012693999999999999 2.6999999999999999e-05 0.034493000000000003
109 uniform 4 0 0.28415200000000002 1.0280781555263279 1 51 0.19725599999999999 0.0089180000000000006 0.062226999999999991 0.0027590000000000002 0.00081700000000000002 0.0027179999999999999 0.0094900000000000002 0.076617000000000005 0.025134 0 0.013292999999999999 0.00094499999999999998 0.00058799999999999998 0.0010460000000000001 0.0028310000000000002 0.040446000000000024 0.013317000000000004 0 0 0 0 0 0.0029489999999999998 1 0 0 10 0 0.15923799999999999 0.19190099999999999 0.00081899999999999996 0.0043909999999999999 0.012388000000000001 2.3e-05 0.035756999999999997
109 uniform 4 7 0.21154100000000001 1.0320953550804273 1 51 0.12661600000000001 0.0085850000000000006 0.060516999999999994 0.0027469999999999999 0.000669 0.0028170000000000001 0.0094269999999999996 0.004679 0.024049000000000001 0 0.012999 0.00089999999999999998 0.00059199999999999997 0.00098400000000000007 0.0027819999999999998 0.038766000000000016 0.013260999999999995 0 0 1 2 2 0.0029919999999999999 1 0 0 10 0 0.089604000000000003 0.121576 0.001343 0.004052 0.012146999999999998 2.1999999999999999e-05 0.039316999999999998
109 uniform 4 15 0.20325799999999999 1.0374230835613214 1 51 0.120169 0.0082470000000000009 0.059675000000000006 0.0024529999999999999 0.00059699999999999998 0.0027920000000000002 0.0093150000000000004 0.0057920000000000003 0.021179 0 0.013178 0.00089499999999999996 0.00058199999999999994 0.00096199999999999996 0.0028279999999999994 0.039004999999999991 0.012207999999999995 0 0 2 2 2 0.0029580000000000001 1 0 0 10 0 0.083331000000000002 0.115282 0.0012650000000000001 0.00382 0.012599000000000001 2.4000000000000001e-05 0.034964000000000002
109 uniform 4 23 0.21201500000000001 1.0436459507793789 1 58 0.117893 0.0086929999999999993 0.06806100000000001 0.0030200000000000001 0.00072400000000000003 0.0027139999999999998 0.0090779999999999993 0.0055370000000000003 0.021021999999999999 0 0.012951000000000001 0.00090700000000000004 0.00060599999999999998 0.00093999999999999997 0.0027750000000000001 0.044020000000000004 0.014434999999999995 0 0 3 2 2 0.0029520000000000002 1 0 0 10 0 0.081739000000000006 0.112998 0.0012310000000000001 0.0037260000000000001 0.012153000000000001 2.1999999999999999e-05 0.034085999999999998
110 linear 0 0 0.78227899999999995 479.6514160322136 1 112 0.49531599999999998 0.0072960000000000004 0.24922499999999995 0.0071549999999999999 0.0018209999999999999 0.0028479999999999998 0.0095409999999999991 0.162882 0.023784 0 0.026353999999999999 0.0010269999999999999 0.19749599999999998 0.0012669999999999999 0.0032939999999999996 0.11575299999999994 0.044859999999999935 0.02070700000000001 0 0 0 0 0.0029459999999999998 1 0 0 4 0 0.25606899999999999 0.48897000000000002 0.00089099999999999997 0.0046870000000000002 0.012640999999999999 0.001653 0.034063000000000003
110 linear 0 7 0.69995200000000002 480.61084767672639 1 105 0.35116599999999998 0.0068190000000000004 0.31486700000000001 0.0059590000000000008 0.0011510000000000001 0.0027620000000000001 0.0093989999999999994 0.022665000000000001 0.022259999999999999 0 0.025576999999999999 0.0010460000000000001 0.19675800000000002 0.0011969999999999999 0.0033899999999999994 0.19046100000000005 0.046174 0.019852000000000012 0 1 49 49 0.0030439999999999998 1 0 0 4 0 0.113871 0.34484900000000002 0.0013309999999999999 0.00464 0.012012999999999999 0.001531 0.034018
110 linear 0 15 0.68747000000000003 474.75398072304034 1 105 0.345495 0.0066750000000000004 0.30868500000000015 0.0055690000000000002 0.0011020000000000001 0.0027520000000000001 0.0088660000000000006 0.023836 0.021871999999999999 0 0.025055999999999998 0.00091799999999999998 0.19327800000000001 0.001207 0.0032520000000000001 0.18862299999999996 0.04222699999999998 0.019816000000000011 0 2 49 49 0.0029039999999999999 1 0 0 4 0 0.113507 0.33958899999999997 0.0013029999999999999 0.0042630000000000003 0.011440000000000001 0.00165 0.033860000000000001
110 linear 0 23 0.713256 461.34793062976206 1 113 0.34715800000000002 0.0071079999999999997 0.32769999999999999 0.0070110000000000007 0.0012190000000000002 0.0026619999999999999 0.0091830000000000002 0.020913000000000001 0.023005999999999999 0 0.021694999999999999 0.00096699999999999998 0.19833900000000002 0.00089599999999999999 0.0033140000000000005 0.19459399999999988 0.044983999999999982 0.020828999999999997 0 3 51 51 0.0030460000000000001 1 0 0 6 0 0.109112 0.34109800000000001 0.001286 0.004457 0.012149999999999999 0.0016180000000000001 0.034439999999999998
110 linear 1 0 0.526895 9.9227944628573557 1 80 0.35861500000000002 0.012468 0.13226900000000005 0.0048009999999999997 0.0010379999999999999 0.0029450000000000001 0.0095630000000000003 0.17444399999999999 0.08387 0 0.012881 0.00097300000000000002 0.0045379999999999995 0.0010610000000000001 0.0036079999999999997 0.058646999999999998 0.040250000000000015 0.010922000000000005 0 0 0 0 0.0029350000000000001 1 0 0 10 0 0.30971399999999999 0.35221599999999997 0.00088699999999999998 0.003947 0.016982000000000001 4.3999999999999999e-05 0.030379
110 linear 1 7 0.39916299999999999 11.573191106120412 1 88 0.21732399999999999 0.011864 0.14490599999999998 0.0047300000000000007 0.001098 0.002787 0.008992 0.050132999999999997 0.072554999999999994 0 0.012347 0.00087399999999999999 0.0042009999999999999 0.0010300000000000001 0.0034919999999999999 0.057567000000000035 0.046106999999999961 0.014830000000000001 0 1 4 4 0.0029369999999999999 1 0 0 10 0 0.17233000000000001 0.211284 0.001286 0.0035539999999999999 0.015196999999999999 2.1999999999999999e-05 0.029246000000000001
110 linear 1 15 0.39498800000000001 13.709359718200462 1 88 0.18443499999999999 0.011377999999999999 0.17409000000000008 0.0046750000000000003 0.0010950000000000001 0.002702 0.0085240000000000003 0.049936000000000001 0.042498000000000001 0 0.012291 0.00091100000000000003 0.0042189999999999997 0.00094600000000000001 0.0033439999999999998 0.061550000000000021 0.043314999999999992 0.015450000000000009 0 2 4 4 0.0030070000000000001 1 0 0 10 0 0.14101 0.17899699999999999 0.001268 0.0033249999999999998 0.015213000000000001 2.6999999999999999e-05 0.028493999999999998
110 linear 1 23 0.40060499999999999 15.187928217747867 1 88 0.17946300000000001 0.011449000000000001 0.18467 0.0046089999999999994 0.0011619999999999998 0.0027060000000000001 0.0086599999999999993 0.049854000000000002 0.032539999999999999 0 0.012269 0.0049240000000000004 0.0042030000000000001 0.000968 0.0034839999999999997 0.063632999999999967 0.042105000000000017 0.01576000000000001 0 3 4 4 0.0030040000000000002 1 0 0 10 0 0.13534599999999999 0.173537 0.001232 0.0035490000000000001 0.015059000000000001 2.5000000000000001e-05 0.028514999999999999
110 linear 2 0 0.41844599999999998 5.4305073694781951 1 53 0.30285899999999999 0.0087340000000000004 0.088512999999999981 0.0035730000000000002 0.00080699999999999999 0.0029099999999999998 0.0087130000000000003 0.17780899999999999 0.033480000000000003 0 0.012525 0.00093999999999999997 0.0032680000000000001 0.001354 0.0032499999999999999 0.043278000000000018 0.023984000000000002 0.0060199999999999993 0 0 0 0 0.0029139999999999999 1 0 0 10 0 0.26286999999999999 0.29687000000000002 0.00085599999999999999 0.0039220000000000001 0.011599 3.1999999999999999e-05 0.031067000000000001
110 linear 2 7 0.438994 5.4304213677665167 1 53 0.31523499999999999 0.0082799999999999992 0.09702899999999999 0.0034069999999999994 0.00066899999999999989 0.0027829999999999999 0.0082129999999999998 0.050421000000000001 0.032829999999999998 0 0.012071 0.00081300000000000003 0.14465 0.0011659999999999999 0.0031520000000000003 0.052720000000000003 0.023191 0.0060060000000000009 0 1 6 6 0.0029320000000000001 1 0 0 10 0 0.135273 0.30957299999999999 0.001297 0.00364 0.011115999999999999 2.3e-05 0.031864999999999997
110 linear 2 15 0.285354 5.4352119653659035 1 53 0.16853499999999999 0.0081410000000000007 0.090625000000000011 0.0031820000000000004 0.00060999999999999997 0.0025690000000000001 0.0080000000000000002 0.048370000000000003 0.032913999999999999 0 0.011815000000000001 0.00088400000000000002 0.0030179999999999998 0.001132 0.0029620000000000002 0.048070000000000009 0.021362000000000003 0.0060229999999999997 0 2 6 6 0.0029489999999999998 1 0 0 10 0 0.131882 0.163381 0.0012800000000000001 0.0035639999999999999 0.011074000000000001 1.5e-05 0.030734999999999998
110 linear 2 23 0.29324800000000001 5.4427625852343109 1 53 0.169848 0.0082229999999999994 0.095944000000000029 0.0036360000000000003 0.00061400000000000007 0.002601 0.0077980000000000002 0.046885999999999997 0.033422 0 0.011743999999999999 0.00085700000000000001 0.0032490000000000002 0.001096 0.0031570000000000001 0.051766000000000006 0.022821000000000004 0.0059939999999999993 0 3 6 6 0.0028609999999999998 1 0 0 10 0 0.131466 0.16414500000000001 0.001137 0.0035300000000000002 0.011701 2.4000000000000001e-05 0.031598000000000001
110 linear 3 0 0.411246 5.0951674740592026 1 53 0.30037000000000003 0.0082310000000000005 0.084612000000000021 0.0032459999999999998 0.00058 0.0024949999999999998 0.0079930000000000001 0.17489099999999999 0.036797000000000003 0 0.011402000000000001 0.00088699999999999998 0.0030629999999999998 0.0012329999999999999 0.003032 0.041961999999999992 0.021468999999999995 0.0059909999999999989 0 0 0 0 0.002836 1 0 0 10 0 0.26257900000000001 0.29480899999999999 0.00081599999999999999 0.0036449999999999998 0.011455999999999997 3.0000000000000001e-05 0.031843999999999997
110 linear 3 7 0.39122299999999999 5.0829440071414966 1 53 0.27040399999999998 0.0080739999999999996 0.094914999999999985 0.0030460000000000001 0.00058299999999999997 0.0024970000000000001 0.0077809999999999997 0.050298000000000002 0.033610000000000001 0 0.011367 0.00077700000000000002 0.103254 0.0010319999999999999 0.0029940000000000001 0.051583000000000004 0.02220999999999999 0.0059930000000000009 0 1 6 6 0.0028890000000000001 1 0 0 10 0 0.13373399999999999 0.26525799999999999 0.0011820000000000001 0.0035379999999999999 0.011136999999999999 2.5000000000000001e-05 0.030696000000000001
110 linear 3 15 0.28564899999999999 5.0697492135210425 1 53 0.16789699999999999 0.0078860000000000006 0.092323000000000016 0.0030219999999999999 0.00057200000000000003 0.0024199999999999998 0.0075189999999999996 0.049059999999999999 0.033654999999999997 0 0.01112 0.00080500000000000005 0.0030110000000000002 0.001013 0.0030139999999999998 0.050036000000000004 0.021404000000000006 0.0060050000000000008 0 2 6 6 0.0029290000000000002 1 0 0 10 0 0.13239200000000001 0.162942 0.001116 0.0033479999999999998 0.011141999999999999 2.0000000000000002e-05 0.031094
110 linear 3 23 0.27615099999999998 5.0558447627796275 1 53 0.163994 0.0079939999999999994 0.086647999999999989 0.0029589999999999998 0.00056099999999999998 0.0022079999999999999 0.0074609999999999998 0.045898000000000001 0.035823000000000001 0 0.011037 0.00069899999999999997 0.0029189999999999997 0.00095299999999999996 0.0029470000000000004 0.044154999999999972 0.021469000000000005 0.0059889999999999995 0 3 6 6 0.0028310000000000002 1 0 0 10 0 0.12950500000000001 0.159081 0.0011609999999999999 0.0031779999999999998 0.010742 1.5999999999999999e-05 0.029485000000000001
110 linear 4 0 0.74538899999999997 162.02615850855156 1 111 0.44974799999999998 0.014770999999999999 0.24537700000000001 0.0074110000000000001 0.0016949999999999999 0.0028050000000000002 0.0094339999999999997 0.16447600000000001 0.023521 0 0.015249 0.0010380000000000001 0.16093100000000002 0.00036900000000000002 0.0036150000000000006 0.125504 0.041456999999999973 0.016759000000000013 0 0 0 0 0.0029789999999999999 1 0 0 9 0 0.23968999999999999 0.44346200000000002 0.00091600000000000004 0.001983 0.020216999999999999 0.0015020000000000001 0.030261
110 linear 4 7 0.69211800000000001 150.03435314781581 1 111 0.35453499999999999 0.015353 0.28823900000000013 0.0067110000000000008 0.0014360000000000002 0.0028300000000000001 0.0097730000000000004 0.035764999999999998 0.021191000000000002 0 0.015323 0.0010169999999999999 0.19883200000000001 0.00031700000000000001 0.0038159999999999999 0.16781100000000002 0.042704000000000006 0.016706000000000006 0 1 41 41 0.003042 1 0 0 9 0 0.108464 0.34823900000000002 0.001294 0.001818 0.019259999999999996 0.0014139999999999999 0.029708999999999999
110 linear 4 15 0.68621699999999997 138.28095698716075 1 111 0.35494799999999999 0.013884000000000001 0.28389700000000007 0.0064589999999999995 0.0014170000000000001 0.0027799999999999999 0.0094579999999999994 0.032136999999999999 0.021068 0 0.022214000000000001 0.0010330000000000001 0.197798 0.00032299999999999999 0.0037079999999999995 0.16693800000000006 0.040486999999999988 0.01676900000000001 0 2 41 41 0.003058 1 0 0 6 0 0.11075400000000001 0.349026 0.0012570000000000001 0.0017470000000000001 0.018963999999999998 0.001353 0.028881
110 linear 4 23 0.59006499999999995 128.19613001313763 1 111 0.26093100000000002 0.014997999999999999 0.28077700000000005 0.006208 0.0014679999999999997 0.002516 0.009044 0.032214 0.020740000000000001 0 0.020702000000000002 0.00097300000000000002 0.10836500000000002 0.00027 0.0036339999999999992 0.16256200000000004 0.041221000000000001 0.016744000000000019 0 3 41 41 0.002898 1 0 0 6 0 0.108197 0.25515300000000002 0.0012329999999999999 0.0016609999999999999 0.018488000000000001 0.0013140000000000001 0.028413000000000001
110 uniform 0 0 0.707928 457.0983791152247 1 112 0.49196699999999999 0.0073790000000000001 0.17927900000000005 0.0063399999999999993 0.0016909999999999998 0.0025799999999999998 0.012538000000000001 0.16281100000000001 0.023345999999999999 0 0.025971000000000001 0.00099200000000000004 0.19453299999999998 0.001359 0.0034819999999999994 0.11494299999999996 0.044288999999999981 0 0 0 0 0 0.0030730000000000002 1 0 0 4 0 0.25416800000000001 0.48540699999999998 0.00086399999999999997 0.0046639999999999997 0.011628000000000001 0.0013240000000000001 0.033300999999999997
110 uniform 0 7 0.63646100000000005 457.71430895663656 1 105 0.35488999999999998 0.0066779999999999999 0.24872299999999989 0.0052349999999999992 0.001175 0.0026280000000000001 0.0092090000000000002 0.022838000000000001 0.022839999999999999 0 0.026065999999999999 0.0011069999999999999 0.20056299999999999 0.0011820000000000001 0.0032639999999999995 0.18699699999999997 0.042907999999999981 0 0 1 49 49 0.0031310000000000001 1 0 0 4 0 0.115007 0.34876499999999999 0.0012930000000000001 0.0045599999999999998 0.011658999999999999 0.0014480000000000001 0.033915000000000001
110 uniform 0 15 0.62734400000000001 453.66968946577782 1 105 0.34418700000000002 0.006398 0.25076699999999991 0.0048729999999999997 0.0011310000000000001 0.0025720000000000001 0.0088640000000000004 0.024115999999999999 0.021932 0 0.025177999999999999 0.00091100000000000003 0.19325900000000001 0.0012049999999999999 0.0031769999999999997 0.18840100000000004 0.043015999999999971 0 0 2 49 49 0.0030100000000000001 1 0 0 4 0 0.11306099999999999 0.33850999999999998 0.0012340000000000001 0.0042729999999999999 0.011269 0.0016280000000000001 0.033001999999999997
110 uniform 0 23 0.63270899999999997 444.33920936293282 1 105 0.34773399999999999 0.0069519999999999998 0.25227699999999992 0.0047520000000000001 0.0010970000000000001 0.0025950000000000001 0.010160000000000001 0.022360000000000001 0.025887 0 0.020986999999999999 0.0010300000000000001 0.195635 0.00088999999999999995 0.0031570000000000001 0.19043799999999989 0.042465999999999997 0 0 3 49 49 0.0030330000000000001 1 0 0 6 0 0.113429 0.34190700000000002 0.0012539999999999999 0.0045170000000000002 0.011201999999999998 0.0015100000000000001 0.035119999999999998
110 uniform 1 0 0.51685400000000004 10.352210513621671 1 80 0.36917699999999998 0.012828000000000001 0.11095500000000003 0.0046169999999999996 0.00097900000000000005 0.0030240000000000002 0.0097479999999999997 0.17657200000000001 0.088192000000000006 0 0.013325999999999999 0.00099599999999999992 0.0043179999999999998 0.001158 0.0040299999999999997 0.055729999999999995 0.042377000000000005 0 0 0 0 0 0.0029970000000000001 1 0 0 10 0 0.31779499999999999 0.36250900000000003 0.00088699999999999998 0.0037009999999999999 0.018933999999999999 3.6999999999999998e-05 0.031705999999999998
110 uniform 1 7 0.37405899999999997 12.009957676953139 1 88 0.22012599999999999 0.011398 0.11728200000000001 0.0045630000000000002 0.001106 0.00298 0.0093589999999999993 0.051777999999999998 0.072881000000000001 0 0.012708000000000001 0.000959 0.0041349999999999998 0.0010200000000000001 0.0033640000000000002 0.057339000000000015 0.045912999999999982 0 0 1 4 4 0.0028730000000000001 1 0 0 10 0 0.17519999999999999 0.214394 0.001266 0.0035990000000000002 0.015069000000000001 3.6999999999999998e-05 0.029628999999999999
110 uniform 1 15 0.32926800000000001 14.048610586116316 1 80 0.184252 0.011073 0.11123299999999997 0.0038450000000000003 0.00083000000000000001 0.002696 0.0087019999999999997 0.049827999999999997 0.041540000000000001 0 0.012588999999999999 0.00090799999999999995 0.0043560000000000005 0.00096500000000000004 0.0034060000000000002 0.058178000000000007 0.040201000000000021 0 0 2 4 4 0.0030460000000000001 1 0 0 10 0 0.14067099999999999 0.17858599999999999 0.001305 0.0033530000000000001 0.014902 1.5999999999999999e-05 0.028791000000000001
110 uniform 1 23 0.329513 15.228686678209179 1 88 0.17486499999999999 0.010969 0.11961999999999998 0.0039889999999999995 0.001132 0.002581 0.0081849999999999996 0.049887000000000001 0.03542 0 0.011831 0.00083199999999999995 0.0042029999999999993 0.00089899999999999995 0.0032289999999999992 0.063676999999999997 0.041873000000000007 0 0 3 4 4 0.0029299999999999999 1 0 0 10 0 0.13272700000000001 0.169435 0.001238 0.0032160000000000001 0.014458999999999998 2.3e-05 0.027914000000000001
110 uniform 2 0 0.37873699999999999 5.4582265720733689 1 37 0.29993300000000001 0.0087799999999999996 0.057360999999999995 0.0021019999999999997 0.00064299999999999991 0.002794 0.0084229999999999999 0.17788100000000001 0.031600999999999997 0 0.012359999999999999 0.00092000000000000003 0.003176 0.0013489999999999999 0.0033970000000000003 0.035556000000000004 0.016181000000000004 0 0 0 0 0 0.0030179999999999998 1 0 0 10 0 0.26070100000000002 0.29376400000000003 0.00082899999999999998 0.003715 0.011164 2.3e-05 0.031106999999999999
110 uniform 2 7 0.394175 5.4602953372456708 1 37 0.30746099999999998 0.0082100000000000003 0.066071999999999992 0.001882 0.0005170000000000001 0.0026819999999999999 0.0079139999999999992 0.050258999999999998 0.031434999999999998 0 0.011799 0.00078399999999999997 0.14035 0.001186 0.0032339999999999995 0.045268999999999997 0.015194000000000006 0 0 1 4 4 0.002957 1 0 0 10 0 0.132769 0.30176500000000001 0.0012669999999999999 0.0034399999999999999 0.010821000000000001 2.3e-05 0.031522000000000001
110 uniform 2 15 0.244645 5.4676125792176382 1 37 0.165628 0.0081279999999999998 0.058578000000000005 0.0019559999999999998 0.00051399999999999992 0.002454 0.0080359999999999997 0.048365999999999999 0.031213999999999999 0 0.011544 0.00090399999999999996 0.0030609999999999995 0.001078 0.0030390000000000009 0.038764 0.014211999999999997 0 0 2 4 4 0.0029060000000000002 1 0 0 10 0 0.12928000000000001 0.16050300000000001 0.0012489999999999999 0.003578 0.010725 2.1999999999999999e-05 0.030217999999999998
110 uniform 2 23 0.24785299999999999 5.4775678129751944 1 37 0.164904 0.0080429999999999998 0.061907000000000011 0.0020629999999999997 0.00051099999999999995 0.002441 0.0075859999999999999 0.046790999999999999 0.031551000000000003 0 0.01154 0.00085499999999999997 0.0031150000000000006 0.00095399999999999999 0.0030800000000000003 0.041528999999999996 0.014756000000000002 0 0 3 4 4 0.0028809999999999999 1 0 0 10 0 0.12812999999999999 0.15951799999999999 0.0011980000000000001 0.0033869999999999998 0.011169999999999999 1.5999999999999999e-05 0.030592999999999999
110 uniform 3 0 0.36885000000000001 5.1161607446122996 1 37 0.29413099999999998 0.0079909999999999998 0.054343000000000009 0.0020400000000000001 0.00048500000000000003 0.0026020000000000001 0.0083140000000000002 0.17565800000000001 0.030972 0 0.011381 0.00079799999999999999 0.0030009999999999998 0.0011529999999999999 0.0030379999999999999 0.034505999999999995 0.014282 0 0 0 0 0 0.002911 1 0 0 10 0 0.25659399999999999 0.28868899999999997 0.00080500000000000005 0.0034399999999999999 0.011165999999999999 1.5e-05 0.031271
110 uniform 3 7 0.35355399999999998 5.1047035055417584 1 37 0.27105499999999999 0.0081110000000000002 0.062076999999999979 0.001941 0.00044699999999999997 0.002372 0.0079780000000000007 0.054080999999999997 0.031081000000000001 0 0.011089999999999999 0.00078399999999999997 0.10312400000000001 0.00098799999999999995 0.0029259999999999998 0.042228999999999996 0.014225000000000005 0 0 1 4 4 0.0028639999999999998 1 0 0 10 0 0.13472200000000001 0.266044 0.0012639999999999999 0.0033809999999999999 0.010888999999999999 1.5999999999999999e-05 0.030703999999999999
110 uniform 3 15 0.24878600000000001 5.0922265878831148 1 37 0.16787199999999999 0.0079319999999999998 0.060985999999999999 0.0018919999999999998 0.00045400000000000003 0.0024250000000000001 0.0075750000000000001 0.049021000000000002 0.033717999999999998 0 0.011171 0.000785 0.0031280000000000001 0.0010859999999999999 0.0029160000000000006 0.040637000000000006 0.014723000000000007 0 0 2 4 4 0.0028890000000000001 1 0 0 10 0 0.13214000000000001 0.163052 0.001188 0.003271 0.011039 3.0000000000000001e-05 0.030766000000000002
110 uniform 3 23 0.23591599999999999 5.0787966707957821 1 37 0.16153000000000001 0.0079649999999999999 0.054533999999999985 0.0017589999999999999 0.00044500000000000003 0.0021940000000000002 0.007528 0.045858000000000003 0.033390999999999997 0 0.011055000000000001 0.00073200000000000001 0.0028930000000000002 0.00099400000000000009 0.0029199999999999999 0.034984999999999988 0.013989000000000001 0 0 3 4 4 0.0028609999999999998 1 0 0 10 0 0.12692200000000001 0.15668199999999999 0.0012130000000000001 0.0030869999999999999 0.010745000000000001 1.5999999999999999e-05 0.029302999999999999
110 uniform 4 0 0.711117 162.94351416646577 1 127 0.454926 0.014962 0.19999199999999995 0.008627000000000001 0.0018159999999999999 0.0027209999999999999 0.0093779999999999992 0.16899700000000001 0.024264999999999998 0 0.014940999999999999 0.00098299999999999993 0.16104599999999999 0.00031399999999999999 0.0036689999999999995 0.13399499999999995 0.045348000000000034 0 0 0 0 0 0.0029390000000000002 1 0 0 9 0 0.245313 0.44868599999999997 0.000892 0.0020400000000000001 0.020252000000000003 0.0015479999999999999 0.030946999999999999
110 uniform 4 7 0.63184700000000005 150.75551806526019 1 111 0.35067199999999998 0.015455999999999999 0.2317259999999999 0.0061409999999999998 0.0014470000000000002 0.0027409999999999999 0.0093869999999999995 0.032479000000000001 0.02265 0 0.015167 0.001008 0.198578 0.00030499999999999999 0.0036319999999999994 0.17089599999999999 0.042595999999999988 0 0 1 41 41 0.0030249999999999999 1 0 0 9 0 0.106243 0.34487600000000002 0.0013370000000000001 0.0017769999999999999 0.018939000000000001 0.0013450000000000001 0.029468999999999999
110 uniform 4 15 0.62239800000000001 138.84046367243386 1 111 0.35075899999999999 0.013872000000000001 0.22503599999999993 0.0055589999999999997 0.0013979999999999999 0.002552 0.0087399999999999995 0.032155000000000003 0.022797000000000001 0 0.021166000000000001 0.0009810000000000001 0.19461800000000001 0.00036900000000000002 0.0034879999999999998 0.16637200000000002 0.040408999999999966 0 0 2 41 41 0.0030349999999999999 1 0 0 6 0 0.11092 0.34508299999999997 0.0012310000000000001 0.00172 0.018722999999999997 0.0012750000000000001 0.028538000000000001
