sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
3973 0 0.014408000000000001 0 0.020140000000000002 0.064504000000000006 1 1 0
3973 1 0.014408000000000001 0.0067669999999999996 0.020756 0.067852999999999997 1 1 0
3973 2 0.014408000000000001 0.013464 0.020379999999999999 0.079922999999999994 1 1 0
3974 0 0.012987 0 0.019077 0.063421000000000005 1 1 0
3974 1 0.012987 0.0068009999999999998 0.020118 0.067643999999999996 1 1 0
3974 2 0.012987 0.013505 0.020341000000000001 0.079647999999999997 1 1 0
3975 0 0.011974 0 0.020286999999999999 0.063631999999999994 1 1 0
3975 1 0.011974 0.0067279999999999996 0.020583000000000001 0.070268999999999998 1 1 0
3975 2 0.011974 0.013439 0.020389999999999998 0.079242000000000007 1 1 0
3977 0 0.013395000000000001 0 0.021194000000000001 0.069192000000000004 1 1 0
3977 1 0.013395000000000001 0.0067409999999999996 0.020993000000000001 0.077174999999999994 1 1 0
3977 2 0.013395000000000001 0.013468000000000001 0.020704 0.15238699999999999 1 1 0
3978 0 0.012729000000000001 0 0.020313000000000001 0.068251000000000006 1 1 0
3978 1 0.012729000000000001 0.0067889999999999999 0.020551 0.075796000000000002 1 1 0
3978 2 0.012729000000000001 0.013514999999999999 0.020497000000000001 0.14679300000000001 1 1 0
3979 0 0.012645999999999999 0 0.019514 0.072177000000000005 1 1 0
3979 1 0.012645999999999999 0.0067549999999999997 0.019601 0.077061000000000004 1 1 0
3979 2 0.012645999999999999 0.013332 0.019120000000000002 0.14541299999999999 1 1 0
3981 0 0.013077999999999999 0 0.0070759999999999998 0 1 0 0
3981 1 0.013077999999999999 0.0066270000000000001 0.01968 0.078090000000000007 1 1 0
3981 2 0.013077999999999999 0.013202 0.019562 0.091077000000000005 1 1 0
3982 0 0.012002000000000001 0 0.0024269999999999999 0 1 0 0
3982 1 0.012002000000000001 0.0065719999999999997 0.019206000000000001 0.067538000000000001 1 1 0
3982 2 0.012002000000000001 0.013162 0.019063 0.072720999999999994 1 1 0
3983 0 0.011561999999999999 0 0.0066959999999999997 0 1 0 0
3983 1 0.011561999999999999 0.0066140000000000001 0.019092000000000001 0.071162000000000003 1 1 0
3983 2 0.011561999999999999 0.013158 0.019012000000000001 0.089244000000000004 1 1 0
3985 0 0.011872000000000001 0 0.0031619999999999999 0 1 0 0
3985 1 0.011872000000000001 0.0066 0.020327999999999999 0.079140000000000002 1 1 0
3985 2 0.011872000000000001 0.013166000000000001 0.019952000000000001 0.079221 1 1 0
3986 0 0.011939 0 0.0025709999999999999 0 1 0 0
3986 1 0.011939 0.0066270000000000001 0.019987999999999999 0.072300000000000003 1 1 0
3986 2 0.011939 0.013193 0.019525000000000001 0.074924000000000004 1 1 0
3987 0 0.011313 0 0.0025829999999999998 0 1 0 0
3987 1 0.011313 0.0066270000000000001 0.019205 0.071475999999999998 1 1 0
3987 2 0.011313 0.013198999999999999 0.019435999999999998 0.075371999999999995 1 1 0
3989 0 0.013546000000000001 0 0.020802999999999999 0.067548999999999998 1 1 0
3989 1 0.013546000000000001 0.006718 0.021788999999999999 0.068982000000000002 1 1 0
3989 2 0.013546000000000001 0.013462 0.027969999999999998 0.086377999999999996 1 1 0
3990 0 0.013271 0 0.021819999999999999 0.070135000000000003 1 1 0
3990 1 0.013271 0.0073169999999999997 0.021849 0.072733999999999993 1 1 0
3990 2 0.013271 0.014617 0.021883 0.085977999999999999 1 1 0
3991 0 0.012951000000000001 0 0.021884000000000001 0.069290000000000004 1 1 0
3991 1 0.012951000000000001 0.007326 0.022134999999999998 0.072451000000000002 1 1 0
3991 2 0.012951000000000001 0.014879 0.022776999999999999 0.086782999999999999 1 1 0
3993 0 0.014751 0 0.022758 0.079827999999999996 1 1 0
3993 1 0.014751 0.0094289999999999999 0.028299999999999999 0.10048600000000001 1 1 0
3993 2 0.014751 0.01883 0.027220999999999999 0.120194 1 1 0
3994 0 0.018090999999999999 0 0.030096999999999999 0.090035000000000004 1 1 0
3994 1 0.018090999999999999 0.0093830000000000007 0.027172000000000002 0.096222000000000002 1 1 0
3994 2 0.018090999999999999 0.018683999999999999 0.027164000000000001 0.11081100000000001 1 1 0
3995 0 0.016063000000000001 0 0.027413 0.085490999999999998 1 1 0
3995 1 0.016063000000000001 0.0093760000000000007 0.027687 0.092224 1 1 0
3995 2 0.016063000000000001 0.018731999999999999 0.023181 0.081817000000000001 1 1 0
3997 0 0.012531 0 0.019647000000000001 0.068055000000000004 1 1 0
3997 1 0.012531 0.0065700000000000003 0.021239999999999998 0.085883000000000001 1 1 0
3997 2 0.012531 0.013129999999999999 0.019282000000000001 0.152339 1 1 0
3998 0 0.012121 0 0.019222 0.068111000000000005 1 1 0
3998 1 0.012121 0.006587 0.019213999999999998 0.075724 1 1 0
3998 2 0.012121 0.013108999999999999 0.019082999999999999 0.147061 1 1 0
3999 0 0.012038999999999999 0 0.019203999999999999 0.067478999999999997 1 1 0
3999 1 0.012038999999999999 0.0066109999999999997 0.019151000000000001 0.077973000000000001 1 1 0
3999 2 0.012038999999999999 0.013184999999999999 0.019084 0.14496500000000001 1 1 0
4001 0 0.013976000000000001 0 0.0083820000000000006 0 1 0 0
4001 1 0.013976000000000001 0.0066340000000000001 0.020389999999999998 0.075721999999999998 1 1 0
4001 2 0.013976000000000001 0.013920999999999999 0.022128999999999999 0.085980000000000001 1 1 0
4002 0 0.013984999999999999 0 0.0088509999999999995 0 1 0 0
4002 1 0.013984999999999999 0.0073540000000000003 0.011665999999999999 0 1 0 0
4002 2 0.013984999999999999 0.014596000000000001 0.014008 0 1 0 0
4003 0 0.011811 0 0.010869 0 1 0 0
4003 1 0.011811 0.0073039999999999997 0.011462 0 1 0 0
4003 2 0.011811 0.014572 0.021529 0.093182000000000001 1 1 0
4005 0 0.013873 0 0.0097230000000000007 0 1 0 0
4005 1 0.013873 0.0073090000000000004 0.01453 0 1 0 0
4005 2 0.013873 0.014578000000000001 0.013887999999999999 0 1 0 0
4006 0 0.012858 0 0.0078600000000000007 0 1 0 0
4006 1 0.012858 0.0073000000000000001 0.013795 0 1 0 0
4006 2 0.012858 0.014569 0.01336 0 1 0 0
4007 0 0.012145 0 0.0080090000000000005 0 1 0 0
4007 1 0.012145 0.0073810000000000004 0.013613 0 1 0 0
4007 2 0.012145 0.014654 0.013246000000000001 0 1 0 0
4009 0 0.014356000000000001 0 0.0069430000000000004 0 1 0 0
4009 1 0.014356000000000001 0.0072899999999999996 0.0079340000000000001 0 1 0 0
4009 2 0.014356000000000001 0.014536 0.0077499999999999999 0 1 0 0
4010 0 0.012722000000000001 0 0.0066839999999999998 0 1 0 0
4010 1 0.012722000000000001 0.007293 0.008005 0 1 0 0
4010 2 0.012722000000000001 0.014596 0.0078750000000000001 0 1 0 0
4011 0 0.012132 0 0.006548 0 1 0 0
4011 1 0.012132 0.007319 0.0078969999999999995 0 1 0 0
4011 2 0.012132 0.014572999999999999 0.0078259999999999996 0 1 0 0
4013 0 0.013251000000000001 0 0.0066559999999999996 0 1 0 0
4013 1 0.013251000000000001 0.0073769999999999999 0.0077939999999999997 0 1 0 0
4013 2 0.013251000000000001 0.014614 0.0077629999999999999 0 1 0 0
4014 0 0.011642 0 0.0062500000000000003 0 1 0 0
4014 1 0.011642 0.0073099999999999997 0.022842999999999999 0.095085000000000003 1 1 0
4014 2 0.011642 0.013904 0.021316999999999999 0.093802999999999997 1 1 0
4015 0 0.013703 0 0.006241 0 1 0 0
4015 1 0.013703 0.0068069999999999997 0.021342 0.081053 1 1 0
4015 2 0.013703 0.013547 0.020931000000000002 0.090314000000000005 1 1 0
4017 0 0.013998999999999999 0 0.0023259999999999999 0 1 0 0
4017 1 0.013998999999999999 0.0067409999999999996 0.0023679999999999999 0 1 0 0
4017 2 0.013998999999999999 0.013431999999999999 0.0077999999999999996 0 1 0 0
4018 0 0.011106 0 0.0022100000000000002 0 1 0 0
4018 1 0.011106 0.0067840000000000001 0.0022460000000000002 0 1 0 0
4018 2 0.011106 0.013519 0.0022490000000000001 0 1 0 0
4019 0 0.010194 0 0.0021280000000000001 0 1 0 0
4019 1 0.010194 0.0067860000000000004 0.0022190000000000001 0 1 0 0
4019 2 0.010194 0.013483 0.0021740000000000002 0 1 0 0
4021 0 0.012361 0 0.0097179999999999992 0 1 0 0
4021 1 0.012361 0.0096950000000000005 0.021824 0.076799000000000006 1 1 0
4021 2 0.012361 0.016431000000000001 0.021600999999999999 0.080782000000000007 1 1 0
4022 0 0.013232000000000001 0 0.009306 0 1 0 0
4022 1 0.013232000000000001 0.0068089999999999999 0.010767000000000001 0 1 0 0
4022 2 0.013232000000000001 0.01349 0.014067 0 1 0 0
4023 0 0.011362000000000001 0 0.011094 0 1 0 0
4023 1 0.011362000000000001 0.0067229999999999998 0.010645 0 1 0 0
4023 2 0.011362000000000001 0.013429 0.021042000000000002 0.083200999999999997 1 1 0
4025 0 0.012364999999999999 0 0.0090240000000000008 0 1 0 0
4025 1 0.012364999999999999 0.0067580000000000001 0.013657000000000001 0 1 0 0
4025 2 0.012364999999999999 0.013493 0.011879000000000001 0 1 0 0
4026 0 0.010592000000000001 0 0.0073940000000000004 0 1 0 0
4026 1 0.010592000000000001 0.0067340000000000004 0.011828 0 1 0 0
4026 2 0.010592000000000001 0.013424999999999999 0.01201 0 1 0 0
4027 0 0.0099760000000000005 0 0.0077489999999999998 0 1 0 0
4027 1 0.0099760000000000005 0.006731 0.012009000000000001 0 1 0 0
4027 2 0.0099760000000000005 0.013437000000000001 0.011727 0 1 0 0
4029 0 0.012166 0 0.0067190000000000001 0 1 0 0
4029 1 0.012166 0.0067390000000000002 0.0065189999999999996 0 1 0 0
4029 2 0.012166 0.013452 0.0063049999999999998 0 1 0 0
4030 0 0.010225 0 0.0065050000000000004 0 1 0 0
4030 1 0.010225 0.0067460000000000003 0.0065700000000000003 0 1 0 0
4030 2 0.010225 0.013423000000000001 0.0063379999999999999 0 1 0 0
4031 0 0.009698 0 0.0063099999999999996 0 1 0 0
4031 1 0.009698 0.0067629999999999999 0.0064689999999999999 0 1 0 0
4031 2 0.009698 0.013471 0.006476 0 1 0 0
4033 0 0.010717000000000001 0 0.0063879999999999996 0 1 0 0
4033 1 0.010717000000000001 0.006718 0.0074009999999999996 0 1 0 0
4033 2 0.010717000000000001 0.013252 0.0060699999999999999 0 1 0 0
4034 0 0.0093749999999999997 0 0.005927 0 1 0 0
4034 1 0.0093749999999999997 0.0065719999999999997 0.020334999999999999 0.093121999999999996 1 1 0
4034 2 0.0093749999999999997 0.013094999999999999 0.019972 0.094227000000000005 1 1 0
4035 0 0.011950000000000001 0 0.0060699999999999999 0 1 0 0
4035 1 0.011950000000000001 0.006574 0.020005999999999999 0.081293000000000004 1 1 0
4035 2 0.011950000000000001 0.013121000000000001 0.019642 0.090579999999999994 1 1 0
4037 0 0.012302 0 0.002287 0 1 0 0
4037 1 0.012302 0.0066010000000000001 0.0023389999999999999 0 1 0 0
4037 2 0.012302 0.013132999999999999 0.0067200000000000003 0 1 0 0
4038 0 0.010638999999999999 0 0.0021069999999999999 0 1 0 0
4038 1 0.010638999999999999 0.0066299999999999996 0.002199 0 1 0 0
4038 2 0.010638999999999999 0.013149999999999998 0.0022309999999999999 0 1 0 0
4039 0 0.0099369999999999997 0 0.002104 0 1 0 0
4039 1 0.0099369999999999997 0.0065760000000000002 0.0022049999999999999 0 1 0 0
4039 2 0.0099369999999999997 0.013133000000000001 0.0021459999999999999 0 1 0 0
4041 0 0.011698 0 0.020111 0.074773000000000006 1 1 0
4041 1 0.011698 0.0065919999999999998 0.019942000000000001 0.082117999999999997 1 1 0
4041 2 0.011698 0.013117999999999999 0.019258999999999998 0.097487000000000004 1 1 0
4042 0 0.012788000000000001 0 0.019283999999999999 0.070760000000000003 1 1 0
4042 1 0.012788000000000001 0.0065529999999999998 0.019401999999999999 0.079218999999999998 1 1 0
4042 2 0.012788000000000001 0.013093 0.019120999999999999 0.095989000000000005 1 1 0
4043 0 0.011396 0 0.019643999999999998 0.077918000000000001 1 1 0
4043 1 0.011396 0.0065589999999999997 0.019431 0.085426000000000002 1 1 0
4043 2 0.011396 0.013099 0.019196000000000001 0.103085 1 1 0
4045 0 0.013532000000000001 0 0.0078709999999999995 0 1 0 0
4045 1 0.013532000000000001 0.006574 0.020132000000000001 0.121504 1 1 0
4045 2 0.013532000000000001 0.013167999999999999 0.019758999999999999 0.12903300000000001 1 1 0
4046 0 0.012655 0 0.0075900000000000004 0 1 0 0
4046 1 0.012655 0.0066 0.019408000000000002 0.11648799999999999 1 1 0
4046 2 0.012655 0.013131 0.019251999999999998 0.12370200000000001 1 1 0
4047 0 0.011982 0 0.019327 0.091619000000000006 1 1 0
4047 1 0.011982 0.006561 0.019526000000000002 0.110124 1 1 0
4047 2 0.011982 0.013166000000000001 0.019307000000000001 0.12252399999999999 1 1 0
4049 0 0.013393 0 0.0081829999999999993 0 1 0 0
4049 1 0.013393 0.0067790000000000003 0.020958999999999998 0.10302799999999999 1 1 0
4049 2 0.013393 0.013510000000000001 0.020344000000000001 0.11776300000000001 1 1 0
4050 0 0.012736000000000001 0 0.0089789999999999991 0 1 0 0
4050 1 0.012736000000000001 0.0067140000000000003 0.020789999999999999 0.097892000000000007 1 1 0
4050 2 0.012736000000000001 0.013528999999999999 0.020840000000000001 0.109141 1 1 0
4051 0 0.012355 0 0.020805000000000001 0.087461999999999998 1 1 0
4051 1 0.012355 0.006744 0.020893999999999999 0.093312000000000006 1 1 0
4051 2 0.012355 0.013510000000000001 0.020715999999999998 0.10719099999999999 1 1 0
4053 0 0.013483999999999999 0 0.0077660000000000003 0 1 0 0
4053 1 0.013483999999999999 0.0067159999999999997 0.0065789999999999998 0 1 0 0
4053 2 0.013483999999999999 0.013424 0.0063220000000000004 0 1 0 0
4054 0 0.011842999999999999 0 0.0063850000000000001 0 1 0 0
4054 1 0.011842999999999999 0.0068040000000000002 0.0061999999999999998 0 1 0 0
4054 2 0.011842999999999999 0.013509 0.0061799999999999997 0 1 0 0
4055 0 0.0099839999999999998 0 0.0061830000000000001 0 1 0 0
4055 1 0.0099839999999999998 0.0067619999999999998 0.0061679999999999999 0 1 0 0
4055 2 0.0099839999999999998 0.013521 0.006149 0 1 0 0
4057 0 0.011179 0 0.021590000000000002 0.100384 1 1 0
4057 1 0.011179 0.0067190000000000001 0.02036 0.11872199999999999 1 1 0
4057 2 0.011179 0.013474 0.020124 0.128085 1 1 0
4058 0 0.012156999999999999 0 0.019567000000000001 0.091097999999999998 1 1 0
4058 1 0.012156999999999999 0.0066189999999999999 0.019418999999999999 0.11090899999999999 1 1 0
4058 2 0.012156999999999999 0.013217 0.019439999999999999 0.123061 1 1 0
4059 0 0.011653 0 0.019661999999999999 0.089446999999999999 1 1 0
4059 1 0.011653 0.0066 0.019399 0.11312899999999999 1 1 0
4059 2 0.011653 0.013118000000000001 0.019532999999999998 0.121554 1 1 0
4061 0 0.012784999999999999 0 0.020022999999999999 0.070083999999999994 1 1 0
4061 1 0.012784999999999999 0.0066039999999999996 0.019720000000000001 0.079394000000000006 1 1 0
4061 2 0.012784999999999999 0.0132 0.019325999999999999 0.096111000000000002 1 1 0
4062 0 0.011615 0 0.019504000000000001 0.067930000000000004 1 1 0
4062 1 0.011615 0.0065620000000000001 0.019331999999999998 0.078993999999999995 1 1 0
4062 2 0.011615 0.013108999999999999 0.019363999999999999 0.103704 1 1 0
4063 0 0.012467000000000001 0 0.021721000000000001 0.088613999999999998 1 1 0
4063 1 0.012467000000000001 0.0072960000000000004 0.021543 0.10394299999999999 1 1 0
4063 2 0.012467000000000001 0.016611000000000001 0.027321000000000002 0.121903 1 1 0
4065 0 0.014569 0 0.0094000000000000004 0 1 0 0
4065 1 0.014569 0.0094299999999999991 0.028128 0.171348 1 1 0
4065 2 0.014569 0.018799 0.028052000000000001 0.185248 1 1 0
4066 0 0.018664 0 0.010765 0 1 0 0
4066 1 0.018664 0.0097339999999999996 0.027515999999999999 0.165384 1 1 0
4066 2 0.018664 0.019477999999999999 0.027479 0.18268899999999999 1 1 0
4067 0 0.018612 0 0.028898 0.127586 1 1 0
4067 1 0.018612 0.010378999999999999 0.026772000000000001 0.151675 1 1 0
4067 2 0.018612 0.020721 0.026582000000000001 0.168764 1 1 0
4069 0 0.019425000000000001 0 0.011169 0 1 0 0
4069 1 0.019425000000000001 0.010326999999999999 0.031133000000000001 0.12548599999999999 1 1 0
4069 2 0.019425000000000001 0.018100999999999999 0.019893999999999998 0.11268300000000001 1 1 0
4070 0 0.013520000000000001 0 0.0078480000000000008 0 1 0 0
4070 1 0.013520000000000001 0.0067939999999999997 0.020497000000000001 0.096939999999999998 1 1 0
4070 2 0.013520000000000001 0.013523 0.020653999999999999 0.10779900000000001 1 1 0
4071 0 0.013212 0 0.019279000000000001 0.087112999999999996 1 1 0
4071 1 0.013212 0.0067510000000000001 0.020518999999999999 0.093270000000000006 1 1 0
4071 2 0.013212 0.013451000000000001 0.020542000000000001 0.106325 1 1 0
4073 0 0.016412 0 0.0065919999999999998 0 1 0 0
4073 1 0.016412 0.0067019999999999996 0.0075420000000000001 0 1 0 0
4073 2 0.016412 0.013389999999999999 0.0073350000000000004 0 1 0 0
4074 0 0.012465 0 0.0061009999999999997 0 1 0 0
4074 1 0.012465 0.0067450000000000001 0.0062820000000000003 0 1 0 0
4074 2 0.012465 0.013453 0.0061609999999999998 0 1 0 0
4075 0 0.010278000000000001 0 0.0061440000000000002 0 1 0 0
4075 1 0.010278000000000001 0.0067499999999999999 0.0061609999999999998 0 1 0 0
4075 2 0.010278000000000001 0.013448999999999999 0.0062329999999999998 0 1 0 0
4077 0 0.011213000000000001 0 0.021637 0.093244999999999995 1 1 0
4077 1 0.011213000000000001 0.0067860000000000004 0.021701999999999999 0.11570900000000001 1 1 0
4077 2 0.011213000000000001 0.013491 0.021267000000000001 0.12603300000000001 1 1 0
4078 0 0.012135 0 0.021054 0.089171 1 1 0
4078 1 0.012135 0.006731 0.019519999999999999 0.110068 1 1 0
4078 2 0.012135 0.013313 0.019469 0.12521699999999999 1 1 0
4079 0 0.011579000000000001 0 0.019401999999999999 0.088988999999999999 1 1 0
4079 1 0.011579000000000001 0.0066429999999999996 0.019501999999999999 0.10874200000000001 1 1 0
4079 2 0.011579000000000001 0.013180000000000001 0.019611 0.121518 1 1 0
4081 0 0.01328 0 0.020486999999999998 0.069870000000000002 1 1 0
4081 1 0.01328 0.0066039999999999996 0.019754000000000001 0.074625999999999998 1 1 0
4081 2 0.01328 0.0132 0.019251000000000001 0.14055200000000001 1 1 0
4082 0 0.012345999999999999 0 0.0096589999999999992 0 1 0 0
4082 1 0.012345999999999999 0.0065880000000000001 0.019536999999999999 0.076979000000000006 1 1 0
4082 2 0.012345999999999999 0.013186 0.024125000000000001 0.138373 1 1 0
4083 0 0.011527000000000001 0 0.019484999999999999 0.064076999999999995 1 1 0
4083 1 0.011527000000000001 0.0065909999999999996 0.01934 0.070639999999999994 1 1 0
4083 2 0.011527000000000001 0.013122 0.019368 0.13542899999999999 1 1 0
4085 0 0.012501 0 0.002875 0 1 0 0
4085 1 0.012501 0.0065880000000000001 0.0033 0 1 0 0
4085 2 0.012501 0.013118000000000001 0.020459000000000001 0.077924999999999994 1 1 0
4086 0 0.01174 0 0.0025820000000000001 0 1 0 0
4086 1 0.01174 0.0065960000000000003 0.0030820000000000001 0 1 0 0
4086 2 0.01174 0.013164 0.0045999999999999999 0 1 0 0
4087 0 0.010159 0 0.0025579999999999999 0 1 0 0
4087 1 0.010159 0.0065919999999999998 0.0029429999999999999 0 1 0 0
4087 2 0.010159 0.013136 0.0033869999999999998 0 1 0 0
4089 0 0.0099260000000000008 0 0.0022049999999999999 0 1 0 0
4089 1 0.0099260000000000008 0.0065789999999999998 0.007254 0 1 0 0
4089 2 0.0099260000000000008 0.013127 0.017395000000000001 0 1 0 0
4090 0 0.0089759999999999996 0 0.0019870000000000001 0 1 0 0
4090 1 0.0089759999999999996 0.0066420000000000003 0.0070159999999999997 0 1 0 0
4090 2 0.0089759999999999996 0.013140000000000001 0.0082550000000000002 0 1 0 0
4091 0 0.0087950000000000007 0 0.0019810000000000001 0 1 0 0
4091 1 0.0087950000000000007 0.0065430000000000002 0.0021129999999999999 0 1 0 0
4091 2 0.0087950000000000007 0.013083000000000001 0.0020760000000000002 0 1 0 0
4093 0 0.011207999999999999 0 0.020827999999999999 0.089575000000000002 1 1 0
4093 1 0.011207999999999999 0.0065579999999999996 0.020905 0.098646999999999999 1 1 0
4093 2 0.011207999999999999 0.013058 0.019987999999999999 0.107085 1 1 0
4094 0 0.014236 0 0.020062 0.083937999999999999 1 1 0
4094 1 0.014236 0.0067320000000000001 0.020884 0.094203999999999996 1 1 0
4094 2 0.014236 0.013459 0.020683 0.1036 1 1 0
4095 0 0.013287 0 0.019442999999999998 0.080044000000000004 1 1 0
4095 1 0.013287 0.0067400000000000003 0.020694000000000001 0.092874999999999999 1 1 0
4095 2 0.013287 0.013475000000000001 0.020653000000000001 0.104367 1 1 0
4097 0 0.014206999999999999 0 0.020091999999999999 0.081631999999999996 1 1 0
4097 1 0.014206999999999999 0.00677 0.020822 0.090722999999999998 1 1 0
4097 2 0.014206999999999999 0.013496000000000001 0.020542999999999999 0.108376 1 1 0
4098 0 0.012246 0 0.020503 0.078911999999999996 1 1 0
4098 1 0.012246 0.0067340000000000004 0.020376999999999999 0.088015999999999997 1 1 0
4098 2 0.012246 0.013498 0.020344000000000001 0.105379 1 1 0
4099 0 0.012607 0 0.020351000000000001 0.077322000000000002 1 1 0
4099 1 0.012607 0.0067229999999999998 0.022356999999999998 0.097309000000000007 1 1 0
4099 2 0.012607 0.013965 0.020913000000000001 0.11595900000000001 1 1 0
4101 0 0.013978000000000001 0 0.022425 0.073738999999999999 1 1 0
4101 1 0.013978000000000001 0.007326 0.022121999999999999 0.083890999999999993 1 1 0
4101 2 0.013978000000000001 0.014785 0.023542 0.19946900000000001 1 1 0
4102 0 0.018454999999999999 0 0.013898000000000001 0 1 0 0
4102 1 0.018454999999999999 0.0094479999999999998 0.027682999999999999 0.111125 1 1 0
4102 2 0.018454999999999999 0.019191 0.028611000000000001 0.21077099999999999 1 1 0
4103 0 0.017829999999999999 0 0.029978000000000001 0.095698000000000005 1 1 0
4103 1 0.017829999999999999 0.010161999999999999 0.029526 0.108032 1 1 0
4103 2 0.017829999999999999 0.020249999999999997 0.029994 0.20725199999999999 1 1 0
4105 0 0.019106000000000001 0 0.0044000000000000003 0 1 0 0
4105 1 0.019106000000000001 0.010229 0.0050920000000000002 0 1 0 0
4105 2 0.019106000000000001 0.020267 0.031484999999999999 0.11977599999999999 1 1 0
4106 0 0.021395000000000001 0 0.0040499999999999998 0 1 0 0
4106 1 0.021395000000000001 0.010056000000000001 0.0047299999999999998 0 1 0 0
4106 2 0.021395000000000001 0.020118 0.0069319999999999998 0 1 0 0
4107 0 0.015272000000000001 0 0.003771 0 1 0 0
4107 1 0.015272000000000001 0.010208 0.0046499999999999996 0 1 0 0
4107 2 0.015272000000000001 0.020250000000000001 0.0052820000000000002 0 1 0 0
4109 0 0.01555 0 0.00332 0 1 0 0
4109 1 0.01555 0.010156999999999999 0.011058 0 1 0 0
4109 2 0.01555 0.020253 0.026467999999999998 0 1 0 0
4110 0 0.014142 0 0.0030439999999999998 0 1 0 0
4110 1 0.014142 0.01017 0.010853 0 1 0 0
4110 2 0.014142 0.020215999999999998 0.012769000000000001 0 1 0 0
4111 0 0.013679 0 0.003065 0 1 0 0
4111 1 0.013679 0.010148000000000001 0.0032369999999999999 0 1 0 0
4111 2 0.013679 0.020151000000000002 0.003186 0 1 0 0
4113 0 0.017090999999999999 0 0.031646000000000001 0.11898 1 1 0
4113 1 0.017090999999999999 0.007378 0.023335999999999999 0.109223 1 1 0
4113 2 0.017090999999999999 0.01468 0.022904000000000001 0.114722 1 1 0
4114 0 0.014912 0 0.021797 0.089837 1 1 0
4114 1 0.014912 0.0099600000000000001 0.022003000000000002 0.103187 1 1 0
4114 2 0.014912 0.017395000000000001 0.022880000000000001 0.11365500000000001 1 1 0
4115 0 0.015427 0 0.022862 0.081681000000000004 1 1 0
4115 1 0.015427 0.0065649999999999997 0.019708 0.093022999999999995 1 1 0
4115 2 0.015427 0.013117 0.019654000000000001 0.101239 1 1 0
4117 0 0.012595 0 0.020015999999999999 0.081309999999999993 1 1 0
4117 1 0.012595 0.0066059999999999999 0.019172999999999999 0.090164999999999995 1 1 0
4117 2 0.012595 0.013202 0.018915000000000001 0.112049 1 1 0
4118 0 0.012961 0 0.021444999999999999 0.086961999999999998 1 1 0
4118 1 0.012961 0.0082089999999999993 0.018929000000000001 0.088387999999999994 1 1 0
4118 2 0.012961 0.014801999999999999 0.018960000000000001 0.10506500000000001 1 1 0
4119 0 0.011809999999999999 0 0.018853999999999999 0.076864000000000002 1 1 0
4119 1 0.011809999999999999 0.006607 0.019075999999999999 0.088067999999999994 1 1 0
4119 2 0.011809999999999999 0.013153999999999999 0.018908000000000001 0.105201 1 1 0
4121 0 0.013051999999999999 0 0.0087980000000000003 0 1 0 0
4121 1 0.013051999999999999 0.0065649999999999997 0.020001000000000001 0.074666999999999997 1 1 0
4121 2 0.013051999999999999 0.013129 0.019587 0.080593999999999999 1 1 0
4122 0 0.012011000000000001 0 0.0082810000000000002 0 1 0 0
4122 1 0.012011000000000001 0.0065970000000000004 0.019733000000000001 0.067452999999999999 1 1 0
4122 2 0.012011000000000001 0.013174999999999999 0.019309 0.074507000000000004 1 1 0
4123 0 0.011364000000000001 0 0.0081480000000000007 0 1 0 0
4123 1 0.011364000000000001 0.0066179999999999998 0.0090559999999999998 0 1 0 0
4123 2 0.011364000000000001 0.013121000000000001 0.019272000000000001 0.075720999999999997 1 1 0
4125 0 0.011424999999999999 0 0.019878 0.064557000000000003 1 1 0
4125 1 0.011424999999999999 0.0066150000000000002 0.019727999999999999 0.072165000000000007 1 1 0
4125 2 0.011424999999999999 0.01316 0.019219 0.088774000000000006 1 1 0
4126 0 0.010448000000000001 0 0.019102000000000001 0.063644999999999993 1 1 0
4126 1 0.010448000000000001 0.0065799999999999999 0.019463000000000001 0.071940000000000004 1 1 0
4126 2 0.010448000000000001 0.013121000000000001 0.019120999999999999 0.089761999999999995 1 1 0
4127 0 0.010812 0 0.019248999999999999 0.064252000000000004 1 1 0
4127 1 0.010812 0.0073439999999999998 0.021322000000000001 0.072208999999999995 1 1 0
4127 2 0.010812 0.013934999999999999 0.020986000000000001 0.096435000000000007 1 1 0
4129 0 0.015668000000000001 0 0.0070020000000000004 0 1 0 0
4129 1 0.015668000000000001 0.0073119999999999999 0.006816 0 1 0 0
4129 2 0.015668000000000001 0.014589999999999999 0.0066039999999999996 0 1 0 0
4130 0 0.011556 0 0.0066350000000000003 0 1 0 0
4130 1 0.011556 0.0073540000000000003 0.0065449999999999996 0 1 0 0
4130 2 0.011556 0.014610000000000001 0.0066010000000000001 0 1 0 0
4131 0 0.010966999999999999 0 0.006548 0 1 0 0
4131 1 0.010966999999999999 0.00728 0.0065760000000000002 0 1 0 0
4131 2 0.010966999999999999 0.014543 0.0066259999999999999 0 1 0 0
4133 0 0.01243 0 0.0066610000000000003 0 1 0 0
4133 1 0.01243 0.0073239999999999998 0.0066569999999999997 0 1 0 0
4133 2 0.01243 0.014613000000000001 0.0065640000000000004 0 1 0 0
4134 0 0.010735 0 0.006574 0 1 0 0
4134 1 0.010735 0.0073140000000000002 0.0065690000000000002 0 1 0 0
4134 2 0.010735 0.014569 0.0065310000000000003 0 1 0 0
4135 0 0.010028 0 0.0066270000000000001 0 1 0 0
4135 1 0.010028 0.0075040000000000003 0.0067629999999999999 0 1 0 0
4135 2 0.010028 0.014985 0.0077720000000000003 0 1 0 0
