sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
3145 0 0.016597000000000001 0 0.0060010000000000003 0 1 0 0
3145 1 0.016597000000000001 0.0096469999999999993 0.0072259999999999998 0 1 0 0
3145 2 0.016597000000000001 0.017148999999999998 0.0074970000000000002 0 1 0 0
3146 0 0.012888999999999999 0 0.0052110000000000004 0 1 0 0
3146 1 0.012888999999999999 0.0074989999999999996 0.0057660000000000003 0 1 0 0
3146 2 0.012888999999999999 0.015044999999999999 0.022223 0.15836600000000001 1 1 0
3147 0 0.013401 0 0.0064339999999999996 0 1 0 0
3147 1 0.013401 0.0080429999999999998 0.0067239999999999999 0 1 0 0
3147 2 0.013401 0.015556 0.022745999999999999 0.14596300000000001 1 1 0
3149 0 0.015030999999999999 0 0.023975 0.089342000000000005 1 1 0
3149 1 0.015030999999999999 0.0077289999999999998 0.023304999999999999 0.26599600000000001 1 1 0
3149 2 0.015030999999999999 0.017375000000000002 0.028534 0.62636899999999995 1 1 1
3150 0 0.015365 0 0.022758 0.085486999999999994 1 1 0
3150 1 0.015365 0.0075170000000000002 0.022259000000000001 0.17640900000000001 1 1 0
3150 2 0.015365 0.015037999999999999 0.022106000000000001 0.219607 1 1 0
3151 0 0.014674 0 0.0084840000000000002 0 1 0 0
3151 1 0.014674 0.0075310000000000004 0.022325999999999999 0.18063299999999999 1 1 0
3151 2 0.014674 0.015049 0.02222 0.206095 1 1 0
3153 0 0.017122999999999999 0 0.0076049999999999998 0 1 0 0
3153 1 0.017122999999999999 0.0075160000000000001 0.023607 0.196133 1 1 0
3153 2 0.017122999999999999 0.015217000000000001 0.024072 0.20360900000000001 1 1 0
3154 0 0.013185000000000001 0 0.0067609999999999996 0 1 0 0
3154 1 0.013185000000000001 0.0067780000000000002 0.020212000000000001 0.17052500000000001 1 1 0
3154 2 0.013185000000000001 0.013542999999999999 0.020192999999999999 0.17352999999999999 1 1 0
3155 0 0.013202999999999999 0 0.0067219999999999997 0 1 0 0
3155 1 0.013202999999999999 0.0067520000000000002 0.020490999999999999 0.171541 1 1 0
3155 2 0.013202999999999999 0.013489000000000001 0.020251999999999999 0.47019 1 1 1
3157 0 0.014073 0 0.020750000000000001 0.15066599999999999 1 1 0
3157 1 0.014073 0.0067650000000000002 0.021617000000000001 0.211425 1 1 0
3157 2 0.014073 0.013521 0.020145 0.46592499999999998 1 1 1
3158 0 0.012909 0 0.019973999999999999 0.14621200000000001 1 1 0
3158 1 0.012909 0.0067949999999999998 0.020039000000000001 0.20347000000000001 1 1 0
3158 2 0.012909 0.013561999999999999 0.019879999999999998 0.46400000000000002 1 1 1
3159 0 0.012836999999999999 0 0.019956999999999999 0.14870900000000001 1 1 0
3159 1 0.012836999999999999 0.0067799999999999996 0.020046999999999999 0.176179 1 1 0
3159 2 0.012836999999999999 0.013564 0.019792000000000001 0.46001900000000001 1 1 1
3161 0 0.014940999999999999 0 0.002369 0 1 0 0
3161 1 0.014940999999999999 0.00694 0.010342 0 1 0 0
3161 2 0.014940999999999999 0.013904 0.0087899999999999992 0 1 0 0
3162 0 0.014234999999999999 0 0.0021849999999999999 0 1 0 0
3162 1 0.014234999999999999 0.007045 0.0033939999999999999 0 1 0 0
3162 2 0.014234999999999999 0.014062999999999999 0.0033159999999999999 0 1 0 0
3163 0 0.012703000000000001 0 0.0020579999999999999 0 1 0 0
3163 1 0.012703000000000001 0.007058 0.0032699999999999999 0 1 0 0
3163 2 0.012703000000000001 0.014102 0.0033119999999999998 0 1 0 0
3165 0 0.012083999999999999 0 0.0063920000000000001 0 1 0 0
3165 1 0.012083999999999999 0.007051 0.0073860000000000002 0 1 0 0
3165 2 0.012083999999999999 0.014076 0.019685000000000001 0 1 0 0
3166 0 0.011303000000000001 0 0.00232 0 1 0 0
3166 1 0.011303000000000001 0.0070460000000000002 0.0085550000000000001 0 1 0 0
3166 2 0.011303000000000001 0.014083999999999999 0.0084229999999999999 0 1 0 0
3167 0 0.010475 0 0.0019889999999999999 0 1 0 0
3167 1 0.010475 0.0070470000000000003 0.0073949999999999997 0 1 0 0
3167 2 0.010475 0.014076 0.018918000000000001 0 1 0 0
3169 0 0.011782000000000001 0 0.0023349999999999998 0 1 0 0
3169 1 0.011782000000000001 0.0070200000000000002 0.0035270000000000002 0 1 0 0
3169 2 0.011782000000000001 0.01405 0.0034459999999999998 0 1 0 0
3170 0 0.011098 0 0.0027399999999999998 0 1 0 0
3170 1 0.011098 0.007025 0.0038289999999999999 0 1 0 0
3170 2 0.011098 0.014048 0.0034350000000000001 0 1 0 0
3171 0 0.011384 0 0.0026679999999999998 0 1 0 0
3171 1 0.011384 0.0070140000000000003 0.0037629999999999999 0 1 0 0
3171 2 0.011384 0.014048999999999999 0.003454 0 1 0 0
3173 0 0.013665999999999999 0 0.0092429999999999995 0 1 0 0
3173 1 0.013665999999999999 0.0070819999999999998 0.010133 0 1 0 0
3173 2 0.013665999999999999 0.014024999999999999 0.0098740000000000008 0 1 0 0
3174 0 0.010654 0 0.0084320000000000003 0 1 0 0
3174 1 0.010654 0.0070499999999999998 0.0098370000000000003 0 1 0 0
3174 2 0.010654 0.014110000000000001 0.012880000000000001 0 1 0 0
3175 0 0.010095 0 0.0084349999999999998 0 1 0 0
3175 1 0.010095 0.0070080000000000003 0.012775999999999999 0 1 0 0
3175 2 0.010095 0.014038999999999999 0.012578000000000001 0 1 0 0
3177 0 0.011438 0 0.020532999999999999 0.22428999999999999 1 1 0
3177 1 0.011438 0.014702 0.021600999999999999 0.51224599999999998 1 1 1
3177 2 0.011438 0.022207000000000001 0.022601 0.57284599999999997 1 1 1
3178 0 0.020476999999999999 0 0.028618000000000001 0.26535700000000001 1 1 0
3178 1 0.020476999999999999 0.0077380000000000001 0.023973999999999999 0.23185900000000001 1 1 0
3178 2 0.020476999999999999 0.017802999999999999 0.022915999999999999 0.50728600000000001 1 1 1
3179 0 0.013542 0 0.019911000000000002 0.21670900000000001 1 1 0
3179 1 0.013542 0.0074970000000000002 0.022183000000000001 0.218391 1 1 0
3179 2 0.013542 0.014297000000000001 0.019869999999999999 0.46720200000000001 1 1 1
3181 0 0.014458 0 0.0024169999999999999 0 1 0 0
3181 1 0.014458 0.0067710000000000001 0.002359 0 1 0 0
3181 2 0.014458 0.013520000000000001 0.0077060000000000002 0 1 0 0
3182 0 0.014507000000000001 0 0.002395 0 1 0 0
3182 1 0.014507000000000001 0.007509 0.0025149999999999999 0 1 0 0
3182 2 0.014507000000000001 0.015002 0.002369 0 1 0 0
3183 0 0.010435 0 0.0020049999999999998 0 1 0 0
3183 1 0.010435 0.0067580000000000001 0.002137 0 1 0 0
3183 2 0.010435 0.013496000000000001 0.002081 0 1 0 0
3185 0 0.010234999999999999 0 0.006326 0 1 0 0
3185 1 0.010234999999999999 0.0067759999999999999 0.0062459999999999998 0 1 0 0
3185 2 0.010234999999999999 0.013510000000000001 0.018474000000000001 0 1 0 0
3186 0 0.010761 0 0.0026830000000000001 0 1 0 0
3186 1 0.010761 0.0075459999999999998 0.0082489999999999994 0 1 0 0
3186 2 0.010761 0.015068 0.0080359999999999997 0 1 0 0
3187 0 0.010722000000000001 0 0.0022039999999999998 0 1 0 0
3187 1 0.010722000000000001 0.010808999999999999 0.0063309999999999998 0 1 0 0
3187 2 0.010722000000000001 0.017550999999999997 0.018019 0 1 0 0
3189 0 0.012988 0 0.0026069999999999999 0 1 0 0
3189 1 0.012988 0.0074830000000000001 0.0026289999999999998 0 1 0 0
3189 2 0.012988 0.014973 0.0025000000000000001 0 1 0 0
3190 0 0.012237 0 0.0030479999999999999 0 1 0 0
3190 1 0.012237 0.0075430000000000002 0.0031570000000000001 0 1 0 0
3190 2 0.012237 0.015018 0.0025370000000000002 0 1 0 0
3191 0 0.012423 0 0.0029859999999999999 0 1 0 0
3191 1 0.012423 0.0074980000000000003 0.0029689999999999999 0 1 0 0
3191 2 0.012423 0.015027 0.0025140000000000002 0 1 0 0
3193 0 0.014827999999999999 0 0.0099109999999999997 0 1 0 0
3193 1 0.014827999999999999 0.0074989999999999996 0.01082 0 1 0 0
3193 2 0.014827999999999999 0.014978999999999999 0.010843 0 1 0 0
3194 0 0.011974 0 0.0091260000000000004 0 1 0 0
3194 1 0.011974 0.0074900000000000001 0.01074 0 1 0 0
3194 2 0.011974 0.014976 0.013998 0 1 0 0
3195 0 0.011358999999999999 0 0.013924000000000001 0 1 0 0
3195 1 0.011358999999999999 0.0075599999999999999 0.013934999999999999 0 1 0 0
3195 2 0.011358999999999999 0.015043000000000001 0.012707 0 1 0 0
3197 0 0.011224 0 0.023165000000000002 0.23105400000000001 1 1 0
3197 1 0.011224 0.0074929999999999997 0.022499999999999999 0.47929500000000003 1 1 1
3197 2 0.011224 0.014237 0.019904999999999999 0.46398099999999998 1 1 1
3198 0 0.014189999999999999 0 0.019816 0.20380200000000001 1 1 0
3198 1 0.014189999999999999 0.0067679999999999997 0.020315 0.20744399999999999 1 1 0
3198 2 0.014189999999999999 0.01354 0.019737999999999999 0.46178000000000002 1 1 1
3199 0 0.013493 0 0.019886000000000001 0.20216200000000001 1 1 0
3199 1 0.013493 0.0067739999999999996 0.019810999999999999 0.211198 1 1 0
3199 2 0.013493 0.014301999999999999 0.022135999999999999 0.47458899999999998 1 1 1
3201 0 0.014298999999999999 0 0.020459999999999999 0.48622199999999999 1 1 1
3201 1 0.014298999999999999 0.0077520000000000002 0.023094 0.51002800000000004 1 1 1
3201 2 0.014298999999999999 0.015498000000000001 0.022429999999999999 0.59663299999999997 1 1 1
3202 0 0.021256000000000001 0 0.028001000000000002 0.59597500000000003 1 1 1
3202 1 0.021256000000000001 0.010477 0.028140999999999999 0.48434300000000002 1 1 1
3202 2 0.021256000000000001 0.017423000000000001 0.020566000000000001 0.44396999999999998 1 1 1
3203 0 0.014250000000000001 0 0.021672 0.47594700000000001 1 1 1
3203 1 0.014250000000000001 0.0069049999999999997 0.020728 0.44965100000000002 1 1 1
3203 2 0.014250000000000001 0.013829999999999999 0.020601000000000001 0.47291 1 1 1
3205 0 0.016352999999999999 0 0.0084049999999999993 0 1 0 0
3205 1 0.016352999999999999 0.0075300000000000002 0.022928 0.22514100000000001 1 1 0
3205 2 0.016352999999999999 0.015041000000000001 0.022348 0.44547599999999998 1 1 1
3206 0 0.018334 0 0.0080429999999999998 0 1 0 0
3206 1 0.018334 0.0067780000000000002 0.019768999999999998 0.211206 1 1 0
3206 2 0.018334 0.013533 0.019474999999999999 0.43321700000000002 1 1 1
3207 0 0.012484 0 0.019335999999999999 0.19945599999999999 1 1 0
3207 1 0.012484 0.0067949999999999998 0.019309 0.22093199999999999 1 1 0
3207 2 0.012484 0.014287000000000001 0.021437000000000001 0.47480699999999998 1 1 1
3209 0 0.014716999999999999 0 0.022290000000000001 0.078683000000000003 1 1 0
3209 1 0.014716999999999999 0.0075050000000000004 0.022117000000000001 0.077345999999999998 1 1 0
3209 2 0.014716999999999999 0.014983 0.021357999999999999 0.087513999999999995 1 1 0
3210 0 0.013532000000000001 0 0.0025500000000000002 0 1 0 0
3210 1 0.013532000000000001 0.0075059999999999997 0.002532 0 1 0 0
3210 2 0.013532000000000001 0.015223 0.0025990000000000002 0 1 0 0
3211 0 0.011779 0 0.0025590000000000001 0 1 0 0
3211 1 0.011779 0.011212 0.022238000000000001 0.097414000000000001 1 1 0
3211 2 0.011779 0.018711999999999999 0.021516 0.104129 1 1 0
3213 0 0.013483999999999999 0 0.021621999999999999 0.086868000000000001 1 1 0
3213 1 0.013483999999999999 0.0077510000000000001 0.022710000000000001 0.458181 1 1 1
3213 2 0.013483999999999999 0.017219000000000002 0.021708999999999999 0.447156 1 1 1
3214 0 0.015328 0 0.021375000000000002 0.083099000000000006 1 1 0
3214 1 0.015328 0.007711 0.022442 0.19714999999999999 1 1 0
3214 2 0.015328 0.014482 0.018957000000000002 0.42702600000000002 1 1 1
3215 0 0.01323 0 0.021152000000000001 0.082725000000000007 1 1 0
3215 1 0.01323 0.0075199999999999998 0.020806999999999999 0.21368100000000001 1 1 0
3215 2 0.01323 0.015005000000000001 0.020979000000000001 0.418244 1 1 1
3217 0 0.013306 0 0.019587 0.44984200000000002 1 1 1
3217 1 0.013306 0.0075719999999999997 0.021933999999999999 0.44420199999999999 1 1 1
3217 2 0.013306 0.015092999999999999 0.021905000000000001 0.43224200000000002 1 1 1
3218 0 0.014625000000000001 0 0.021489999999999999 0.44073800000000002 1 1 1
3218 1 0.014625000000000001 0.007515 0.021394 0.42074499999999998 1 1 1
3218 2 0.014625000000000001 0.015058999999999999 0.021093000000000001 0.44323000000000001 1 1 1
3219 0 0.012675000000000001 0 0.01917 0.40356700000000001 1 1 1
3219 1 0.012675000000000001 0.0067840000000000001 0.019227999999999999 0.40019399999999999 1 1 1
3219 2 0.012675000000000001 0.013527000000000001 0.019177 0.43573400000000001 1 1 1
3221 0 0.014909 0 0.022467000000000001 0.47106300000000001 1 1 1
3221 1 0.014909 0.0075300000000000002 0.022699 0.48488300000000001 1 1 1
3221 2 0.014909 0.015043000000000001 0.021905000000000001 0.45026899999999997 1 1 1
3222 0 0.013391 0 0.019664999999999998 0.47406700000000002 1 1 1
3222 1 0.013391 0.0067409999999999996 0.019472 0.42579800000000001 1 1 1
3222 2 0.013391 0.013486999999999999 0.019536000000000001 0.42994399999999999 1 1 1
3223 0 0.012531 0 0.019480000000000001 0.427894 1 1 1
3223 1 0.012531 0.00677 0.019368 0.429091 1 1 1
3223 2 0.012531 0.01353 0.019452000000000001 0.424981 1 1 1
3225 0 0.013141 0 0.0077809999999999997 0 1 0 0
3225 1 0.013141 0.0067679999999999997 0.019984999999999999 0.210318 1 1 0
3225 2 0.013141 0.020088999999999999 0.020962999999999999 0.47351700000000002 1 1 1
3226 0 0.015970000000000002 0 0.0086409999999999994 0 1 0 0
3226 1 0.015970000000000002 0.0075079999999999999 0.022200000000000001 0.22586100000000001 1 1 0
3226 2 0.015970000000000002 0.014995999999999999 0.021616 0.47377900000000001 1 1 1
3227 0 0.01486 0 0.020900999999999999 0.19942099999999999 1 1 0
3227 1 0.01486 0.0067660000000000003 0.019453000000000002 0.199629 1 1 0
3227 2 0.01486 0.013535 0.019283999999999999 0.47645399999999999 1 1 1
3229 0 0.013276 0 0.021888999999999999 0.078949000000000005 1 1 0
3229 1 0.013276 0.007541 0.021794999999999998 0.076876 1 1 0
3229 2 0.013276 0.015046 0.021343999999999998 0.083759 1 1 0
3230 0 0.013348 0 0.002395 0 1 0 0
3230 1 0.013348 0.0074840000000000002 0.0024169999999999999 0 1 0 0
3230 2 0.013348 0.014942 0.0024510000000000001 0 1 0 0
3231 0 0.011161000000000001 0 0.0024710000000000001 0 1 0 0
3231 1 0.011161000000000001 0.0074879999999999999 0.022106000000000001 0.096492999999999995 1 1 0
3231 2 0.011161000000000001 0.014262 0.019518000000000001 0.094646999999999995 1 1 0
3233 0 0.017602 0 0.019418000000000001 0.076436000000000004 1 1 0
3233 1 0.017602 0.0074939999999999998 0.021394 0.44743699999999997 1 1 1
3233 2 0.017602 0.015029000000000001 0.021388000000000001 0.44325100000000001 1 1 1
3234 0 0.013825 0 0.021496999999999999 0.084296999999999997 1 1 0
3234 1 0.013825 0.007535 0.021135999999999999 0.20588500000000001 1 1 0
3234 2 0.013825 0.014297000000000001 0.018879 0.39649099999999998 1 1 1
3235 0 0.012352999999999999 0 0.019040000000000001 0.07553 1 1 0
3235 1 0.012352999999999999 0.0075100000000000002 0.024910000000000002 0.21387900000000001 1 1 0
3235 2 0.012352999999999999 0.015039 0.020961 0.4083 1 1 1
3237 0 0.013004999999999999 0 0.019376000000000001 0.41874699999999998 1 1 1
3237 1 0.013004999999999999 0.0068399999999999997 0.019576 0.40306599999999998 1 1 1
3237 2 0.013004999999999999 0.013587 0.019179000000000002 0.39999600000000002 1 1 1
3238 0 0.017079 0 0.019134000000000002 0.40506900000000001 1 1 1
3238 1 0.017079 0.0075300000000000002 0.021316000000000002 0.44573000000000002 1 1 1
3238 2 0.017079 0.015046 0.021321 0.452071 1 1 1
3239 0 0.015049999999999999 0 0.020774999999999998 0.43554900000000002 1 1 1
3239 1 0.015049999999999999 0.0075430000000000002 0.021918 0.40997600000000001 1 1 1
3239 2 0.015049999999999999 0.014311000000000001 0.019278 0.39617799999999997 1 1 1
3241 0 0.013552 0 0.0027759999999999998 0 1 0 0
3241 1 0.013552 0.0067730000000000004 0.0071780000000000004 0 1 0 0
3241 2 0.013552 0.013518000000000001 0.0095700000000000004 0 1 0 0
3242 0 0.012243 0 0.0025509999999999999 0 1 0 0
3242 1 0.012243 0.0067759999999999999 0.0050350000000000004 0 1 0 0
3242 2 0.012243 0.013505 0.0067400000000000003 0 1 0 0
3243 0 0.010806 0 0.0024740000000000001 0 1 0 0
3243 1 0.010806 0.00679 0.0064809999999999998 0 1 0 0
3243 2 0.010806 0.013533 0.006679 0 1 0 0
3245 0 0.012357 0 0.0069950000000000003 0 1 0 0
3245 1 0.012357 0.0067660000000000003 0.0080370000000000007 0 1 0 0
3245 2 0.012357 0.013514999999999999 0.0076600000000000001 0 1 0 0
3246 0 0.015911999999999999 0 0.0064429999999999999 0 1 0 0
3246 1 0.015911999999999999 0.0067580000000000001 0.0076039999999999996 0 1 0 0
3246 2 0.015911999999999999 0.013523 0.020308 0.184694 1 1 0
3247 0 0.012579 0 0.0069090000000000002 0 1 0 0
3247 1 0.012579 0.0067559999999999999 0.0080210000000000004 0 1 0 0
3247 2 0.012579 0.013493 0.020209000000000001 0.179119 1 1 0
3249 0 0.013906999999999999 0 0.0092040000000000004 0 1 0 0
3249 1 0.013906999999999999 0.0067650000000000002 0.010148000000000001 0 1 0 0
3249 2 0.013906999999999999 0.0138 0.021214 0.22589100000000001 1 1 0
3250 0 0.013752 0 0.0070400000000000003 0 1 0 0
3250 1 0.013752 0.0069959999999999996 0.010049000000000001 0 1 0 0
3250 2 0.013752 0.014005 0.021111999999999999 0.230627 1 1 0
3251 0 0.013577000000000001 0 0.0068970000000000004 0 1 0 0
3251 1 0.013577000000000001 0.0069379999999999997 0.010115000000000001 0 1 0 0
3251 2 0.013577000000000001 0.014019999999999999 0.010115000000000001 0 1 0 0
3253 0 0.014278000000000001 0 0.0050039999999999998 0 1 0 0
3253 1 0.014278000000000001 0.0070219999999999996 0.0064140000000000004 0 1 0 0
3253 2 0.014278000000000001 0.014071 0.0061929999999999997 0 1 0 0
3254 0 0.012527999999999999 0 0.0047600000000000003 0 1 0 0
3254 1 0.012527999999999999 0.0070289999999999997 0.0062680000000000001 0 1 0 0
3254 2 0.012527999999999999 0.014061000000000001 0.0060410000000000004 0 1 0 0
3255 0 0.011582 0 0.0047580000000000001 0 1 0 0
3255 1 0.011582 0.0071009999999999997 0.006391 0 1 0 0
3255 2 0.011582 0.014145999999999999 0.021824 0.154 1 1 0
3257 0 0.014305 0 0.010944000000000001 0 1 0 0
3257 1 0.014305 0.006986 0.021727 0.26588499999999998 1 1 0
3257 2 0.014305 0.013949 0.021603000000000001 0.48230600000000001 1 1 1
3258 0 0.014879 0 0.011285 0 1 0 0
3258 1 0.014879 0.0069839999999999998 0.012759 0 1 0 0
3258 2 0.014879 0.013926000000000001 0.021628000000000001 0.47311900000000001 1 1 1
3259 0 0.013885 0 0.016468 0 1 0 0
3259 1 0.013885 0.0069410000000000001 0.012411999999999999 0 1 0 0
3259 2 0.013885 0.013901 0.021329000000000001 0.28898499999999999 1 1 0
3261 0 0.015065 0 0.0032139999999999998 0 1 0 0
3261 1 0.015065 0.0077470000000000004 0.0081709999999999994 0 1 0 0
3261 2 0.015065 0.015473000000000001 0.011004 0 1 0 0
3262 0 0.013715 0 0.0028860000000000001 0 1 0 0
3262 1 0.013715 0.0076829999999999997 0.005764 0 1 0 0
3262 2 0.013715 0.015407000000000001 0.0077580000000000001 0 1 0 0
3263 0 0.012298999999999999 0 0.0028440000000000002 0 1 0 0
3263 1 0.012298999999999999 0.0077400000000000004 0.0074590000000000004 0 1 0 0
3263 2 0.012298999999999999 0.015474999999999999 0.007607 0 1 0 0
3265 0 0.013018999999999999 0 0.0077260000000000002 0 1 0 0
3265 1 0.013018999999999999 0.007724 0.0090329999999999994 0 1 0 0
3265 2 0.013018999999999999 0.015453 0.0087299999999999999 0 1 0 0
3266 0 0.011639999999999999 0 0.0074079999999999997 0 1 0 0
3266 1 0.011639999999999999 0.0077470000000000004 0.0088249999999999995 0 1 0 0
3266 2 0.011639999999999999 0.015458 0.023140999999999998 0.246005 1 1 0
3267 0 0.017420999999999999 0 0.0097470000000000005 0 1 0 0
3267 1 0.017420999999999999 0.0096889999999999997 0.011303000000000001 0 1 0 0
3267 2 0.017420999999999999 0.019349999999999999 0.028681999999999999 0.23277500000000001 1 1 0
3269 0 0.018395000000000002 0 0.013154000000000001 0 1 0 0
3269 1 0.018395000000000002 0.0096399999999999993 0.012985 0 1 0 0
3269 2 0.018395000000000002 0.019317000000000001 0.028975000000000001 0.31918000000000002 1 1 0
3270 0 0.018988000000000001 0 0.0098519999999999996 0 1 0 0
3270 1 0.018988000000000001 0.0096509999999999999 0.013785 0 1 0 0
3270 2 0.018988000000000001 0.019271 0.029229999999999999 0.306699 1 1 0
3271 0 0.018898000000000002 0 0.0097090000000000006 0 1 0 0
3271 1 0.018898000000000002 0.0097040000000000008 0.013528 0 1 0 0
3271 2 0.018898000000000002 0.019396 0.012711999999999999 0 1 0 0
3273 0 0.019203000000000001 0 0.0069040000000000004 0 1 0 0
3273 1 0.019203000000000001 0.0096430000000000005 0.0073810000000000004 0 1 0 0
3273 2 0.019203000000000001 0.019270000000000002 0.0071760000000000001 0 1 0 0
3274 0 0.016459999999999999 0 0.0078890000000000002 0 1 0 0
3274 1 0.016459999999999999 0.0096270000000000001 0.0071640000000000002 0 1 0 0
3274 2 0.016459999999999999 0.019296000000000001 0.0070629999999999998 0 1 0 0
3275 0 0.013535 0 0.005411 0 1 0 0
3275 1 0.013535 0.007927 0.0058739999999999999 0 1 0 0
3275 2 0.013535 0.01567 0.024459999999999999 0.17057700000000001 1 1 0
3277 0 0.014955 0 0.013407000000000001 0 1 0 0
3277 1 0.014955 0.0077359999999999998 0.023373000000000001 0.29981000000000002 1 1 0
3277 2 0.014955 0.017767999999999999 0.024173 0.51439199999999996 1 1 1
3278 0 0.014836 0 0.012208999999999999 0 1 0 0
3278 1 0.014836 0.0075979999999999997 0.012721 0 1 0 0
3278 2 0.014836 0.015077999999999999 0.022644999999999998 0.53961599999999998 1 1 1
3279 0 0.014074 0 0.012030000000000001 0 1 0 0
3279 1 0.014074 0.0075709999999999996 0.012309 0 1 0 0
3279 2 0.014074 0.015102999999999998 0.022388000000000002 0.29120200000000002 1 1 0
3281 0 0.013989 0 0.0041529999999999996 0 1 0 0
3281 1 0.013989 0.0067470000000000004 0.0038779999999999999 0 1 0 0
3281 2 0.013989 0.013492000000000001 0.0036189999999999998 0 1 0 0
3282 0 0.012312999999999999 0 0.0040660000000000002 0 1 0 0
3282 1 0.012312999999999999 0.0067429999999999999 0.004117 0 1 0 0
3282 2 0.012312999999999999 0.013496000000000001 0.0040109999999999998 0 1 0 0
3283 0 0.010958000000000001 0 0.0040340000000000003 0 1 0 0
3283 1 0.010958000000000001 0.0067920000000000003 0.0040260000000000001 0 1 0 0
3283 2 0.010958000000000001 0.013544 0.003826 0 1 0 0
3285 0 0.012852000000000001 0 0.002395 0 1 0 0
3285 1 0.012852000000000001 0.0067330000000000003 0.0024759999999999999 0 1 0 0
3285 2 0.012852000000000001 0.013518000000000001 0.013861 0 1 0 0
3286 0 0.011389 0 0.0024740000000000001 0 1 0 0
3286 1 0.011389 0.0075259999999999997 0.002614 0 1 0 0
3286 2 0.011389 0.015887999999999999 0.013181 0 1 0 0
3287 0 0.0098189999999999996 0 0.0022269999999999998 0 1 0 0
3287 1 0.0098189999999999996 0.0067409999999999996 0.0023570000000000002 0 1 0 0
3287 2 0.0098189999999999996 0.013491 0.010498 0 1 0 0
3289 0 0.011901999999999999 0 0.0026410000000000001 0 1 0 0
3289 1 0.011901999999999999 0.0074989999999999996 0.0030500000000000002 0 1 0 0
3289 2 0.011901999999999999 0.020545000000000001 0.002918 0 1 0 0
3290 0 0.011771 0 0.0025509999999999999 0 1 0 0
3290 1 0.011771 0.007528 0.002555 0 1 0 0
3290 2 0.011771 0.015023999999999999 0.002542 0 1 0 0
3291 0 0.010748000000000001 0 0.002529 0 1 0 0
3291 1 0.010748000000000001 0.0075399999999999998 0.0025119999999999999 0 1 0 0
3291 2 0.010748000000000001 0.015023 0.0025479999999999999 0 1 0 0
3293 0 0.011379999999999999 0 0.011646999999999999 0 1 0 0
3293 1 0.011379999999999999 0.0075380000000000004 0.012800000000000001 0 1 0 0
3293 2 0.011379999999999999 0.015054000000000001 0.016246 0 1 0 0
3294 0 0.010030000000000001 0 0.0055319999999999996 0 1 0 0
3294 1 0.010030000000000001 0.0074869999999999997 0.013065999999999999 0 1 0 0
3294 2 0.010030000000000001 0.014984000000000001 0.016388 0 1 0 0
3295 0 0.010109999999999999 0 0.0053990000000000002 0 1 0 0
3295 1 0.010109999999999999 0.0074879999999999999 0.013351999999999999 0 1 0 0
3295 2 0.010109999999999999 0.014985999999999999 0.016007 0 1 0 0
3297 0 0.012293999999999999 0 0.0025019999999999999 0 1 0 0
3297 1 0.012293999999999999 0.0075079999999999999 0.010409 0 1 0 0
3297 2 0.012293999999999999 0.015029000000000001 0.022508 0.54919899999999999 1 1 1
3298 0 0.020556999999999999 0 0.002617 0 1 0 0
3298 1 0.020556999999999999 0.0075630000000000003 0.01183 0 1 0 0
3298 2 0.020556999999999999 0.015044 0.023198 0.49591600000000002 1 1 1
3299 0 0.01312 0 0.002392 0 1 0 0
3299 1 0.01312 0.0067739999999999996 0.0076509999999999998 0 1 0 0
3299 2 0.01312 0.013537 0.02001 0.48377599999999998 1 1 1
3301 0 0.013816999999999999 0 0.0040119999999999999 0 1 0 0
3301 1 0.013816999999999999 0.0068050000000000003 0.0037269999999999998 0 1 0 0
3301 2 0.013816999999999999 0.013552000000000002 0.0035750000000000001 0 1 0 0
3302 0 0.011648 0 0.0040699999999999998 0 1 0 0
3302 1 0.011648 0.0067990000000000004 0.0040590000000000001 0 1 0 0
3302 2 0.011648 0.013548000000000001 0.0040559999999999997 0 1 0 0
3303 0 0.010845 0 0.0040039999999999997 0 1 0 0
3303 1 0.010845 0.0067629999999999999 0.0040850000000000001 0 1 0 0
3303 2 0.010845 0.013492000000000001 0.0038530000000000001 0 1 0 0
3305 0 0.011819 0 0.0024459999999999998 0 1 0 0
3305 1 0.011819 0.006757 0.0025200000000000001 0 1 0 0
3305 2 0.011819 0.013495 0.013780000000000001 0 1 0 0
3306 0 0.01043 0 0.0022690000000000002 0 1 0 0
3306 1 0.01043 0.0067340000000000004 0.0023869999999999998 0 1 0 0
3306 2 0.01043 0.013468000000000001 0.013355000000000001 0 1 0 0
3307 0 0.0097059999999999994 0 0.0022820000000000002 0 1 0 0
3307 1 0.0097059999999999994 0.0067739999999999996 0.0023249999999999998 0 1 0 0
3307 2 0.0097059999999999994 0.01354 0.010566000000000001 0 1 0 0
3309 0 0.01061 0 0.0023709999999999998 0 1 0 0
3309 1 0.01061 0.0067650000000000002 0.002787 0 1 0 0
3309 2 0.01061 0.013506000000000001 0.002627 0 1 0 0
3310 0 0.010352999999999999 0 0.0023050000000000002 0 1 0 0
3310 1 0.010352999999999999 0.0067369999999999999 0.002307 0 1 0 0
3310 2 0.010352999999999999 0.013472999999999999 0.0022780000000000001 0 1 0 0
3311 0 0.0095530000000000007 0 0.0023040000000000001 0 1 0 0
3311 1 0.0095530000000000007 0.0067720000000000002 0.002307 0 1 0 0
3311 2 0.0095530000000000007 0.01353 0.0021970000000000002 0 1 0 0
