case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
0 linear 3 0 0.62752300000000005 488.05716329463513 1 83 0.46487299999999998 0.017590000000000001 0.12072499999999996 0.006195 0.001536 0.0034199999999999999 0.010028 0.17538799999999999 0.1153 0 0.0052709999999999996 0.001093 0.11190299999999999 0.00077399999999999995 0.0037220000000000005 0.05225100000000002 0.034044000000000005 0.0092850000000000016 0 0 0 0 0.0031679999999999998 1 0 0 14 0 0.30299500000000001 0.458532 0.00124 0.001887 0.020045 3.4e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.036795999999999995 0 0 4 0 0 166 0 0 24 88 54 0 0 0 0 0 0
0 linear 3 7 0.56850000000000001 497.79296944733449 1 83 0.36519200000000002 0.015771 0.16479900000000003 0.0055089999999999991 0.0012260000000000001 0.0028400000000000001 0.0091260000000000004 0.015729 0.088742000000000001 0 0.0035360000000000001 0.001073 0.20510600000000004 0.00073200000000000001 0.0035789999999999997 0.097860000000000003 0.033291000000000001 0.009308000000000002 0 1 56 56 0.0029480000000000001 1 0 0 14 0 0.115609 0.35920299999999999 0.001529 0.002728 0.018192 3.4e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.082766999999999966 0 0 4 0 0 166 0 0 23 89 54 0 0 0 0 0 0
0 linear 3 15 0.58055699999999999 510.01575430522144 1 83 0.3795 0.01575 0.16246299999999994 0.0053879999999999996 0.0011050000000000001 0.0025950000000000001 0.0088199999999999997 0.0082290000000000002 0.089219000000000007 0 0.0034719999999999998 0.0011199999999999999 0.22858900000000001 0.000669 0.0035630000000000002 0.094737999999999975 0.034037000000000012 0.0092970000000000014 0 2 54 54 0.0029139999999999999 1 0 0 14 0 0.108199 0.37389299999999998 0.0012899999999999999 0.0026099999999999999 0.017912999999999998 3.1000000000000001e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.07970099999999998 2 0 4 0 0 166 0 0 19 90 57 0 0 0 0 0 0
0 linear 3 23 0.52178599999999997 523.73782250076772 1 99 0.288304 0.015266999999999999 0.19174499999999997 0.0062500000000000003 0.0012279999999999999 0.0024109999999999999 0.00809 0.0080590000000000002 0.091103000000000003 0 0.0034559999999999999 0.001029 0.13861300000000007 0.00057399999999999997 0.0033690000000000005 0.11357000000000003 0.03918 0.011153 0 3 68 68 0.0028310000000000002 1 0 0 14 0 0.109537 0.28304499999999999 0.0012719999999999999 0.0024940000000000001 0.016839000000000003 2.5999999999999998e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.09687399999999996 2 0 6 0 0 198 0 0 32 120 46 0 0 0 0 0 0
0 linear 4 0 0.44748900000000003 2.6196476657518626 1 52 0.30822899999999998 0.012083999999999999 0.114797 0.0031979999999999999 0.00088400000000000002 0.0030349999999999999 0.0095960000000000004 0.17468500000000001 0.072307999999999997 0 0.013734 0.00099400000000000009 0.0005889999999999999 0.0012869999999999999 0.0032749999999999997 0.067661000000000013 0.021976999999999997 0.0056530000000000009 0 0 0 0 0.0029759999999999999 1 0 0 10 0 0.26886599999999999 0.30215399999999998 0.00080900000000000004 0.0039909999999999998 0.012106 3.4e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053901000000000004 0 0 6 0 0 104 0 0 23 46 35 0 0 0 0 0 0
0 linear 4 7 0.30066799999999999 2.5174331937790884 1 52 0.14835999999999999 0.011065999999999999 0.12920800000000002 0.0028930000000000002 0.00077399999999999995 0.0028040000000000001 0.0086189999999999999 0.0080370000000000007 0.083829000000000001 0 0.012633 0.00089400000000000005 0.00059000000000000003 0.0011479999999999999 0.003153 0.081544999999999992 0.022659999999999993 0.0056450000000000007 0 1 25 24 0.00298 1 0 0 10 0 0.113146 0.142925 0.0012899999999999999 0.0042240000000000003 0.010578000000000001 2.8e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.07521700000000002 0 0 6 0 0 104 0 0 26 43 35 0 0 0 0 0 0
0 linear 4 15 0.37542999999999999 2.4212389482957701 1 68 0.161635 0.010703000000000001 0.18838799999999994 0.0038979999999999996 0.00084500000000000005 0.0025669999999999998 0.0080470000000000003 0.0079839999999999998 0.099386000000000002 0 0.012128999999999999 0.00079600000000000005 0.00056299999999999992 0.0011479999999999999 0.0031390000000000007 0.12541200000000002 0.03111599999999998 0.0074099999999999999 0 2 28 23 0.0028809999999999999 1 0 0 10 0 0.127549 0.156223 0.001173 0.0038040000000000001 0.010701 2.0999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11501000000000003 0 0 8 0 0 136 0 0 23 48 65 0 0 0 0 0 0
0 linear 4 23 0.30555100000000002 2.3408509317790727 1 61 0.122085 0.010775 0.15554400000000007 0.0038830000000000002 0.00091399999999999999 0.0024910000000000002 0.0076639999999999998 0.0080920000000000002 0.061126 0 0.011974 0.000834 0.00058 0.0010399999999999999 0.0030420000000000004 0.099374999999999991 0.028102000000000005 0.0067029999999999998 0 3 25 23 0.0029359999999999998 1 0 0 10 0 0.089125999999999997 0.11681 0.001199 0.0037200000000000002 0.010184 2.6999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 98 25 3 33 0.078318999999999986 0 0 6 0 0 122 0 0 20 53 49 0 0 0 0 0 0
0 uniform 0 0 49.631118999999998 6.813986782092889 1 67 49.402003000000001 0.012026 0.19855199999999995 0.0045589999999999997 0.0011809999999999998 0.0023990000000000001 0.0077749999999999998 0.17755499999999999 0.32524199999999998 48.732928999999999 0.090487999999999999 3.1999999999999999e-05 0.056738999999999998 0.0017340000000000001 0.0036450000000000002 0.14906699999999998 0.03536100000000001 0 0 0 0 0 0 0 0 0 0 0 49.307181999999997 49.395207999999997 0.000812 0.0054920000000000004 0.012163 3.4999999999999997e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10382200000000001 0 0 6 0 0 134 0 0 26 42 66 0 0 0 0 0 0
0 uniform 0 7 49.661312000000002 6.9223389959683157 1 83 49.350631 0.012468999999999999 0.27348 0.0065770000000000004 0.0013240000000000001 0.0030860000000000002 0.010234999999999999 0.017163000000000001 0.38693899999999998 48.811978000000003 0.093303999999999998 2.1999999999999999e-05 0.017165 0.0018029999999999999 0.00381 0.20317999999999997 0.051127999999999993 0 0 1 15 15 0 0 0 0 0 0 49.290705000000003 49.343511999999997 0.001663 0.0056109999999999997 0.012784999999999999 4.1e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.13667799999999999 0 0 7 0 0 166 0 0 20 58 88 0 0 0 0 0 0
0 uniform 0 15 49.870280999999999 7.0045054110045921 1 91 49.500824999999999 0.011894 0.33128199999999997 0.0070189999999999992 0.0022829999999999999 0.0031740000000000002 0.010289 0.008541 0.24551000000000001 49.051717000000004 0.089499999999999996 1.9000000000000001e-05 0.079826999999999981 0.001647 0.0037850000000000002 0.25008599999999997 0.057429999999999953 0 0 2 14 13 0 0 0 0 0 0 49.377873000000001 49.494123999999999 0.0016310000000000001 0.0054019999999999997 0.014060000000000001 3.6000000000000001e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.16420600000000002 0 0 6 0 0 182 0 0 26 53 103 0 0 0 0 0 0
0 uniform 0 23 49.791324000000003 7.0403829421858841 1 91 49.442633999999998 0.011847 0.30813800000000008 0.0068479999999999999 0.0022129999999999997 0.0031570000000000001 0.010406 0.0099100000000000004 0.37204999999999999 48.897317999999999 0.089519999999999988 2.1999999999999999e-05 0.048530999999999998 0.0016659999999999999 0.0037989999999999999 0.22804999999999997 0.055327000000000001 0 0 3 13 13 0 0 0 0 0 0 49.350828 49.436000999999997 0.0016540000000000001 0.0052880000000000002 0.013917000000000001 3.1999999999999999e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.14695800000000003 0 0 7 0 0 182 0 0 25 55 102 0 0 0 0 0 0
0 uniform 1 0 0.83521999999999996 627.72831737403658 1 105 0.61490999999999996 0.012475999999999999 0.18488099999999993 0.0069450000000000007 0.0015839999999999999 0.0031909999999999998 0.010240000000000001 0.17621100000000001 0.125524 0 0.0047939999999999997 0.0011479999999999999 0.25111099999999997 0.0011130000000000001 0.0038289999999999999 0.087445000000000009 0.078765000000000071 0 0 0 0 0 0.0041370000000000001 1 0 0 14 0 0.31593399999999999 0.60797900000000005 0.001029 0.0046220000000000002 0.015906999999999998 0.0018240000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.054072999999999989 0 0 3 0 0 302 0 0 38 101 163 0 0 0 0 0 0
0 uniform 1 7 0.54247000000000001 631.61507920936947 1 105 0.31082599999999999 0.013363999999999999 0.19643700000000011 0.0061219999999999998 0.0014940000000000001 0.0029610000000000001 0.0094020000000000006 0.0083809999999999996 0.14335700000000001 0 0.0034459999999999998 0.001013 0.103729 0.001039 0.003601 0.10162800000000005 0.076662000000000022 0 0 1 19 19 0.0028760000000000001 1 0 0 14 0 0.16351599999999999 0.30457400000000001 0.0014519999999999999 0.003568 0.01461 0.00148 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.068462000000000023 0 0 3 0 0 302 0 0 33 110 159 0 0 0 0 0 0
0 uniform 1 15 0.68359999999999999 635.58150147374431 1 128 0.39544099999999999 0.013072 0.24790299999999993 0.0068830000000000002 0.0042599999999999999 0.0027030000000000001 0.0085889999999999994 0.0083049999999999999 0.110082 0 0.0034329999999999999 0.0010369999999999999 0.22485899999999998 0.00098200000000000002 0.003617 0.12259499999999998 0.10253200000000014 0 0 2 19 19 0.0029150000000000001 1 0 0 14 0 0.12980700000000001 0.38935900000000001 0.001279 0.003346 0.014245000000000001 0.0013179999999999999 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.079811000000000021 0 0 3 0 0 394 0 0 38 127 229 0 0 0 0 0 0
0 uniform 1 23 0.53668000000000005 638.99054014712056 1 128 0.25896799999999998 0.012828000000000001 0.24139599999999992 0.0064229999999999999 0.001402 0.0025469999999999998 0.0082269999999999999 0.0081300000000000001 0.12959200000000001 0 0.0034190000000000002 0.00088900000000000003 0.071592000000000003 0.00091299999999999997 0.0035809999999999991 0.11870900000000002 0.099910000000000068 0 0 3 19 19 0.0029859999999999999 1 0 0 14 0 0.148754 0.25330799999999998 0.0012260000000000001 0.0031740000000000002 0.013696999999999997 0.0012199999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.075756999999999991 0 0 3 0 0 394 0 0 46 140 208 0 0 0 0 0 0
0 uniform 2 0 35.064782999999998 2.3738776878580987 1 45 34.939948999999999 0.011984 0.095939999999999998 0.0030760000000000006 0.00089000000000000006 0.0029729999999999999 0.0096919999999999992 0.17088200000000001 0.32856999999999997 34.290672000000001 0.087231000000000003 2.0000000000000002e-05 0.041546 0.0016800000000000001 0.0037239999999999999 0.061684000000000017 0.023526999999999996 0 0 0 0 0 0 0 0 0 0 0 34.856631999999998 34.933003999999997 0.00093400000000000004 0.0054689999999999999 0.013408 3.0000000000000001e-05 0 0 0 0 0 0 41 18 23 2 7 9 0 6 65 18 3 24 0.043743000000000004 0 0 6 0 0 90 0 0 22 38 30 0 0 0 0 0 0
0 uniform 2 7 47.864125999999999 2.4185459771570437 1 45 47.708109 0.012047 0.12491500000000001 0.0030169999999999997 0.00085799999999999993 0.003101 0.010119 0.0099360000000000004 0.33132600000000001 47.248425999999995 0.085658999999999999 2.1999999999999999e-05 0.0098180000000000003 0.001482 0.0036970000000000006 0.091553999999999983 0.023157999999999995 0 0 1 13 12 0 0 0 0 0 0 47.657238999999997 47.701450999999999 0.0016770000000000001 0.0054929999999999996 0.012432 3.1000000000000001e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.063509999999999997 0 0 5 0 0 90 0 0 26 37 27 0 0 0 0 0 0
0 uniform 2 15 47.953949999999999 2.4760800094989386 1 45 47.811754999999998 0.011828 0.11354099999999995 0.0030840000000000004 0.00085000000000000006 0.003114 0.010189 0.0099069999999999991 0.25502900000000001 47.425722 0.089708999999999997 1.9000000000000001e-05 0.0095199999999999989 0.001431 0.003751 0.081430000000000002 0.023570999999999998 0 0 2 18 18 0 0 0 0 0 0 47.762185000000002 47.805357000000001 0.0015299999999999999 0.005463 0.011866999999999999 3.1999999999999999e-05 0 1 1 8 0.0016090859999255856 1 41 18 23 1 9 10 0 5 74 18 3 24 0.068916000000000005 0 0 5 0 0 90 0 0 20 39 31 0 0 0 0 0 0
0 uniform 2 23 49.724190999999998 2.5425757937800864 1 45 49.565086999999998 0.012037000000000001 0.12943700000000005 0.0031670000000000001 0.00080999999999999996 0.0041859999999999996 0.010182 0.0097370000000000009 0.253222 49.177462999999996 0.093060000000000004 2.0000000000000002e-05 0.0095440000000000004 0.0015709999999999999 0.0038349999999999999 0.09411499999999999 0.024318000000000006 0 0 3 16 15 0 0 0 0 0 0 49.513567999999999 49.558456 0.001523 0.0055659999999999998 0.012168999999999999 3.4e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.07847599999999999 0 0 6 0 0 90 0 0 23 35 32 0 0 0 0 0 0
0 uniform 3 0 0.587418 490.78838121193621 1 67 0.46029900000000001 0.017481 0.090976000000000015 0.0040569999999999998 0.001124 0.003166 0.0098560000000000002 0.17505899999999999 0.11226800000000001 0 0.0050289999999999996 0.001137 0.11176099999999999 0.00067199999999999996 0.0040790000000000002 0.053081999999999997 0.027104000000000007 0 0 0 0 0 0.0042370000000000003 1 0 0 14 0 0.29912100000000003 0.453546 0.001057 0.0019220000000000001 0.019695999999999998 3.3000000000000003e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.03889200000000001 0 0 3 0 0 134 0 0 24 73 37 0 0 0 0 0 0
0 uniform 3 7 0.52896500000000002 500.90243914853698 1 67 0.38220599999999999 0.015362000000000001 0.11414500000000001 0.0035010000000000002 0.00086399999999999997 0.0038189999999999999 0.0084829999999999992 0.016885000000000001 0.102629 0 0.0039810000000000002 0.0011490000000000001 0.20610100000000003 0.00065899999999999997 0.0035360000000000001 0.078301000000000023 0.025739999999999999 0 0 1 42 42 0.0032940000000000001 1 0 0 14 0 0.13159000000000001 0.37637500000000002 0.0015009999999999999 0.0030400000000000002 0.018093999999999999 2.3e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.065397999999999984 0 0 3 0 0 134 0 0 21 77 36 0 0 0 0 0 0
0 uniform 3 15 0.52651199999999998 513.67469598753667 1 67 0.37753300000000001 0.015295 0.11683500000000002 0.0034780000000000002 0.00084699999999999999 0.0022669999999999999 0.0079279999999999993 0.0080870000000000004 0.091123999999999997 0 0.0034429999999999999 0.00086600000000000002 0.22853500000000002 0.00055500000000000005 0.0034960000000000004 0.079896999999999954 0.02681299999999999 0 0 2 40 40 0.0029659999999999999 1 0 0 14 0 0.109434 0.37229899999999999 0.0012750000000000001 0.0024599999999999999 0.016813000000000002 2.4000000000000001e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.067031999999999994 2 0 3 0 0 134 0 0 19 71 44 0 0 0 0 0 0
0 uniform 3 23 0.43121700000000002 528.13394552202408 1 67 0.28470299999999998 0.015025 0.11457900000000003 0.0034920000000000003 0.00083699999999999996 0.0022009999999999998 0.0075820000000000002 0.0079989999999999992 0.090021000000000004 0 0.0034280000000000001 0.00089899999999999995 0.13846700000000003 0.00054199999999999995 0.0033480000000000007 0.077846000000000012 0.026640999999999998 0 0 3 40 40 0.00297 1 0 0 14 0 0.108004 0.27943699999999999 0.001163 0.0023679999999999999 0.015923 1.5999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.064944999999999989 2 0 3 0 0 134 0 0 29 78 27 0 0 0 0 0 0
0 uniform 4 0 0.42904700000000001 2.6310460312312185 1 52 0.30779000000000001 0.011972999999999999 0.097253999999999993 0.0029889999999999995 0.000803 0.0029129999999999998 0.0095169999999999994 0.174675 0.072847999999999996 0 0.013396 0.00096500000000000004 0.00060800000000000003 0.001261 0.0032439999999999995 0.067524000000000015 0.021838999999999997 0 0 0 0 0 0.002947 1 0 0 10 0 0.26894000000000001 0.30180699999999999 0.00083799999999999999 0.0039529999999999999 0.011860000000000001 2.5000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053735999999999992 0 0 6 0 0 104 0 0 23 46 35 0 0 0 0 0 0
0 uniform 4 7 0.27982000000000001 2.5259767679822733 1 52 0.14548 0.011152 0.11143699999999997 0.0026640000000000001 0.00071199999999999996 0.0026380000000000002 0.0088979999999999997 0.0080110000000000008 0.081294000000000005 0 0.012291 0.00083600000000000005 0.00058100000000000003 0.0011039999999999999 0.0031189999999999994 0.081000000000000016 0.022612999999999987 0 0 1 25 24 0.0029269999999999999 1 0 0 10 0 0.109902 0.13994200000000001 0.0012310000000000001 0.004019 0.010685 2.4000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.074604999999999991 0 0 6 0 0 104 0 0 26 43 35 0 0 0 0 0 0
0 uniform 4 15 0.35487000000000002 2.4276525037053256 1 68 0.16247 0.010689000000000001 0.16688900000000001 0.0039109999999999995 0.00079600000000000005 0.0025079999999999998 0.0082660000000000008 0.0078630000000000002 0.100546 0 0.012139 0.00076900000000000004 0.00057300000000000005 0.0011069999999999999 0.0030500000000000002 0.12555999999999998 0.031056999999999998 0 0 2 28 23 0.002895 1 0 0 10 0 0.128528 0.15726399999999999 0.001225 0.0037369999999999999 0.010743000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11528100000000002 0 0 8 0 0 136 0 0 23 48 65 0 0 0 0 0 0
