case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
92 uniform 1 15 0.60396700000000003 64.907037762525604 1 67 0.47753600000000002 0.012722000000000001 0.094790999999999986 0.0035339999999999998 0.00088699999999999998 0.0025040000000000001 0.0082640000000000005 0.178397 0.10702399999999999 0 0.011755 0.00076599999999999997 0.13668400000000003 0.0011130000000000001 0.0033270000000000001 0.048078999999999976 0.036506000000000018 0 0 2 0 0 0.0029520000000000002 1 0 0 10 0 0.304006 0.47317500000000001 0.00073499999999999998 0.0031640000000000001 0.014095 2.6999999999999999e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 161 53 5 9 0.038897999999999988 0 0 4 0 0
92 uniform 1 23 0.61924900000000005 45.99059155146626 1 59 0.50926099999999996 0.012023000000000001 0.082412000000000055 0.0027359999999999997 0.000745 0.0022000000000000001 0.0078490000000000001 0.177621 0.10734 0 0.011575999999999999 0.00086399999999999997 0.17095200000000002 0.00091799999999999998 0.0032840000000000005 0.044285999999999992 0.029211000000000008 0 0 3 0 0 0.0029359999999999998 1 0 0 10 0 0.30356 0.50508299999999995 0.00076300000000000001 0.003277 0.013436999999999998 2.1999999999999999e-05 0 0 0 0 0 0 57 45 12 3 4 7 0 4 137 45 5 9 0.03614499999999999 0 0 4 0 0
92 uniform 2 0 0.52522999999999997 96.212489211218724 1 83 0.35182099999999999 0.017413999999999999 0.12790699999999999 0.00513 0.0011420000000000002 0.0027070000000000002 0.008116 0.17852499999999999 0.093307000000000001 0 0.013377 0.00081700000000000002 0.013780000000000001 0.000727 0.0040379999999999999 0.072406999999999999 0.042626999999999984 0 0 0 0 0 0.002967 1 0 0 10 0 0.29157499999999997 0.34654099999999999 0.00073499999999999998 0.0026259999999999999 0.021940999999999999 3.6999999999999998e-05 0 0 0 0 0 0 72 53 19 5 4 9 0 4 163 53 5 25 0.042010999999999993 0 0 4 0 0
92 uniform 2 7 0.57623800000000003 100.91038535680127 1 83 0.39657199999999998 0.016487999999999999 0.13580700000000007 0.0049189999999999998 0.0010140000000000001 0.0024380000000000001 0.0090069999999999994 0.18579899999999999 0.082849999999999993 0 0.012805 0.00076800000000000002 0.065679000000000001 0.00064899999999999995 0.0038999999999999998 0.082072999999999993 0.040709000000000009 0 0 1 0 0 0.002993 1 0 0 10 0 0.28773199999999999 0.39169700000000002 0.00082200000000000003 0.002581 0.017785999999999996 2.1999999999999999e-05 0 0 0 0 0 0 72 53 19 5 4 9 0 5 163 53 5 25 0.051861999999999978 1 0 4 0 0
92 uniform 2 15 0.69348500000000002 109.66239758121768 1 83 0.53412400000000004 0.012749999999999999 0.124857 0.0044519999999999994 0.001057 0.0022820000000000002 0.0086689999999999996 0.19309899999999999 0.083240999999999996 0 0.012644000000000001 0.00079000000000000001 0.200604 0.00097799999999999992 0.0033239999999999997 0.071674000000000043 0.040669999999999991 0 0 2 0 0 0.0030019999999999999 1 0 0 10 0 0.29581400000000002 0.529833 0.00070699999999999995 0.0031449999999999998 0.014988999999999999 2.4000000000000001e-05 0 0 0 0 0 0 72 54 18 4 4 8 0 5 166 54 5 24 0.042208000000000002 1 0 4 0 0
92 uniform 2 23 0.66587499999999999 114.70394730761595 1 67 0.52984600000000004 0.012161999999999999 0.10611699999999999 0.003287 0.00090799999999999995 0.0022009999999999998 0.0073099999999999997 0.17700299999999999 0.069449999999999998 0 0.010970000000000001 0.00082600000000000002 0.23083100000000001 0.001039 0.0032090000000000005 0.065075999999999995 0.030906999999999997 0 0 3 0 0 0.002908 1 0 0 10 0 0.264457 0.52580300000000002 0.00072199999999999999 0.0034199999999999999 0.013649 1.5999999999999999e-05 0 0 0 0 0 0 56 40 16 2 4 6 0 4 121 40 5 22 0.037509999999999995 0 0 4 0 0
92 uniform 3 0 0.57937499999999997 9.1099466231969721 1 37 0.48755199999999999 0.010005 0.070588999999999985 0.001954 0.00057499999999999999 0.002297 0.0078580000000000004 0.18570999999999999 0.108015 0 0.01125 0.00080699999999999999 0.142595 0.001165 0.003094 0.051590000000000004 0.013395000000000004 0 0 0 0 0 0.0028709999999999999 1 0 0 10 0 0.31225199999999997 0.48333999999999999 0.00069499999999999998 0.003712 0.011006000000000002 2.5999999999999998e-05 0 0 0 0 0 0 26 13 13 1 4 5 0 4 42 13 3 21 0.027459000000000008 0 0 4 0 0
92 uniform 3 7 0.60190900000000003 9.1155772241451292 1 37 0.511347 0.0095029999999999993 0.070320000000000021 0.0017719999999999999 0.00052999999999999998 0.002248 0.0079389999999999999 0.17555799999999999 0.090997999999999996 0 0.011408 0.00079799999999999999 0.19249999999999998 0.001261 0.0032579999999999996 0.049699000000000007 0.014742999999999999 0 0 1 0 0 0.0028960000000000001 1 0 0 10 0 0.28537299999999999 0.50694899999999998 0.00072999999999999996 0.0037399999999999998 0.011258999999999998 2.3e-05 0 0 0 0 0 0 26 13 13 1 4 5 0 4 42 13 3 21 0.025794999999999998 0 0 4 0 0
92 uniform 3 15 0.404887 9.1220254683496442 1 37 0.31682500000000002 0.0090500000000000008 0.068336999999999995 0.0017599999999999998 0.00045300000000000001 0.002104 0.0078040000000000002 0.17621300000000001 0.079743999999999995 0 0.011139 0.00081899999999999996 0.011646 0.0011850000000000001 0.0030340000000000002 0.049561000000000008 0.012977999999999998 0 0 2 0 0 0.0029090000000000001 1 0 0 10 0 0.27462799999999998 0.312942 0.00075000000000000002 0.0038830000000000002 0.010022 2.3e-05 0 0 0 0 0 0 26 13 13 1 4 5 0 4 42 13 3 21 0.027172999999999999 0 0 4 0 0
92 uniform 3 23 0.48733900000000002 9.1284878947308457 1 37 0.39830300000000002 0.0088030000000000001 0.06983700000000001 0.0017700000000000003 0.000437 0.0021450000000000002 0.0075009999999999999 0.18987200000000001 0.088120000000000004 0 0.011011999999999999 0.00078200000000000003 0.072054000000000021 0.0011310000000000001 0.002967 0.050914000000000001 0.013317000000000004 0 0 3 0 0 0.0028649999999999999 1 0 0 10 0 0.29622500000000002 0.39453199999999999 0.00074899999999999999 0.003542 0.009947000000000001 2.5000000000000001e-05 0 0 0 0 0 0 26 13 13 1 4 5 0 4 42 13 3 21 0.027091 0 0 4 0 0
92 uniform 4 0 0.63819599999999999 1622.71278231161 1 37 0.52439599999999997 0.0095329999999999998 0.094928999999999986 0.002016 0.00064599999999999998 0.002859 0.0089859999999999992 0.18629000000000001 0.032875000000000001 0 0.027817000000000001 0.00097300000000000002 0.23302 0.001276 0.0029549999999999997 0.080129999999999979 0.0091530000000000014 0 0 0 0 0 0.0029450000000000001 1 0 0 2 0 0.25460300000000002 0.52023900000000001 0.00080099999999999995 0.0036359999999999999 0.012073 2.1999999999999999e-05 0 0 0 0 0 0 24 0 24 0 11 11 0 11 31 0 3 34 0.052356 0 0 11 0 0
92 uniform 4 7 0.63040700000000005 1642.8308346791296 1 37 0.52018399999999998 0.0092969999999999997 0.092292000000000013 0.0018 0.00051000000000000004 0.0026419999999999998 0.0086350000000000003 0.185055 0.031734999999999999 0 0.026814999999999999 0.00090600000000000001 0.23521900000000001 0.001253 0.0029549999999999993 0.077477999999999991 0.0088769999999999977 0 0 1 0 0 0.0028800000000000002 1 0 0 2 0 0.25069399999999997 0.51625299999999996 0.00081599999999999999 0.0033089999999999999 0.010956 2.1999999999999999e-05 0 0 0 0 0 0 24 0 24 0 13 13 0 13 37 0 3 34 0.051039999999999995 0 0 13 0 0
92 uniform 4 15 0.55575600000000003 1667.0058452036428 1 37 0.44428899999999999 0.0086350000000000003 0.094397999999999996 0.0017420000000000001 0.00057899999999999998 0.0023149999999999998 0.0079520000000000007 0.18545 0.031216000000000001 0 0.026232999999999999 0.00080699999999999999 0.162909 0.001116 0.0028399999999999996 0.079912000000000011 0.0088649999999999979 0 0 2 0 0 0.002882 1 0 0 2 0 0.249808 0.44056800000000002 0.00073999999999999999 0.0032339999999999999 0.010538 2.5000000000000001e-05 0 0 0 0 0 0 24 0 24 0 13 13 0 13 36 0 3 34 0.054752000000000009 0 0 13 0 0
92 uniform 4 23 0.50339900000000004 1692.5652675204317 1 37 0.38453199999999998 0.0089090000000000003 0.101753 0.0016409999999999999 0.00052000000000000006 0.002222 0.0077029999999999998 0.18498999999999999 0.031281999999999997 0 0.025916999999999999 0.000861 0.104811 0.0010499999999999999 0.0027870000000000004 0.087035000000000015 0.0090919999999999994 0 0 3 0 0 0.002892 1 0 0 2 0 0.24906500000000001 0.380828 0.00073899999999999997 0.0031689999999999999 0.010191 2.1999999999999999e-05 0 0 0 0 0 0 24 0 24 0 13 13 0 13 36 0 3 34 0.057084000000000003 0 0 13 0 0
93 linear 0 0 0.404138 1.2754123015883874 1 74 0.274422 0.0081300000000000001 0.10027499999999999 0.0051699999999999992 0.0012569999999999999 0.0029299999999999999 0.0094330000000000004 0.177644 0.023327000000000001 0 0.013023 0.00089899999999999995 0.0098809999999999992 0.001833 0.0031680000000000002 0.046209000000000014 0.028342999999999993 0.0087660000000000012 0 0 0 0 0.002947 1 0 0 10 0 0.22252 0.27025900000000003 0.00080999999999999996 0.0046839999999999998 0.017971000000000001 2.6999999999999999e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 193 66 6 2 0.037296999999999997 0 0 0 0 0
93 linear 0 7 0.38203999999999999 1.2829769304090393 1 74 0.24999199999999999 0.007234 0.10551099999999998 0.004333 0.0009410000000000001 0.002836 0.0088199999999999997 0.17382600000000001 0.023078999999999999 0 0.011989 0.00093300000000000002 0.0027530000000000002 0.001591 0.0028960000000000001 0.049834999999999983 0.028351999999999999 0.0089010000000000009 0 1 0 0 0.0029020000000000001 1 0 0 10 0 0.217281 0.24618999999999999 0.00079699999999999997 0.0045259999999999996 0.0077839999999999993 2.6999999999999999e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 194 66 6 2 0.041219999999999993 0 0 0 0 0
93 linear 0 15 0.38619599999999998 1.2881575490441874 1 74 0.25719399999999998 0.0069709999999999998 0.10375499999999999 0.0039259999999999998 0.00079500000000000003 0.0023770000000000002 0.0081209999999999997 0.176707 0.022808999999999999 0 0.011705999999999999 0.000825 0.009894 0.001338 0.002882 0.045409999999999992 0.027509999999999996 0.0091490000000000026 0 2 0 0 0.0029220000000000001 1 0 0 10 0 0.21910499999999999 0.25342100000000001 0.00075000000000000002 0.0041809999999999998 0.007672 1.5e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 193 66 6 2 0.036728999999999998 0 0 0 0 0
93 linear 0 23 0.51534999999999997 1.2896511973405234 1 75 0.37293199999999999 0.0078569999999999994 0.11511600000000002 0.0040169999999999997 0.001047 0.0023040000000000001 0.0077000000000000002 0.17944299999999999 0.054649000000000003 0 0.011849999999999999 0.00080699999999999999 0.087749000000000008 0.001255 0.0028660000000000001 0.049292000000000009 0.027253000000000006 0.0098040000000000037 0 3 0 0 0.0029580000000000001 1 0 0 10 0 0.25388500000000003 0.36910999999999999 0.00071400000000000001 0.0042490000000000002 0.010226000000000001 2.1999999999999999e-05 0 0 0 0 0 0 75 65 10 2 0 2 0 0 192 65 5 5 0.040575 0 0 0 0 0
93 linear 1 0 0.38966400000000001 1.2500609749642526 1 74 0.261934 0.0071700000000000002 0.10266800000000004 0.003614 0.000794 0.002235 0.0076629999999999997 0.18456900000000001 0.020469999999999999 0 0.011927999999999999 0.00069999999999999999 0.0098770000000000004 0.0014710000000000001 0.0027500000000000003 0.046216999999999987 0.031034000000000009 0.0087270000000000021 0 0 0 0 0.002928 1 0 0 10 0 0.224465 0.258303 0.00073200000000000001 0.0038999999999999998 0.0074530000000000004 2.1999999999999999e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 194 66 6 2 0.037421000000000003 0 0 0 0 0
93 linear 1 7 0.37698199999999998 1.2401443265619609 1 74 0.25078600000000001 0.0067219999999999997 0.10214600000000006 0.0033730000000000001 0.00085799999999999993 0.002238 0.0072379999999999996 0.175399 0.020341000000000001 0 0.011565000000000001 0.00076199999999999998 0.0098600000000000007 0.001286 0.0027710000000000005 0.046657000000000011 0.030095 0.0087130000000000003 0 1 0 0 0.0028879999999999999 1 0 0 10 0 0.214837 0.24720700000000001 0.00077200000000000001 0.0038430000000000001 0.0070819999999999998 2.1999999999999999e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 197 66 6 2 0.038101000000000003 0 0 0 0 0
93 linear 1 15 0.37384499999999998 1.2246367772909728 1 74 0.24851500000000001 0.0067029999999999998 0.101128 0.0034380000000000001 0.00090600000000000012 0.0021649999999999998 0.0073179999999999999 0.174237 0.020031 0 0.01157 0.00067199999999999996 0.0098000000000000014 0.0012999999999999999 0.0028409999999999998 0.045331000000000003 0.030345999999999998 0.0087220000000000023 0 2 0 0 0.0029060000000000002 1 0 0 10 0 0.212785 0.244809 0.00072599999999999997 0.0034910000000000002 0.006894 2.6999999999999999e-05 0 0 0 0 0 0 74 66 8 2 0 2 0 0 196 66 6 2 0.036798000000000018 0 0 0 0 0
93 linear 1 23 0.39361400000000002 1.2037611957791872 1 82 0.250166 0.0066270000000000001 0.11613499999999997 0.0040759999999999998 0.0011540000000000001 0.0021519999999999998 0.0071840000000000003 0.175841 0.020376999999999999 0 0.011032 0.00074600000000000003 0.0097889999999999991 0.001178 0.0027890000000000002 0.051634999999999993 0.036407999999999996 0.0096810000000000021 0 3 0 0 0.002849 1 0 0 10 0 0.21482200000000001 0.24649699999999999 0.00074100000000000001 0.003882 0.0070089999999999996 2.3e-05 0 0 0 0 0 0 82 74 8 2 0 2 0 0 218 74 6 2 0.041902000000000016 0 0 0 0 0
93 linear 2 0 0.85834299999999997 1.1949122635241698 1 89 0.62509899999999996 0.010713 0.19089999999999988 0.0050959999999999998 0.0014729999999999999 0.002098 0.0071450000000000003 0.16970499999999999 0.020761999999999999 0 0.011591000000000001 0.00077499999999999997 0.384407 0.001122 0.0031790000000000004 0.076781000000000002 0.042362999999999977 0.014907000000000002 0 0 0 0 0.0029009999999999999 1 0 0 10 0 0.20962600000000001 0.62082999999999999 0.00076400000000000003 0.0038939999999999999 0.010511999999999999 2.6999999999999999e-05 0 0 0 0 0 0 89 74 15 2 1 3 0 0 264 83 7 8 0.065026000000000014 0 0 0 0 0
93 linear 2 7 0.66254299999999999 1.170350713314591 1 81 0.49852000000000002 0.010586 0.12965599999999997 0.0052780000000000006 0.0010890000000000001 0.0022179999999999999 0.0076350000000000003 0.17264099999999999 0.020681999999999999 0 0.012511 0.000754 0.252218 0.00117 0.0032210000000000003 0.058879999999999974 0.040106999999999976 0.011228000000000007 0 1 0 0 0.002983 1 0 0 10 0 0.213447 0.49430600000000002 0.00077899999999999996 0.0038990000000000001 0.011173000000000001 2.1999999999999999e-05 0 0 0 0 0 0 81 71 10 3 0 3 0 0 248 83 7 3 0.048803999999999972 0 0 0 0 0
93 linear 2 15 0.64309899999999998 1.1527548293977961 1 81 0.494232 0.010192 0.11525399999999998 0.0048389999999999996 0.001024 0.002333 0.0074050000000000001 0.16616700000000001 0.020513 0 0.01222 0.00079799999999999999 0.256554 0.00099799999999999997 0.0032260000000000001 0.050643999999999981 0.035902999999999997 0.010367999999999999 0 2 0 0 0.0029160000000000002 1 0 0 10 0 0.206537 0.49015199999999998 0.00076499999999999995 0.0038560000000000001 0.010503 2.0999999999999999e-05 0 0 0 0 0 0 81 71 10 3 0 3 0 0 227 77 7 3 0.040818999999999994 0 0 0 0 0
93 linear 2 23 0.48455199999999998 1.1389996345421387 1 74 0.33729900000000002 0.011102000000000001 0.11574299999999997 0.0039709999999999997 0.00094299999999999994 0.0020560000000000001 0.0073049999999999999 0.167268 0.022567 0 0.012855999999999999 0.000767 0.095773999999999998 0.00083900000000000001 0.0033929999999999997 0.058647000000000005 0.031254000000000018 0.0089849999999999982 0 3 0 0 0.0029589999999999998 1 0 0 10 0 0.21002999999999999 0.33300999999999997 0.00072099999999999996 0.003689 0.011756999999999998 1.5e-05 0 0 0 0 0 0 74 65 9 3 0 3 0 0 186 65 6 3 0.049561000000000029 0 0 0 0 0
93 linear 3 0 0.337063 94.191270045377465 1 44 0.23665 0.012224 0.073839000000000043 0.0029119999999999997 0.00077000000000000007 0.0028739999999999998 0.010371 0.158142 0.02597 0 0.00363 0.0021210000000000001 0.0018259999999999999 0.0011199999999999999 0.0035300000000000002 0.03608200000000001 0.017752 0.0073279999999999986 0 0 0 0 0.0030010000000000002 1 0 0 14 0 0.19694600000000001 0.232182 0.00079699999999999997 0.0040800000000000003 0.012760999999999998 2.1999999999999999e-05 0 0 0 0 0 0 44 37 7 3 0 3 0 0 198 51 4 3 0.029411000000000003 0 0 0 0 0
93 linear 3 7 0.325602 94.086576777398392 1 52 0.218829 0.011979 0.077955000000000024 0.0036100000000000004 0.00071400000000000001 0.0025899999999999999 0.0096509999999999999 0.14700099999999999 0.022526000000000001 0 0.003424 0.00092800000000000001 0.001804 0.0011199999999999999 0.0033719999999999996 0.037206999999999997 0.018740999999999987 0.0081019999999999998 0 1 0 0 0.0029559999999999999 1 0 0 14 0 0.18066499999999999 0.214231 0.00080199999999999998 0.0037780000000000001 0.012505000000000002 2.5999999999999998e-05 0 0 0 0 0 0 52 45 7 3 0 3 0 0 216 58 4 3 0.029875000000000009 0 0 0 0 0
93 linear 3 15 0.320216 92.718004661350136 1 52 0.21915499999999999 0.010123999999999999 0.073267000000000013 0.003539 0.00067699999999999998 0.0023389999999999999 0.0097890000000000008 0.14782300000000001 0.022891999999999999 0 0.0033409999999999998 0.00091799999999999998 0.001851 0.00090700000000000004 0.0032599999999999999 0.034301999999999999 0.017004000000000002 0.0081429999999999957 0 2 0 0 0.0029369999999999999 1 0 0 14 0 0.18172199999999999 0.21471399999999999 0.00075500000000000003 0.0039249999999999997 0.012466000000000001 2.8e-05 0 0 0 0 0 0 52 45 7 3 0 3 0 0 223 58 4 3 0.027097000000000003 0 0 0 0 0
93 linear 3 23 0.31105699999999997 90.192109182005922 1 52 0.21369099999999999 0.010236 0.070825000000000013 0.0033280000000000002 0.00073300000000000004 0.002232 0.010036 0.14460300000000001 0.023007 0 0.0033180000000000002 0.00089599999999999999 0.0018439999999999999 0.00068900000000000005 0.0028060000000000003 0.032073999999999998 0.017371999999999999 0.0079120000000000006 0 3 0 0 0.0028540000000000002 1 0 0 14 0 0.178343 0.20982899999999999 0.00075699999999999997 0.0036359999999999999 0.011152 2.4000000000000001e-05 0 0 0 0 0 0 52 45 7 3 0 3 0 0 221 58 4 3 0.024838000000000006 0 0 0 0 0
93 linear 4 0 0.39375100000000002 1.0894222376048748 1 61 0.28347299999999997 0.010122000000000001 0.080598000000000058 0.0040739999999999995 0.00088999999999999995 0.0026610000000000002 0.0092379999999999997 0.16015199999999999 0.021236000000000001 0 0.01295 0.00099099999999999991 0.044755000000000003 0.0011770000000000001 0.0032739999999999996 0.036433999999999994 0.023540000000000012 0.0072140000000000008 0 0 0 0 0.002911 1 0 0 10 0 0.20266600000000001 0.2792 0.00071199999999999996 0.0044660000000000004 0.012039999999999999 2.5000000000000001e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 153 55 3 3 0.02897700000000001 0 0 0 0 0
93 linear 4 7 0.346609 1.091944252603378 1 61 0.24158099999999999 0.0094479999999999998 0.076908999999999977 0.0036169999999999996 0.00081299999999999992 0.0025089999999999999 0.0084779999999999994 0.16322800000000001 0.020983999999999999 0 0.012021 0.00094399999999999996 0.0041079999999999997 0.0012359999999999999 0.0030849999999999996 0.033208999999999995 0.023262999999999995 0.0071780000000000004 0 1 0 0 0.0029160000000000002 1 0 0 10 0 0.203878 0.23761199999999999 0.00074600000000000003 0.0038010000000000001 0.011257999999999999 2.5999999999999998e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 154 55 3 3 0.025916999999999999 0 0 0 0 0
93 linear 4 15 0.35057199999999999 1.0947419873949895 1 61 0.24751000000000001 0.0091640000000000003 0.075538999999999995 0.0034069999999999999 0.00076999999999999985 0.0023059999999999999 0.0078320000000000004 0.172402 0.020650000000000002 0 0.011982 0.00086300000000000005 0.0034730000000000004 0.0010039999999999999 0.0030219999999999995 0.032696000000000003 0.022394000000000004 0.0071960000000000001 0 2 0 0 0.0029480000000000001 1 0 0 10 0 0.21282699999999999 0.24357400000000001 0.001054 0.0037620000000000002 0.010585000000000001 2.4000000000000001e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 154 55 3 3 0.025544999999999998 0 0 0 0 0
93 linear 4 23 0.35448800000000003 1.0972928410408112 1 61 0.25477499999999997 0.0090369999999999999 0.07249700000000002 0.0035340000000000002 0.00068100000000000007 0.002294 0.0076160000000000004 0.16547300000000001 0.020524000000000001 0 0.011594999999999999 0.00091299999999999997 0.019387999999999996 0.001041 0.0029849999999999998 0.029785000000000002 0.022234999999999991 0.0072040000000000003 0 3 0 0 0.0028939999999999999 1 0 0 10 0 0.204788 0.25090099999999999 0.00072000000000000005 0.003437 0.010423 2.5999999999999998e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 154 55 3 3 0.022660999999999997 0 0 0 0 0
93 uniform 0 0 0.35408200000000001 1.2642861534007248 1 58 0.25711699999999998 0.0080540000000000004 0.075330000000000008 0.0027069999999999998 0.0009230000000000001 0.0022780000000000001 0.0079660000000000009 0.177264 0.020982000000000001 0 0.012494999999999999 0.00085999999999999998 0.0098490000000000001 0.001601 0.0028980000000000004 0.040530999999999998 0.025914 0 0 0 0 0 0.0028319999999999999 1 0 0 10 0 0.218718 0.25310899999999997 0.00070100000000000002 0.0043870000000000003 0.0072150000000000001 2.4000000000000001e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 161 50 6 2 0.033699000000000007 0 0 0 0 0
93 uniform 0 7 0.341395 1.26929333024005 1 58 0.243756 0.0073299999999999997 0.077630999999999992 0.002379 0.00071299999999999998 0.002274 0.0077149999999999996 0.174013 0.020653000000000001 0 0.011604 0.00087399999999999999 0.0027000000000000001 0.0014940000000000001 0.0028860000000000005 0.045039000000000003 0.023876000000000001 0 0 1 0 0 0.0028340000000000001 1 0 0 10 0 0.21401000000000001 0.23993100000000001 0.00073999999999999999 0.0040829999999999998 0.0068649999999999996 2.0000000000000002e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 162 50 6 2 0.038300999999999995 0 0 0 0 0
93 uniform 0 15 0.353879 1.2726063288471856 1 66 0.25136999999999998 0.0069449999999999998 0.080704999999999999 0.0026700000000000001 0.00090600000000000012 0.0022160000000000001 0.0073879999999999996 0.17629300000000001 0.020587000000000001 0 0.011589 0.00082700000000000004 0.009783 0.0013979999999999999 0.0027779999999999997 0.043338999999999989 0.027384000000000006 0 0 2 0 0 0.002885 1 0 0 10 0 0.21577299999999999 0.24773400000000001 0.00075900000000000002 0.003715 0.0068370000000000002 2.0999999999999999e-05 0 0 0 0 0 0 66 58 8 2 0 2 0 0 192 58 6 2 0.035659999999999976 0 0 0 0 0
93 uniform 0 23 0.46816799999999997 1.2735079007789152 1 59 0.36984299999999998 0.0080879999999999997 0.076672000000000018 0.0026259999999999999 0.00079199999999999995 0.0021459999999999999 0.0072859999999999999 0.17613100000000001 0.056515999999999997 0 0.011741 0.00080999999999999996 0.087770000000000001 0.0011119999999999999 0.002777 0.044426999999999987 0.023222 0 0 3 0 0 0.002993 1 0 0 10 0 0.25202599999999997 0.36614999999999998 0.00067699999999999998 0.004065 0.0099969999999999989 2.3e-05 0 0 0 0 0 0 59 49 10 2 0 2 0 0 160 49 5 5 0.037598000000000013 0 0 0 0 0
93 uniform 1 0 0.362091 1.246251469037162 1 58 0.26505499999999999 0.0073879999999999996 0.076894000000000004 0.0023420000000000003 0.000678 0.0023 0.0078289999999999992 0.184035 0.022891999999999999 0 0.012036 0.00076800000000000002 0.0099209999999999993 0.0015269999999999999 0.0030299999999999997 0.041371999999999978 0.026778000000000007 0 0 0 0 0 0.0028960000000000001 1 0 0 10 0 0.22664899999999999 0.26107200000000003 0.00076300000000000001 0.0039899999999999996 0.007784000000000001 2.3e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 162 50 6 2 0.034335000000000004 0 0 0 0 0
93 uniform 1 7 0.348051 1.2389264588060982 1 58 0.251772 0.0068199999999999997 0.077363999999999988 0.0020709999999999999 0.000602 0.0022539999999999999 0.0073619999999999996 0.173427 0.022807999999999998 0 0.011531 0.00080400000000000003 0.0099079999999999984 0.001163 0.0028509999999999994 0.042455999999999994 0.026119 0 0 1 0 0 0.002879 1 0 0 10 0 0.215279 0.248001 0.00072900000000000005 0.0038530000000000001 0.0074110000000000001 2.4000000000000001e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 165 50 6 2 0.035681000000000011 0 0 0 0 0
93 uniform 1 15 0.34757900000000003 1.2269941043908694 1 58 0.25272 0.0066 0.076071999999999973 0.0022169999999999998 0.00068599999999999998 0.0021879999999999998 0.0086160000000000004 0.17458699999999999 0.022539 0 0.011638000000000001 0.00073499999999999998 0.009809 0.0012229999999999999 0.0028859999999999997 0.041032999999999993 0.026269999999999995 0 0 2 0 0 0.0028830000000000001 1 0 0 10 0 0.21579400000000001 0.248948 0.00071199999999999996 0.003509 0.0070280000000000004 2.1999999999999999e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 164 50 6 2 0.034274999999999965 0 0 0 0 0
93 uniform 1 23 0.349999 1.2097327222663712 1 58 0.252137 0.0066420000000000003 0.079098999999999989 0.002359 0.00066200000000000005 0.002153 0.0071260000000000004 0.17517099999999999 0.023571999999999999 0 0.010801 0.00074899999999999999 0.0098060000000000005 0.0010950000000000001 0.0027389999999999997 0.042473999999999991 0.027830999999999981 0 0 3 0 0 0.002898 1 0 0 10 0 0.216921 0.24845800000000001 0.00073099999999999999 0.0037429999999999998 0.0069300000000000004 2.1999999999999999e-05 0 0 0 0 0 0 58 50 8 2 0 2 0 0 157 50 6 2 0.035598000000000019 0 0 0 0 0
93 uniform 2 0 0.78356800000000004 1.1982832151364402 1 73 0.63081200000000004 0.010676 0.12152000000000004 0.0034920000000000003 0.000977 0.002013 0.0070990000000000003 0.169576 0.023681000000000001 0 0.011398 0.00078700000000000005 0.38786699999999996 0.0011249999999999999 0.0031739999999999993 0.07132299999999997 0.038331000000000004 0 0 0 0 0 0.0028969999999999998 1 0 0 10 0 0.21198700000000001 0.62652699999999995 0.00070200000000000004 0.0037309999999999999 0.010709 2.3e-05 0 0 0 0 0 0 73 58 15 2 1 3 0 0 232 67 7 8 0.061617000000000005 0 0 0 0 0
93 uniform 2 7 0.62265400000000004 1.1711697602174336 1 65 0.49590800000000002 0.010612999999999999 0.099875000000000033 0.0029659999999999999 0.00078299999999999995 0.002222 0.0073020000000000003 0.16877700000000001 0.022578000000000001 0 0.011553000000000001 0.000687 0.25408799999999998 0.0010449999999999999 0.0031709999999999998 0.054321000000000008 0.035035000000000011 0 0 1 0 0 0.0028839999999999998 1 0 0 10 0 0.21011099999999999 0.491676 0.00071400000000000001 0.0036960000000000001 0.010657 2.8e-05 0 0 0 0 0 0 65 55 10 3 0 3 0 0 216 67 7 3 0.046028000000000006 0 0 0 0 0
