case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
80 linear 1 7 0.43158400000000002 604.60148831799029 1 66 0.22259000000000001 0.012929 0.18176399999999995 0.0032940000000000001 0.00083099999999999992 0.0023649999999999999 0.0083850000000000001 0.14736299999999999 0.019914000000000001 0 0.011247 0.00083000000000000001 0.00075999999999999983 0.00078600000000000002 0.0033419999999999999 0.12471699999999998 0.016753999999999998 0.0065990000000000007 0 1 0 0 0.002898 1 0 0 10 0 0.185643 0.218442 0.00077700000000000002 0.0033700000000000002 0.014411000000000002 2.1999999999999999e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.079942999999999986 0 0 30 0 0
80 linear 1 15 0.445322 614.0832531898094 1 66 0.23926900000000001 0.012625000000000001 0.17953700000000006 0.0030560000000000001 0.00086600000000000002 0.002134 0.0077580000000000001 0.16164700000000001 0.024042000000000001 0 0.011134 0.00084900000000000004 0.00080400000000000003 0.00080099999999999995 0.0032729999999999999 0.12264000000000001 0.016655000000000003 0.006578999999999998 0 2 0 0 0.0028579999999999999 1 0 0 10 0 0.203677 0.235124 0.00075500000000000003 0.0031700000000000001 0.014246 2.1999999999999999e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.082764999999999991 0 0 30 0 0
80 linear 1 23 0.435309 608.97545135839459 1 66 0.22437199999999999 0.012432 0.18479599999999999 0.002967 0.00088800000000000001 0.0021419999999999998 0.007607 0.14965899999999999 0.022332000000000001 0 0.011004 0.00087299999999999997 0.00078899999999999988 0.00076800000000000002 0.0032380000000000009 0.12776999999999997 0.016722999999999995 0.0065939999999999992 0 3 0 0 0.0028839999999999998 1 0 0 10 0 0.18959100000000001 0.22028700000000001 0.00075100000000000004 0.0029489999999999998 0.013773000000000001 2.1999999999999999e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.079881999999999995 0 0 30 0 0
80 linear 2 0 0.66417700000000002 164.26028334424149 1 67 0.46883200000000003 0.013523 0.16548699999999997 0.0034280000000000005 0.001111 0.0023509999999999998 0.0081670000000000006 0.17646200000000001 0.022967999999999999 0 0.019418999999999999 0.00089999999999999998 0.205175 0.00093800000000000003 0.0033029999999999999 0.107628 0.018644000000000001 0.0067120000000000001 0 0 0 0 0.0029729999999999999 1 0 0 6 0 0.22636600000000001 0.464644 0.00076300000000000001 0.0037039999999999998 0.015424 2.1999999999999999e-05 0 0 0 0 0 0 46 11 35 1 27 28 0 27 91 11 5 51 0.064977999999999994 0 0 27 0 0
80 linear 2 7 0.66812000000000005 73.344187754671353 1 67 0.46154099999999998 0.013082999999999999 0.17741799999999999 0.00331 0.001049 0.0023700000000000001 0.0079679999999999994 0.17662 0.022349999999999998 0 0.018672000000000001 0.00085700000000000001 0.20121900000000004 0.00091799999999999998 0.0032759999999999998 0.11757599999999996 0.019724000000000012 0.006716999999999999 0 1 0 0 0.002944 1 0 0 6 0 0.22492599999999999 0.45745200000000003 0.00081899999999999996 0.003467 0.013940000000000001 2.3e-05 0 0 0 0 0 0 46 11 35 1 27 28 0 27 88 11 5 51 0.070232999999999962 0 0 27 0 0
80 linear 2 15 0.52930500000000003 28.991936093168079 1 53 0.36507299999999998 0.010206 0.13741499999999998 0.0037819999999999998 0.00074700000000000005 0.0021949999999999999 0.0076519999999999999 0.17653199999999999 0.02239 0 0.018194999999999999 0.00093199999999999999 0.10743999999999999 0.0012769999999999999 0.0031470000000000005 0.087031000000000025 0.014618999999999997 0.005056999999999999 0 2 0 0 0.0028869999999999998 1 0 0 6 0 0.22542400000000001 0.36083300000000001 0.00081300000000000003 0.0044190000000000002 0.010668 2.4000000000000001e-05 0 0 0 0 0 0 35 11 24 1 18 19 0 18 59 11 3 39 0.047356000000000002 0 0 18 0 0
80 linear 2 23 0.62336400000000003 29.003307656427481 1 53 0.45988200000000001 0.0094109999999999992 0.138351 0.0033280000000000002 0.00065500000000000009 0.0023969999999999998 0.0078530000000000006 0.176593 0.022003999999999999 0 0.018315000000000001 0.00084400000000000002 0.20362399999999997 0.0010510000000000001 0.0030450000000000004 0.089002999999999985 0.013670999999999992 0.0050419999999999987 0 3 0 0 0.0029719999999999998 1 0 0 6 0 0.22515199999999999 0.45591100000000001 0.00080800000000000002 0.0043470000000000002 0.010341999999999999 2.4000000000000001e-05 0 0 0 0 0 0 35 11 24 1 17 18 0 17 58 11 3 39 0.049224000000000011 0 0 17 0 0
80 linear 3 0 0.71782100000000004 786.5239556350831 1 91 0.43869999999999998 0.017349 0.23495000000000002 0.0055499999999999994 0.001389 0.0023410000000000002 0.0079129999999999999 0.17672599999999999 0.032148000000000003 0 0.019247 0.00094899999999999997 0.16267100000000001 0.000745 0.0034680000000000002 0.15957500000000008 0.025253000000000005 0.0096430000000000023 0 0 0 0 0.0029359999999999998 1 0 0 6 0 0.23469400000000001 0.43401499999999998 0.00078399999999999997 0.0026189999999999998 0.018599000000000001 2.1999999999999999e-05 0 0 0 0 0 0 60 12 48 1 38 39 0 38 133 12 5 74 0.097565999999999972 0 0 38 0 0
80 linear 3 7 0.73679899999999998 808.53672311118908 1 91 0.46329900000000002 0.016535999999999999 0.23106899999999994 0.0054330000000000003 0.0010820000000000001 0.0022910000000000001 0.0078539999999999999 0.176428 0.019989 0 0.018617999999999999 0.0010020000000000001 0.20225400000000002 0.00072000000000000005 0.0034290000000000002 0.15975599999999995 0.024800000000000006 0.0096310000000000007 0 1 0 0 0.0029269999999999999 1 0 0 6 0 0.221493 0.458758 0.00076800000000000002 0.0025469999999999998 0.017114000000000001 2.1999999999999999e-05 0 0 0 0 0 0 60 11 49 1 40 41 0 40 135 11 5 75 0.096863000000000019 0 0 40 0 0
80 linear 3 15 0.75398200000000004 836.59820851092547 1 91 0.48958000000000002 0.015927 0.22303800000000007 0.0054319999999999993 0.0010659999999999999 0.0022460000000000002 0.0077530000000000003 0.17672099999999999 0.029399999999999999 0 0.020409 0.00086499999999999999 0.21834000000000003 0.00067900000000000002 0.0033809999999999999 0.15165200000000001 0.024960999999999994 0.0096500000000000006 0 2 0 0 0.0029510000000000001 1 0 0 6 0 0.232929 0.485263 0.00076800000000000002 0.002611 0.016761999999999996 2.1999999999999999e-05 0 0 0 0 0 0 60 11 49 1 41 42 0 41 137 11 5 75 0.095593999999999998 0 0 41 0 0
80 linear 3 23 0.65064900000000003 868.54220957482642 1 91 0.37761800000000001 0.01584 0.23202000000000006 0.0052350000000000001 0.001047 0.0021749999999999999 0.007489 0.17671999999999999 0.029454000000000001 0 0.017937999999999999 0.00084599999999999996 0.10951199999999998 0.00059599999999999996 0.0033609999999999998 0.16044100000000006 0.025163999999999999 0.0096480000000000055 0 3 0 0 0.0028800000000000002 1 0 0 6 0 0.23034299999999999 0.37332900000000002 0.00076400000000000003 0.0025969999999999999 0.016736999999999998 2.1999999999999999e-05 0 0 0 0 0 0 60 11 49 1 41 42 0 41 137 11 5 75 0.10337700000000002 0 0 41 0 0
80 linear 4 0 0.45629199999999998 93.400248426140237 1 83 0.238539 0.015176 0.17815 0.0051469999999999997 0.001451 0.0024090000000000001 0.0083929999999999994 0.15607399999999999 0.020382000000000001 0 0.012297000000000001 0.00094200000000000002 0.00094600000000000001 0.00062500000000000001 0.0034690000000000007 0.10790399999999999 0.023546999999999988 0.0085909999999999979 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.195461 0.23405500000000001 0.000843 0.0028189999999999999 0.019092000000000001 2.3e-05 0 0 0 0 0 0 69 29 40 1 32 33 0 32 150 29 5 49 0.07606700000000001 0 0 32 0 0
80 linear 4 7 0.469356 92.81683744919232 1 83 0.23988200000000001 0.015049999999999999 0.19062800000000008 0.004718 0.001307 0.0024870000000000001 0.0085859999999999999 0.16120000000000001 0.019723000000000001 0 0.011716000000000001 0.00084900000000000004 0.00095800000000000008 0.00070899999999999999 0.0034299999999999995 0.12129900000000003 0.022448999999999993 0.0088770000000000012 0 1 0 0 0.002918 1 0 0 10 0 0.19888 0.235515 0.00082799999999999996 0.00248 0.017277000000000001 2.1999999999999999e-05 0 0 0 0 0 0 69 29 40 1 32 33 0 32 149 29 5 49 0.089712000000000014 0 0 32 0 0
80 linear 4 15 0.44510100000000002 92.166071179423241 1 83 0.23739199999999999 0.01477 0.16992900000000002 0.0044210000000000005 0.001103 0.002222 0.0079369999999999996 0.16090199999999999 0.019480999999999998 0 0.011325999999999999 0.00081400000000000005 0.00095500000000000001 0.00059400000000000002 0.0033859999999999997 0.10114600000000004 0.022433999999999999 0.0085960000000000012 0 2 0 0 0.002895 1 0 0 10 0 0.198134 0.232935 0.00079500000000000003 0.002709 0.016881 2.0999999999999999e-05 0 0 0 0 0 0 69 29 40 1 32 33 0 32 150 29 5 49 0.071261999999999923 0 0 32 0 0
80 linear 4 23 0.466696 91.53162678310548 1 83 0.23683499999999999 0.015914000000000001 0.19057399999999999 0.0046129999999999999 0.001114 0.002186 0.007646 0.16078100000000001 0.020115999999999998 0 0.011165 0.00080800000000000002 0.00095500000000000012 0.00059199999999999997 0.0036000000000000003 0.11710999999999998 0.023495999999999993 0.0087970000000000027 0 3 0 0 0.0028630000000000001 1 0 0 10 0 0.19819700000000001 0.23210600000000001 0.00074700000000000005 0.00249 0.016395999999999997 2.0000000000000002e-05 0 0 0 0 0 0 69 29 40 1 32 33 0 32 149 29 5 49 0.085220000000000018 0 0 32 0 0
80 uniform 0 0 0.40175699999999998 78.836661545447285 1 67 0.264015 0.014080000000000001 0.106782 0.0038019999999999998 0.001083 0.002526 0.0097579999999999993 0.16772500000000001 0.033524999999999999 0 0.013115999999999999 0.0009859999999999999 0.00076499999999999995 0.001078 0.0035750000000000001 0.076023000000000007 0.020319000000000011 0 0 0 0 0 0.0029610000000000001 1 0 0 10 0 0.22148000000000001 0.25914999999999999 0.00074399999999999998 0.0032429999999999998 0.017148 2.3e-05 0 0 0 0 0 0 63 39 24 0 17 17 0 17 132 39 5 23 0.059188999999999999 0 0 17 0 0
80 uniform 0 7 0.39401999999999998 79.444492554749559 1 67 0.25905699999999998 0.012251 0.10664999999999998 0.0033009999999999997 0.00083099999999999992 0.0023930000000000002 0.0093659999999999993 0.168549 0.032372999999999999 0 0.011506000000000001 0.00084099999999999995 0.00079100000000000004 0.00082399999999999997 0.0036690000000000004 0.076361999999999999 0.020000999999999994 0 0 1 0 0 0.0030209999999999998 1 0 0 10 0 0.21937200000000001 0.25436300000000001 0.00078899999999999999 0.003222 0.015521999999999999 2.4000000000000001e-05 0 0 0 0 0 0 63 39 24 0 17 17 0 17 132 39 5 23 0.059903999999999999 0 0 17 0 0
80 uniform 0 15 0.382772 80.134928397096473 1 67 0.247755 0.012141000000000001 0.106874 0.0032490000000000002 0.00080899999999999993 0.0022260000000000001 0.0080309999999999999 0.16907900000000001 0.023311999999999999 0 0.011202 0.00091699999999999995 0.00080699999999999999 0.00084099999999999995 0.003617 0.077671000000000032 0.018971999999999992 0 0 2 0 0 0.00297 1 0 0 10 0 0.21035000000000001 0.243171 0.00076199999999999998 0.00297 0.015158999999999999 2.0999999999999999e-05 0 0 0 0 0 0 63 39 24 0 17 17 0 17 132 39 5 23 0.061335999999999988 0 0 17 0 0
80 uniform 0 23 0.364699 80.82083255511975 1 67 0.24285799999999999 0.012082000000000001 0.094280000000000003 0.0030840000000000004 0.000919 0.0020969999999999999 0.0074539999999999997 0.16303200000000001 0.028926 0 0.010836999999999999 0.00080199999999999998 0.00080400000000000003 0.00079699999999999997 0.0032859999999999994 0.064759000000000025 0.019479000000000003 0 0 3 0 0 0.002918 1 0 0 10 0 0.209232 0.23871300000000001 0.00073800000000000005 0.0028170000000000001 0.012988999999999999 2.1999999999999999e-05 0 0 0 0 0 0 63 39 24 0 17 17 0 17 132 39 5 23 0.048740999999999993 0 0 17 0 0
80 uniform 1 0 0.40909400000000001 587.88465951616058 1 66 0.23350399999999999 0.013641 0.14712400000000006 0.00332 0.00086099999999999989 0.0023519999999999999 0.0082170000000000003 0.15615899999999999 0.020843 0 0.011847 0.00081499999999999997 0.00078899999999999988 0.00087200000000000005 0.0031690000000000004 0.11985500000000004 0.017339000000000004 0 0 0 0 0 0.0028649999999999999 1 0 0 10 0 0.19593099999999999 0.229409 0.000767 0.0033960000000000001 0.014949 2.5999999999999998e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.076104000000000019 0 0 30 0 0
80 uniform 1 7 0.40043899999999999 601.60292475337167 1 66 0.22207199999999999 0.013102000000000001 0.15132300000000001 0.0030499999999999998 0.00071300000000000009 0.0022539999999999999 0.0078390000000000005 0.14734900000000001 0.019904999999999999 0 0.011488 0.00084599999999999996 0.00077000000000000007 0.00085700000000000001 0.003189 0.12465900000000003 0.016706000000000002 0 0 1 0 0 0.0029020000000000001 1 0 0 10 0 0.18582199999999999 0.217974 0.00078600000000000002 0.0032759999999999998 0.014522999999999999 2.3e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.079941999999999999 0 0 30 0 0
80 uniform 1 15 0.41340100000000002 602.32928708642521 1 66 0.236646 0.012913000000000001 0.14983700000000003 0.003009 0.00072099999999999996 0.002215 0.0078969999999999995 0.16178799999999999 0.019945000000000001 0 0.011416000000000001 0.00076900000000000004 0.00079200000000000006 0.00091100000000000003 0.0033939999999999999 0.12308100000000001 0.016799000000000001 0 0 2 0 0 0.002872 1 0 0 10 0 0.199908 0.23222699999999999 0.000736 0.003163 0.014683999999999999 1.5999999999999999e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.083209000000000005 0 0 30 0 0
80 uniform 1 23 0.40446799999999999 591.27127845961752 1 66 0.22403799999999999 0.012576 0.15435899999999997 0.0028960000000000001 0.00073499999999999998 0.0022160000000000001 0.0078810000000000009 0.151258 0.020107 0 0.010864 0.000812 0.00078399999999999997 0.00084000000000000003 0.0032910000000000005 0.12755399999999997 0.016805000000000004 0 0 3 0 0 0.0028890000000000001 1 0 0 10 0 0.18870899999999999 0.21975600000000001 0.00073300000000000004 0.0028519999999999999 0.013755 1.5e-05 0 0 0 0 0 0 43 4 39 1 30 31 0 30 86 4 6 56 0.079752000000000003 0 0 30 0 0
80 uniform 2 0 0.61992000000000003 196.45982411164579 1 59 0.46258100000000002 0.013497 0.130915 0.0027019999999999995 0.0008879999999999999 0.002294 0.0081419999999999999 0.17659900000000001 0.020757000000000001 0 0.019458 0.000812 0.201435 0.00087900000000000001 0.0032790000000000002 0.10532199999999996 0.016657000000000005 0 0 0 0 0 0.0029910000000000002 1 0 0 6 0 0.22414000000000001 0.45837899999999998 0.00074799999999999997 0.0036540000000000001 0.015426000000000002 2.1999999999999999e-05 0 0 0 0 0 0 38 5 33 1 25 26 0 25 75 5 5 49 0.062125999999999994 0 0 25 0 0
80 uniform 2 7 0.63478100000000004 90.016733845988597 1 67 0.46160200000000001 0.012746 0.14465999999999998 0.0029969999999999997 0.001 0.0023270000000000001 0.0078759999999999993 0.176401 0.022862 0 0.018593999999999999 0.00086200000000000003 0.20139000000000001 0.00088599999999999996 0.0031889999999999996 0.11492399999999994 0.019639999999999994 0 0 1 0 0 0.002892 1 0 0 6 0 0.22500800000000001 0.45757700000000001 0.00074299999999999995 0.0033679999999999999 0.01396 2.3e-05 0 0 0 0 0 0 46 11 35 1 27 28 0 27 88 11 5 51 0.067865999999999982 0 0 27 0 0
80 uniform 2 15 0.45907500000000001 28.991950121878553 1 37 0.36787900000000001 0.010279 0.070606000000000016 0.001835 0.00056900000000000006 0.0022650000000000001 0.0075160000000000001 0.17649500000000001 0.022096999999999999 0 0.018098 0.00087799999999999998 0.11204699999999999 0.0012199999999999999 0.0030269999999999997 0.055060000000000012 0.0099369999999999944 0 0 2 0 0 0.0028739999999999998 1 0 0 6 0 0.22476699999999999 0.36374200000000001 0.00080099999999999995 0.0042469999999999999 0.010093 2.3e-05 0 0 0 0 0 0 27 11 16 1 10 11 0 10 44 11 3 23 0.032467999999999997 0 0 10 0 0
80 uniform 2 23 0.54427400000000004 29.003321698577444 1 37 0.45220700000000003 0.0097909999999999994 0.072360000000000022 0.001768 0.00051500000000000005 0.0021429999999999999 0.007319 0.17624999999999999 0.021944999999999999 0 0.018012 0.00078899999999999999 0.19879899999999998 0.0010920000000000001 0.0029359999999999998 0.057213999999999987 0.009354999999999997 0 0 3 0 0 0.0028709999999999999 1 0 0 6 0 0.223882 0.44823400000000002 0.00080699999999999999 0.0040150000000000003 0.0096100000000000005 2.3e-05 0 0 0 0 0 0 27 11 16 1 10 11 0 10 44 11 3 23 0.034630000000000001 0 0 10 0 0
80 uniform 3 0 0.61060800000000004 788.93881657369002 1 59 0.44217099999999998 0.017128000000000001 0.13480199999999992 0.0032079999999999999 0.00083000000000000001 0.0022000000000000001 0.0077460000000000003 0.17641799999999999 0.031815999999999997 0 0.019220999999999999 0.00086799999999999996 0.16826200000000005 0.00069499999999999998 0.0034250000000000001 0.11013299999999997 0.015258000000000008 0 0 0 0 0 0.0028830000000000001 1 0 0 6 0 0.233683 0.43747799999999998 0.00074399999999999998 0.0025279999999999999 0.018131000000000001 2.1999999999999999e-05 0 0 0 0 0 0 41 9 32 1 23 24 0 23 85 9 5 45 0.07047500000000001 0 0 23 0 0
80 uniform 3 7 0.63214499999999996 811.35115053555774 1 59 0.466553 0.01643 0.133107 0.003006 0.0007629999999999999 0.0022889999999999998 0.007927 0.176537 0.021776 0 0.018921 0.00092400000000000002 0.20217300000000002 0.00069300000000000004 0.0035039999999999997 0.10859199999999997 0.015563 0 0 1 0 0 0.002931 1 0 0 6 0 0.223633 0.46187499999999998 0.00072999999999999996 0.0026220000000000002 0.018318999999999998 2.0999999999999999e-05 0 0 0 0 0 0 41 8 33 1 25 26 0 25 87 8 5 46 0.068371000000000001 0 0 25 0 0
80 uniform 3 15 0.65061899999999995 840.00398120040734 1 59 0.49109700000000001 0.015679999999999999 0.12823799999999999 0.002931 0.00070299999999999996 0.0038049999999999998 0.0079880000000000003 0.17630299999999999 0.031260000000000003 0 0.018565000000000002 0.00083699999999999996 0.21832600000000002 0.00069899999999999997 0.0034879999999999998 0.10377400000000006 0.015573 0 0 2 0 0 0.0028470000000000001 1 0 0 6 0 0.23246 0.48674600000000001 0.00082399999999999997 0.0025669999999999998 0.016896000000000001 2.1999999999999999e-05 0 0 0 0 0 0 41 8 33 1 25 26 0 25 87 8 5 46 0.068609000000000003 0 0 25 0 0
80 uniform 3 23 0.54561000000000004 872.75140308759705 1 59 0.382359 0.015554 0.13203999999999999 0.0028550000000000003 0.00072199999999999999 0.0021770000000000001 0.0073010000000000002 0.176374 0.031461999999999997 0 0.017898000000000001 0.000861 0.11249499999999998 0.00060499999999999996 0.003431 0.10750299999999999 0.015663 0 0 3 0 0 0.0028379999999999998 1 0 0 6 0 0.23197400000000001 0.37796400000000002 0.00079100000000000004 0.0024979999999999998 0.016854000000000001 2.1999999999999999e-05 0 0 0 0 0 0 41 8 33 1 25 26 0 25 87 8 5 46 0.070529999999999982 0 0 25 0 0
80 uniform 4 0 0.39436399999999999 93.598598298440265 1 67 0.236541 0.015291000000000001 0.12332999999999998 0.0033439999999999998 0.001075 0.002323 0.0083440000000000007 0.15523400000000001 0.020886999999999999 0 0.011845 0.00091200000000000005 0.00095 0.00065399999999999996 0.0034560000000000003 0.094469000000000011 0.018734999999999991 0 0 0 0 0 0.0028939999999999999 1 0 0 10 0 0.19446099999999999 0.23207700000000001 0.00083900000000000001 0.0026259999999999999 0.018664 2.6999999999999999e-05 0 0 0 0 0 0 53 20 33 1 25 26 0 25 112 20 5 42 0.064895999999999968 0 0 25 0 0
80 uniform 4 7 0.40435900000000002 93.008055716444673 1 67 0.23762900000000001 0.015063 0.13308099999999995 0.0033040000000000001 0.00089300000000000002 0.0022490000000000001 0.0082059999999999998 0.160778 0.019633000000000001 0 0.011362000000000001 0.00081899999999999996 0.00095699999999999995 0.00064899999999999995 0.0034829999999999996 0.10541999999999999 0.017486999999999996 0 0 1 0 0 0.0029009999999999999 1 0 0 10 0 0.197989 0.233099 0.00083699999999999996 0.0024750000000000002 0.016823999999999999 2.1999999999999999e-05 0 0 0 0 0 0 53 20 33 1 25 26 0 25 111 20 5 42 0.07581000000000003 0 0 25 0 0
80 uniform 4 15 0.38341500000000001 92.349588761918994 1 67 0.23627300000000001 0.014657999999999999 0.11419699999999997 0.0032179999999999999 0.00086499999999999999 0.002029 0.0075690000000000002 0.16086300000000001 0.019491000000000001 0 0.011176999999999999 0.00074899999999999999 0.00095 0.00060899999999999995 0.003382 0.086555000000000007 0.017449999999999993 0 0 2 0 0 0.0028670000000000002 1 0 0 10 0 0.197657 0.23191899999999999 0.00075699999999999997 0.002542 0.016869000000000002 1.5999999999999999e-05 0 0 0 0 0 0 53 20 33 1 25 26 0 25 112 20 5 42 0.058610999999999983 0 0 25 0 0
80 uniform 4 23 0.39602700000000002 91.707887845576693 1 67 0.23596600000000001 0.014448000000000001 0.12752500000000003 0.0032129999999999997 0.00082699999999999994 0.0021120000000000002 0.0074799999999999997 0.160862 0.019532999999999998 0 0.011139 0.00076300000000000001 0.00093900000000000006 0.00061399999999999996 0.0034100000000000003 0.098831000000000085 0.018361999999999989 0 0 3 0 0 0.0028159999999999999 1 0 0 10 0 0.197495 0.23161100000000001 0.00072800000000000002 0.0024459999999999998 0.016663000000000001 2.1999999999999999e-05 0 0 0 0 0 0 53 20 33 1 25 26 0 25 112 20 5 42 0.069633999999999974 0 0 25 0 0
81 linear 0 0 0.32029999999999997 8.4354583225805388 1 81 0.17760000000000001 0.010664 0.11367300000000004 0.0048070000000000005 0.001361 0.0024859999999999999 0.0084779999999999994 0.099610000000000004 0.021137 0 0.013695000000000001 0.00089400000000000005 0.00056599999999999999 0.001237 0.0033549999999999995 0.059981999999999994 0.020293000000000009 0.012144000000000004 0 0 0 0 0.0049389999999999998 1 0 0 10 0 0.142401 0.17313500000000001 0.000785 0.0042030000000000001 0.011913999999999999 2.1999999999999999e-05 0 0 0 0 0 0 72 60 12 3 0 3 1 0 295 79 7 14 0.034945000000000004 0 0 0 0 0
81 linear 0 7 0.29670299999999999 8.3181598158977934 1 73 0.167933 0.010115000000000001 0.10347999999999999 0.0039290000000000002 0.0011169999999999999 0.0024290000000000002 0.0082850000000000007 0.092602000000000004 0.020388 0 0.011805 0.00086499999999999999 0.00057200000000000003 0.0011919999999999999 0.0034329999999999999 0.053983999999999997 0.019198000000000007 0.011179000000000003 0 1 0 0 0.0029020000000000001 1 0 0 10 0 0.132857 0.16359499999999999 0.00076000000000000004 0.0043179999999999998 0.012520000000000002 2.1999999999999999e-05 0 0 0 0 0 0 64 51 13 3 0 4 1 0 272 72 7 15 0.033392000000000005 0 0 0 0 0
81 linear 0 15 0.32141700000000001 8.0792379988221672 1 98 0.16098999999999999 0.0098180000000000003 0.12969200000000003 0.0060060000000000001 0.0012180000000000001 0.0023640000000000002 0.0081469999999999997 0.087030999999999997 0.020385 0 0.012038999999999999 0.00092400000000000002 0.00058199999999999994 0.0010449999999999999 0.0031819999999999999 0.061430000000000026 0.026311999999999999 0.016001000000000005 0 2 0 0 0.0028990000000000001 1 0 0 10 0 0.127549 0.156919 0.00081099999999999998 0.0041710000000000002 0.011715000000000001 2.6999999999999999e-05 0 0 0 0 0 0 94 82 12 4 1 5 1 0 424 118 6 10 0.041925999999999998 0 0 0 0 0
81 linear 0 23 0.30133199999999999 7.7375367680960894 1 82 0.17058400000000001 0.010389000000000001 0.099926000000000015 0.0054649999999999994 0.0011560000000000001 0.0023189999999999999 0.0078609999999999999 0.093432000000000001 0.019938000000000001 0 0.012832 0.00097999999999999997 0.00056400000000000005 0.0011429999999999999 0.0030680000000000004 0.049472000000000016 0.019039000000000007 0.011418000000000005 0 3 0 0 0.0029619999999999998 1 0 0 10 0 0.13459699999999999 0.16627 0.00079799999999999999 0.0044549999999999998 0.013965 2.3e-05 0 0 0 0 0 0 78 68 10 3 0 3 1 0 308 82 6 8 0.033529999999999983 0 0 0 0 0
81 linear 1 0 0.27170299999999997 1.9805964460162369 1 67 0.16544500000000001 0.010325000000000001 0.077413999999999997 0.0043099999999999996 0.000883 0.002872 0.0094619999999999999 0.085413000000000003 0.021226999999999999 0 0.012670000000000001 0.00097799999999999992 0.00058200000000000005 0.00125 0.0032550000000000001 0.035886999999999995 0.018229000000000006 0.0078749999999999983 0 0 0 0 0.0030049999999999999 1 0 0 10 0 0.127083 0.16117699999999999 0.00079100000000000004 0.0037910000000000001 0.013373000000000001 2.0999999999999999e-05 0 0 0 0 0 0 67 57 10 5 0 5 0 0 209 57 5 5 0.027319 0 0 0 0 0
81 linear 1 7 0.279665 2.1224573320644331 1 82 0.15099000000000001 0.0098309999999999995 0.098282999999999926 0.0047650000000000001 0.0011959999999999998 0.0026809999999999998 0.0088789999999999997 0.075296000000000002 0.020337000000000001 0 0.011682 0.00099599999999999992 0.00061700000000000004 0.001124 0.0032460000000000006 0.043409999999999983 0.022038000000000006 0.0099620000000000073 0 1 0 0 0.0029190000000000002 1 0 0 10 0 0.11486 0.14679200000000001 0.000754 0.003581 0.012411999999999999 2.1999999999999999e-05 0 0 0 0 0 0 82 71 11 5 0 5 0 0 256 71 6 5 0.033349999999999998 0 0 0 0 0
81 linear 1 15 0.283389 2.2648342885556971 1 82 0.15070700000000001 0.0094450000000000003 0.10324000000000004 0.004555 0.0010870000000000001 0.002542 0.0088109999999999994 0.076287999999999995 0.019954 0 0.011983000000000001 0.00088099999999999995 0.00057000000000000009 0.00098200000000000002 0.0032139999999999998 0.04233099999999998 0.020961000000000004 0.010466000000000001 0 2 0 0 0.0029369999999999999 1 0 0 10 0 0.11559899999999999 0.14668500000000001 0.00083600000000000005 0.0034450000000000001 0.012442 2.3e-05 0 0 0 0 0 0 82 71 11 5 0 5 0 0 259 71 6 5 0.032472000000000008 0 0 0 0 0
81 linear 1 23 0.29046499999999997 2.3857128220962038 1 74 0.15515499999999999 0.0091310000000000002 0.110795 0.0037419999999999997 0.001134 0.0024229999999999998 0.0084650000000000003 0.081526000000000001 0.020299999999999999 0 0.011738999999999999 0.00094700000000000003 0.00060499999999999996 0.00094300000000000004 0.0031280000000000001 0.036979999999999992 0.017820000000000003 0.010673 0 3 0 0 0.002892 1 0 0 10 0 0.120716 0.15117900000000001 0.00077899999999999996 0.003238 0.012436000000000001 2.3e-05 0 0 0 0 0 0 74 65 9 3 0 3 0 0 246 65 6 3 0.027976999999999995 0 0 0 0 0
81 linear 2 0 0.25776700000000002 1.5158067120204062 1 61 0.16223599999999999 0.0093120000000000008 0.067655999999999966 0.0040260000000000001 0.00099599999999999992 0.0026489999999999999 0.0091140000000000006 0.080310000000000006 0.023351 0 0.013426 0.00094200000000000002 0.00060700000000000001 0.00099400000000000009 0.0035739999999999999 0.029443000000000004 0.016608000000000001 0.0073969999999999991 0 0 0 0 0.002928 1 0 0 10 0 0.12475700000000001 0.157529 0.00083199999999999995 0.003676 0.013688000000000001 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 194 53 3 5 0.021884000000000001 0 0 0 0 0
