case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
76 uniform 3 15 0.15317900000000001 2.8873601989664044 1 45 0.081030000000000005 0.0087580000000000002 0.051519000000000002 0.002398 0.000687 0.002483 0.0084609999999999998 0.0076899999999999998 0.019758000000000001 0 0.011560000000000001 0.00086300000000000005 0.00064400000000000004 0.00095699999999999995 0.0029949999999999994 0.032521999999999995 0.012231999999999998 0 0 2 13 13 0.0028400000000000001 1 0 0 10 0 0.046460000000000001 0.075897999999999993 0.0011559999999999999 0.0033140000000000001 0.011037 1.5e-05 0 1 1 8 0.0013602226993613589 1 45 37 8 3 2 5 0 0 142 37 3 5 0.027209000000000004 0 0 0 0 0
76 uniform 3 23 0.153112 2.7595381286023715 1 45 0.080022999999999997 0.0084799999999999997 0.052999999999999992 0.0023750000000000004 0.00059699999999999998 0.0023730000000000001 0.0079590000000000008 0.0083339999999999994 0.019894999999999999 0 0.011202999999999999 0.00084800000000000001 0.00064000000000000005 0.00091200000000000005 0.0029550000000000002 0.034809 0.011438000000000004 0 0 3 13 13 0.002823 1 0 0 10 0 0.046699999999999998 0.075081999999999996 0.001088 0.0032529999999999998 0.010857 2.0999999999999999e-05 0 1 1 8 0.0019373690649930999 1 45 37 8 3 2 5 0 0 142 37 3 5 0.029509000000000001 0 0 0 0 0
76 uniform 4 0 0.27432800000000002 2.9153514510721776 1 37 0.22017600000000001 0.0086870000000000003 0.035809999999999995 0.0018570000000000001 0.00053900000000000009 0.0025579999999999999 0.0088120000000000004 0.14169699999999999 0.021284000000000001 0 0.012181000000000001 0.00095600000000000004 0.00068599999999999998 0.00106 0.0032119999999999996 0.018286 0.011948999999999998 0 0 0 0 0 0.002879 1 0 0 10 0 0.18284900000000001 0.21459 0.00075900000000000002 0.0038 0.012433 1.5e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 120 31 3 3 0.013814 0 0 0 0 0
76 uniform 4 7 0.16628299999999999 2.9911769022415076 1 60 0.082516999999999993 0.0090589999999999993 0.062534000000000006 0.0033220000000000003 0.00077699999999999991 0.0023219999999999998 0.0086189999999999999 0.0078259999999999996 0.020407000000000002 0 0.011382 0.00095200000000000005 0.00066300000000000007 0.00098700000000000003 0.0030210000000000007 0.035452999999999991 0.018064 0 0 1 7 7 0.0028600000000000001 1 0 0 10 0 0.047285000000000001 0.077313999999999994 0.001124 0.0034099999999999998 0.011769000000000002 2.4000000000000001e-05 0 1 1 8 0.0017891026496684923 1 60 52 8 4 0 4 0 0 179 52 4 4 0.028246999999999987 0 0 0 0 0
76 uniform 4 15 0.16686799999999999 3.0919134117186977 1 60 0.081224000000000005 0.0086990000000000001 0.065058999999999992 0.0030860000000000002 0.00078500000000000011 0.0023549999999999999 0.0082909999999999998 0.0076899999999999998 0.020160999999999998 0 0.011523 0.00088800000000000001 0.0006420000000000001 0.00092800000000000001 0.0030380000000000003 0.038456000000000004 0.017528000000000009 0 0 2 7 7 0.002836 1 0 0 10 0 0.046852999999999999 0.076252 0.0011559999999999999 0.0033189999999999999 0.011428000000000001 1.5999999999999999e-05 0 1 1 8 0.00096128275597733329 1 60 52 8 4 0 4 0 0 185 52 4 4 0.031258999999999995 0 0 0 0 0
76 uniform 4 23 0.14698800000000001 3.2164931520690638 1 44 0.082045999999999994 0.008633 0.047677000000000004 0.001817 0.00059199999999999997 0.0024009999999999999 0.0082030000000000002 0.0077260000000000002 0.020733000000000001 0 0.011651999999999999 0.00086899999999999998 0.00067000000000000002 0.00098200000000000002 0.0030220000000000004 0.028854000000000012 0.012198000000000001 0 0 3 6 6 0.0028379999999999998 1 0 0 10 0 0.047724000000000003 0.077133999999999994 0.001106 0.003362 0.011476999999999999 2.4000000000000001e-05 0 1 1 8 0.0012441214948643504 1 44 37 7 3 0 3 0 0 141 37 4 3 0.023564000000000002 0 0 0 0 0
77 linear 0 0 0.60574300000000003 7.9636456331750489 1 97 0.37403599999999998 0.013894 0.194546 0.0065489999999999993 0.0016360000000000001 0.0030130000000000001 0.0096919999999999992 0.14916599999999999 0.031243 0 0.012212000000000001 0.001039 0.13137200000000002 0.001049 0.0035370000000000002 0.080815999999999985 0.045680999999999972 0.015825000000000009 0 0 0 0 0.0029580000000000001 1 0 0 10 0 0.20011100000000001 0.36793199999999998 0.00079900000000000001 0.0034520000000000002 0.015469 2.5000000000000001e-05 0 0 0 0 0 0 97 77 20 2 0 2 0 0 273 87 7 13 0.068624000000000018 0 0 0 0 0
77 linear 0 7 0.46740999999999999 7.9143682364127281 1 89 0.23043 0.012844 0.2040000000000001 0.0049690000000000003 0.0011709999999999999 0.0025739999999999999 0.0085290000000000001 0.0078869999999999999 0.029971999999999999 0 0.011502999999999999 0.00079699999999999997 0.133827 0.001016 0.0035649999999999996 0.099070999999999992 0.041658999999999995 0.014826000000000008 0 1 30 30 0.0029380000000000001 1 0 0 10 0 0.056855000000000003 0.22444600000000001 0.001258 0.003202 0.014732 2.3e-05 0 1 1 8 0.001776470427341043 1 89 72 17 2 0 2 0 0 259 83 7 10 0.087960000000000024 0 0 0 0 0
77 linear 0 15 0.33912500000000001 7.7269228279786821 1 89 0.094358999999999998 0.012692999999999999 0.21237100000000006 0.0048240000000000002 0.0011149999999999999 0.0022829999999999999 0.0078879999999999992 0.0078650000000000005 0.029286 0 0.011309 0.00083900000000000001 0.0018279999999999998 0.00083900000000000001 0.0033260000000000004 0.10215499999999997 0.042275000000000035 0.014738000000000006 0 2 29 29 0.0029380000000000001 1 0 0 10 0 0.055745999999999997 0.088980000000000004 0.001181 0.0031020000000000002 0.014066 2.1999999999999999e-05 0 1 1 8 0.0021820875711917086 1 89 68 21 3 0 3 0 0 238 76 7 14 0.091131999999999991 0 0 0 0 0
77 linear 0 23 0.476271 7.392692515695928 1 89 0.225221 0.012585000000000001 0.21892 0.0048549999999999999 0.0010530000000000001 0.0024740000000000001 0.0076819999999999996 0.0079670000000000001 0.030949999999999998 0 0.011030999999999999 0.00077300000000000003 0.13206200000000001 0.00081700000000000002 0.0033799999999999993 0.11048999999999998 0.042372000000000014 0.014588000000000004 0 3 30 30 0.0028800000000000002 1 0 0 10 0 0.057033 0.21984500000000001 0.001116 0.0031029999999999999 0.013745 1.5999999999999999e-05 0 1 1 8 0.0028970770895522554 1 89 67 22 2 0 2 0 0 239 77 7 15 0.099483999999999975 0 0 0 0 0
77 linear 1 0 0.34538999999999997 8.4106832477887554 1 67 0.23263400000000001 0.0097179999999999992 0.089329000000000006 0.003398 0.0012019999999999999 0.0026259999999999999 0.0092999999999999992 0.15246100000000001 0.023487999999999998 0 0.011724 0.00089700000000000001 0.00063499999999999993 0.0010709999999999999 0.0030780000000000004 0.044792999999999993 0.021603000000000001 0.007896000000000002 0 0 0 0 0.0028189999999999999 1 0 0 10 0 0.19530900000000001 0.226965 0.00079100000000000004 0.0037929999999999999 0.011886000000000001 2.3e-05 0 0 0 0 0 0 67 59 8 3 0 3 0 0 174 59 5 3 0.03623899999999998 0 0 0 0 0
77 linear 1 7 0.22875100000000001 8.385988136840588 1 67 0.085111999999999993 0.0091039999999999992 0.12023800000000001 0.0038600000000000006 0.00099200000000000004 0.002483 0.0087250000000000001 0.0077149999999999996 0.022216 0 0.011745 0.000901 0.00063600000000000006 0.001124 0.0030780000000000004 0.076231000000000007 0.021400999999999989 0.0078790000000000006 0 1 43 43 0.0029009999999999999 1 0 0 10 0 0.049581 0.079590999999999995 0.0011980000000000001 0.0036579999999999998 0.01112 2.4000000000000001e-05 0 1 1 8 0.00092353226246412359 1 67 59 8 3 0 3 0 0 174 59 5 3 0.06801500000000002 0 0 0 0 0
77 linear 1 15 0.22239400000000001 8.3523997003360826 1 67 0.083276000000000003 0.0091280000000000007 0.11630799999999999 0.0034500000000000004 0.00093400000000000004 0.0022850000000000001 0.0085120000000000005 0.0077689999999999999 0.02232 0 0.011835999999999999 0.00093300000000000002 0.00065400000000000007 0.00090600000000000001 0.0029569999999999996 0.072051000000000004 0.021662000000000001 0.0078750000000000001 0 2 42 42 0.0028639999999999998 1 0 0 10 0 0.049565999999999999 0.078396999999999994 0.001096 0.0034650000000000002 0.010843999999999999 1.5e-05 0 1 1 8 0.0010588512058877075 1 67 59 8 3 0 3 0 0 173 59 5 3 0.063963999999999993 0 0 0 0 0
77 linear 1 23 0.22719500000000001 8.3135099485811512 1 67 0.081151000000000001 0.0089090000000000003 0.12350499999999999 0.0034489999999999998 0.00093999999999999997 0.002212 0.0079439999999999997 0.0076810000000000003 0.021859 0 0.011676000000000001 0.00088999999999999995 0.00063900000000000003 0.00093999999999999997 0.0028909999999999999 0.079628000000000018 0.021373000000000003 0.0078779999999999996 0 3 42 42 0.0028769999999999998 1 0 0 10 0 0.048659000000000001 0.076367000000000004 0.001036 0.0034020000000000001 0.010369999999999999 1.7e-05 0 1 1 8 0.00094399240326956059 1 67 59 8 3 0 3 0 0 173 59 5 3 0.07147400000000001 0 0 0 0 0
77 linear 2 0 0.386239 54.463459945146916 1 98 0.211844 0.017690999999999998 0.12950800000000007 0.0068469999999999998 0.0014220000000000001 0.0028019999999999998 0.0093460000000000001 0.12661600000000001 0.022505000000000001 0 0.0080450000000000001 0.00087799999999999998 0.0011019999999999999 0.00068900000000000005 0.0037909999999999992 0.061843999999999996 0.030956000000000004 0.013292000000000009 0 0 0 0 0.0028730000000000001 1 0 0 12 0 0.163963 0.20541799999999999 0.00087299999999999997 0.0029640000000000001 0.020059 2.5999999999999998e-05 0 0 0 0 0 0 98 86 12 5 1 6 0 1 285 100 6 6 0.049038999999999992 0 0 1 0 0
77 linear 2 7 0.33285100000000001 57.30171940920571 1 98 0.088959999999999997 0.016635 0.20012600000000003 0.0069120000000000006 0.001286 0.0026619999999999999 0.0084939999999999998 0.0080890000000000007 0.021174999999999999 0 0.0076140000000000001 0.00091600000000000004 0.0010899999999999998 0.00067299999999999999 0.0036869999999999997 0.13210799999999995 0.031299999999999981 0.013306000000000004 0 1 72 72 0.0029299999999999999 1 0 0 12 0 0.043867000000000003 0.082816000000000001 0.001158 0.0027569999999999999 0.018748999999999998 2.3e-05 0 1 1 8 0.0019809699330626714 1 98 85 13 5 2 7 0 2 291 99 6 7 0.11948700000000002 0 0 2 0 0
77 linear 2 15 0.31501800000000002 61.636594228691848 1 98 0.085527000000000006 0.015960999999999999 0.18727799999999994 0.0063770000000000007 0.0013940000000000001 0.002431 0.0083000000000000001 0.0075529999999999998 0.021146999999999999 0 0.0072890000000000003 0.00086399999999999997 0.001098 0.00059699999999999998 0.0035509999999999995 0.120975 0.029852999999999984 0.013312000000000008 0 2 73 73 0.0029120000000000001 1 0 0 12 0 0.042847000000000003 0.079994999999999997 0.0010859999999999999 0.0028400000000000001 0.018028000000000002 2.1999999999999999e-05 0 1 1 8 0.0024648696448991052 1 98 86 12 5 1 6 0 1 292 100 6 6 0.10860399999999999 0 0 1 0 0
77 linear 2 23 0.32505699999999998 69.69204549186091 1 98 0.094870999999999997 0.013901 0.19400899999999993 0.0063910000000000008 0.001353 0.0022109999999999999 0.0081499999999999993 0.018353000000000001 0.02232 0 0.0073959999999999998 0.00088800000000000001 0.00084800000000000001 0.00093999999999999997 0.0032490000000000002 0.128992 0.028477999999999996 0.013321000000000008 0 3 75 75 0.0028909999999999999 1 0 0 12 0 0.055722000000000001 0.088930999999999996 0.001116 0.0036210000000000001 0.014541 2.4000000000000001e-05 0 3 1 24 0.0012411496414789786 3 98 88 10 4 0 4 0 0 298 102 6 4 0.11663300000000001 0 0 0 0 0
77 linear 3 0 0.33477400000000002 2.0788853584384244 1 61 0.22791800000000001 0.0097310000000000001 0.079836000000000004 0.0042229999999999993 0.00094600000000000012 0.0026749999999999999 0.0094070000000000004 0.14501800000000001 0.023667000000000001 0 0.012095 0.00098200000000000002 0.00065099999999999999 0.0012489999999999999 0.0032730000000000003 0.039480000000000008 0.019576999999999987 0.0071690000000000009 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.188638 0.22181799999999999 0.00077300000000000003 0.0039420000000000002 0.012557 2.3e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 137 53 3 5 0.032107000000000011 0 0 2 0 0
77 linear 3 7 0.22182299999999999 2.0802138527319793 1 61 0.085717000000000002 0.0093069999999999993 0.11037300000000001 0.003679 0.00081700000000000002 0.0026220000000000002 0.0087639999999999992 0.0083339999999999994 0.022468999999999999 0 0.011759 0.00093199999999999999 0.00067599999999999995 0.0010560000000000001 0.0030829999999999998 0.069832999999999992 0.020061999999999997 0.0072050000000000022 0 1 46 46 0.0029150000000000001 1 0 0 10 0 0.050181999999999997 0.080245999999999998 0.0011839999999999999 0.003264 0.010976999999999999 2.3e-05 0 1 1 8 0.0013952156774770033 1 61 53 8 3 2 5 0 2 137 53 3 5 0.062548000000000006 0 0 2 0 0
77 linear 3 15 0.22484899999999999 2.0817490682920767 1 61 0.08226 0.008829 0.11739399999999997 0.0036679999999999998 0.00089400000000000005 0.002222 0.0079220000000000002 0.0077289999999999998 0.022398000000000001 0 0.011294999999999999 0.00090399999999999996 0.00065399999999999996 0.00089999999999999998 0.0029250000000000001 0.076467000000000021 0.02045399999999999 0.0071970000000000003 0 2 46 46 0.0028639999999999998 1 0 0 10 0 0.048998 0.077410999999999994 0.0011180000000000001 0.0033370000000000001 0.010939000000000001 2.1999999999999999e-05 0 1 1 8 0.001921380317362213 1 61 53 8 3 2 5 0 2 137 53 3 5 0.069174000000000027 0 0 2 0 0
77 linear 3 23 0.21102000000000001 2.0833026472908571 1 61 0.078565999999999997 0.0091760000000000001 0.10715999999999999 0.0034120000000000001 0.00078000000000000009 0.0022720000000000001 0.0077070000000000003 0.0078539999999999999 0.019841000000000001 0 0.011051 0.00082100000000000001 0.00062399999999999999 0.00090200000000000002 0.0030099999999999997 0.067728999999999984 0.018963999999999998 0.0071970000000000011 0 3 46 46 0.0028900000000000002 1 0 0 10 0 0.045924 0.073715000000000003 0.0010939999999999999 0.0031900000000000001 0.010690999999999999 1.5999999999999999e-05 0 1 1 8 0.00068530766439023328 1 61 53 8 3 2 5 0 2 137 53 3 5 0.060464999999999998 0 0 2 0 0
77 linear 4 0 0.349908 12.077790256886981 1 53 0.265627 0.0085570000000000004 0.061448999999999997 0.0031670000000000001 0.00075599999999999994 0.0028939999999999999 0.0090690000000000007 0.17388200000000001 0.031012999999999999 0 0.012370000000000001 0.00092900000000000003 0.00064299999999999991 0.001083 0.0033250000000000003 0.028325999999999997 0.015555000000000001 0.0062420000000000002 0 0 0 0 0.002872 1 0 0 10 0 0.22470100000000001 0.259936 0.00082399999999999997 0.0035509999999999999 0.015346 2.3e-05 0 0 0 0 0 0 53 45 8 5 0 5 0 0 157 45 3 5 0.021980999999999997 0 0 0 0 0
77 linear 4 7 0.19501099999999999 12.017184439311231 1 53 0.090898999999999994 0.0084899999999999993 0.081389000000000017 0.003104 0.00068000000000000005 0.002496 0.0084130000000000003 0.0081810000000000008 0.029520000000000001 0 0.011741 0.00088800000000000001 0.00063000000000000003 0.00097499999999999996 0.0031549999999999998 0.048203999999999983 0.015764000000000004 0.0062630000000000003 0 1 21 21 0.0028349999999999998 1 0 0 10 0 0.056697999999999998 0.085643999999999998 0.001116 0.003186 0.010506000000000001 2.3e-05 0 1 1 8 0.0013908333294796267 1 53 45 8 5 0 5 0 0 157 45 3 5 0.041884999999999992 0 0 0 0 0
77 linear 4 15 0.19026199999999999 11.947863114821635 1 53 0.088660000000000003 0.0085500000000000003 0.079001000000000016 0.0030720000000000001 0.00062099999999999992 0.0023839999999999998 0.0079030000000000003 0.0081030000000000008 0.029101999999999999 0 0.011356 0.00076499999999999995 0.00063599999999999996 0.00093199999999999999 0.002921 0.045558999999999988 0.015904999999999999 0.0062510000000000005 0 2 21 21 0.0028999999999999998 1 0 0 10 0 0.055560999999999999 0.083700999999999998 0.001109 0.0030179999999999998 0.010521000000000001 2.5999999999999998e-05 0 1 1 8 0.0011834747757282738 1 53 45 8 5 0 5 0 0 157 45 3 5 0.039309999999999998 0 0 0 0 0
77 linear 4 23 0.183 11.878539736865063 1 53 0.078555 0.0085599999999999999 0.08142099999999998 0.0034150000000000005 0.00064499999999999996 0.0022669999999999999 0.007842 0.0081180000000000002 0.019865000000000001 0 0.011452 0.00080699999999999999 0.00065300000000000004 0.00092400000000000002 0.0029200000000000003 0.047673000000000028 0.016306999999999999 0.0062509999999999996 0 3 21 21 0.0028570000000000002 1 0 0 10 0 0.046490999999999998 0.073825000000000002 0.00107 0.0030230000000000001 0.010017999999999999 2.1999999999999999e-05 0 1 1 8 0.0023691274977953101 1 53 45 8 5 0 5 0 0 157 45 3 5 0.041447999999999992 0 0 0 0 0
77 uniform 0 0 0.54225000000000001 7.6606969272770442 1 89 0.37446400000000002 0.01391 0.13369700000000001 0.0049180000000000005 0.0013419999999999999 0.002343 0.0093080000000000003 0.14913699999999999 0.031088999999999999 0 0.011934999999999999 0.00096400000000000001 0.13317199999999998 0.00098900000000000008 0.0035700000000000003 0.076559999999999989 0.042883000000000004 0 0 0 0 0 0.0028270000000000001 1 0 0 10 0 0.19930700000000001 0.36815599999999998 0.00079000000000000001 0.0033379999999999998 0.015921000000000001 2.3e-05 0 0 0 0 0 0 89 70 19 2 0 2 0 0 253 80 7 12 0.065290000000000015 0 0 0 0 0
77 uniform 0 7 0.40200399999999997 7.6368325233288497 1 81 0.22627800000000001 0.012906000000000001 0.14462000000000003 0.0038400000000000001 0.0010270000000000001 0.0023159999999999999 0.0085199999999999998 0.00792 0.029856000000000001 0 0.011395000000000001 0.00087699999999999996 0.131325 0.00092100000000000005 0.0034789999999999999 0.09266199999999998 0.038972999999999994 0 0 1 30 30 0.0028830000000000001 1 0 0 10 0 0.056756000000000001 0.22058900000000001 0.0012589999999999999 0.0033340000000000002 0.014217999999999998 2.3e-05 0 1 1 8 0.001776470427341043 1 81 66 15 2 0 2 0 0 241 77 7 8 0.082489000000000021 0 0 0 0 0
77 uniform 0 15 0.27420499999999998 7.5163576101659713 1 81 0.094254000000000004 0.012681 0.14938900000000002 0.0037550000000000005 0.00098399999999999985 0.0022669999999999999 0.0080940000000000005 0.0077939999999999997 0.029256999999999998 0 0.011191 0.00088400000000000002 0.0018389999999999999 0.00085899999999999995 0.0032669999999999999 0.097538 0.038916000000000006 0 0 2 29 29 0.0028349999999999998 1 0 0 10 0 0.055414999999999999 0.08899 0.0011280000000000001 0.0030530000000000002 0.014131000000000001 2.4000000000000001e-05 0 1 1 8 0.0021820875711917086 1 81 61 20 3 0 3 0 0 218 69 7 13 0.087417999999999954 0 0 0 0 0
77 uniform 0 23 0.40952 7.2865461303660384 1 81 0.226165 0.012789 0.15281999999999996 0.0039750000000000002 0.00099200000000000004 0.0043449999999999999 0.0078729999999999998 0.0082159999999999993 0.029360000000000001 0 0.011249 0.00088599999999999996 0.13161400000000001 0.000843 0.0032390000000000001 0.10106899999999996 0.038596000000000026 0 0 3 29 29 0.0029169999999999999 1 0 0 10 0 0.056072999999999998 0.22090499999999999 0.001109 0.003156 0.013977 2.3e-05 0 1 1 8 0.0028970770895522554 1 81 61 20 2 0 2 0 0 223 71 7 13 0.090968000000000021 0 0 0 0 0
77 uniform 1 0 0.32896500000000001 8.5353650410028905 1 67 0.23005900000000001 0.0095359999999999993 0.075697 0.0033870000000000003 0.0010940000000000001 0.0024229999999999998 0.0089720000000000008 0.15292900000000001 0.021044 0 0.0117 0.00094499999999999998 0.00064100000000000008 0.001225 0.0030979999999999996 0.044020999999999984 0.021498000000000003 0 0 0 0 0 0.002875 1 0 0 10 0 0.193241 0.224332 0.00077899999999999996 0.0037009999999999999 0.011594 2.4000000000000001e-05 0 0 0 0 0 0 67 59 8 3 0 3 0 0 174 59 5 3 0.035818000000000003 0 0 0 0 0
77 uniform 1 7 0.21052000000000001 8.4932518153458467 1 67 0.082377000000000006 0.0090600000000000003 0.10586300000000004 0.0030010000000000002 0.0009059999999999999 0.0023189999999999999 0.0084480000000000006 0.0079150000000000002 0.020055 0 0.011592 0.000834 0.00067700000000000008 0.0010610000000000001 0.00299 0.074557000000000026 0.021160999999999999 0 0 1 43 43 0.0028739999999999998 1 0 0 10 0 0.047382000000000001 0.077107999999999996 0.001173 0.0037599999999999999 0.011107000000000001 1.5999999999999999e-05 0 1 1 8 0.00092353226246412359 1 67 59 8 3 0 3 0 0 174 59 5 3 0.066462000000000021 0 0 0 0 0
77 uniform 1 15 0.20771300000000001 8.440770369257697 1 67 0.081852999999999995 0.0091249999999999994 0.10369099999999995 0.0029460000000000003 0.00089999999999999998 0.0022269999999999998 0.010177 0.0078519999999999996 0.019719 0 0.011655 0.000852 0.00064199999999999999 0.00097300000000000002 0.0029580000000000001 0.071971999999999994 0.021585999999999991 0 0 2 42 42 0.0028600000000000001 1 0 0 10 0 0.046586000000000002 0.076981999999999995 0.0011440000000000001 0.0032239999999999999 0.010654 2.1999999999999999e-05 0 1 1 8 0.0010588512058877075 1 67 59 8 3 0 3 0 0 173 59 5 3 0.063855999999999982 0 0 0 0 0
77 uniform 1 23 0.21180399999999999 8.3841031874636549 1 67 0.078562000000000007 0.0090080000000000004 0.11115099999999993 0.0029740000000000001 0.00099700000000000006 0.0021489999999999999 0.0076340000000000002 0.0075810000000000001 0.019973000000000001 0 0.011408 0.00079799999999999999 0.00064599999999999987 0.000901 0.0030090000000000004 0.079474000000000017 0.021558000000000011 0 0 3 42 42 0.002856 1 0 0 10 0 0.046260000000000003 0.073742000000000002 0.0010460000000000001 0.003349 0.010553 2.0999999999999999e-05 0 1 1 8 0.00094399240326956059 1 67 59 8 3 0 3 0 0 173 59 5 3 0.071345000000000033 0 0 0 0 0
77 uniform 2 0 0.34232299999999999 54.707592924340254 1 82 0.209622 0.017586999999999998 0.093805000000000013 0.0044590000000000003 0.0013169999999999998 0.002771 0.0094780000000000003 0.126198 0.020237999999999999 0 0.0080979999999999993 0.00090899999999999998 0.001106 0.00075299999999999998 0.0037329999999999993 0.054727999999999985 0.025974000000000011 0 0 0 0 0 0.0029020000000000001 1 0 0 12 0 0.16132199999999999 0.203456 0.00084199999999999998 0.0028890000000000001 0.020367999999999997 2.3e-05 0 0 0 0 0 0 82 71 11 5 0 5 0 0 242 85 6 5 0.043842999999999993 0 0 0 0 0
77 uniform 2 7 0.29562100000000002 57.643945555254852 1 82 0.089630000000000001 0.017991 0.16612000000000005 0.0045880000000000001 0.001199 0.002513 0.0088100000000000001 0.0080780000000000001 0.019744000000000001 0 0.0077349999999999997 0.00087699999999999996 0.0011110000000000002 0.00060999999999999997 0.0039899999999999996 0.117252 0.035260999999999973 0 0 1 57 57 0.0029580000000000001 1 0 0 12 0 0.042700000000000002 0.082706000000000002 0.0011850000000000001 0.0029610000000000001 0.019841999999999999 2.3e-05 0 1 1 8 0.0019809699330626714 1 82 70 12 5 1 6 0 1 248 84 6 6 0.10642800000000001 0 0 1 0 0
77 uniform 2 15 0.27557300000000001 62.204758696314357 1 82 0.091943999999999998 0.017617000000000001 0.14474999999999999 0.0043779999999999999 0.001044 0.0025339999999999998 0.0097870000000000006 0.0078829999999999994 0.022334 0 0.0078650000000000005 0.00092199999999999997 0.001085 0.00057799999999999995 0.0038469999999999993 0.105285 0.025940999999999981 0 0 2 58 58 0.0030100000000000001 1 0 0 12 0 0.045161 0.085924 0.00108 0.0029429999999999999 0.019854999999999998 2.0999999999999999e-05 0 1 1 8 0.0024648696448991052 1 82 71 11 5 0 5 0 0 249 85 6 5 0.094589000000000034 0 0 0 0 0
77 uniform 2 23 0.31023699999999999 71.289386521154597 1 98 0.10018199999999999 0.014406 0.17357200000000003 0.0057070000000000003 0.0013029999999999999 0.0024889999999999999 0.0096640000000000007 0.018765 0.02299 0 0.0076569999999999997 0.000883 0.0008830000000000001 0.0010660000000000001 0.0037360000000000002 0.12849100000000002 0.029173999999999971 0 0 3 75 75 0.0029889999999999999 1 0 0 12 0 0.057282 0.093786999999999995 0.0010740000000000001 0.0038110000000000002 0.01562 2.3e-05 0 3 1 24 0.0012411496414789786 3 98 88 10 4 0 4 0 0 298 102 6 4 0.11591000000000005 0 0 0 0 0
77 uniform 3 0 0.31023099999999998 2.0789102560387058 1 45 0.23234399999999999 0.010024999999999999 0.055183999999999997 0.0024369999999999999 0.00074299999999999995 0.0026210000000000001 0.0095630000000000003 0.14672099999999999 0.024195999999999999 0 0.012364999999999999 0.001 0.00065399999999999996 0.001255 0.0033560000000000005 0.032780000000000011 0.014899000000000003 0 0 0 0 0 0.0029399999999999999 1 0 0 10 0 0.191131 0.22617499999999999 0.00081599999999999999 0.003898 0.014293 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 105 39 3 3 0.027016999999999992 0 0 0 0 0
77 uniform 3 7 0.17608299999999999 2.0802391231784449 1 45 0.083486000000000005 0.0095440000000000004 0.071412000000000003 0.0022169999999999998 0.00066500000000000001 0.0025739999999999999 0.0091999999999999998 0.0085380000000000005 0.019628 0 0.011665999999999999 0.00087600000000000004 0.0006510000000000001 0.0010399999999999999 0.0031090000000000002 0.049782000000000007 0.014777 0 0 1 32 32 0.002905 1 0 0 10 0 0.047466000000000001 0.078189999999999996 0.0011999999999999999 0.0033790000000000001 0.011186 1.9000000000000001e-05 0 1 1 8 0.0013952156774770033 1 45 39 6 3 0 3 0 0 105 39 3 3 0.044351999999999996 0 0 0 0 0
77 uniform 3 15 0.17934 2.0817747754389702 1 45 0.079882999999999996 0.008966 0.078802000000000011 0.0023480000000000003 0.00061000000000000008 0.0023890000000000001 0.0082979999999999998 0.0077190000000000002 0.019709000000000001 0 0.011256 0.00080800000000000002 0.00067100000000000016 0.0009859999999999999 0.0028789999999999996 0.056973999999999976 0.015009999999999997 0 0 2 32 32 0.0028479999999999998 1 0 0 10 0 0.046084 0.075114 0.0011689999999999999 0.0033149999999999998 0.010921999999999999 2.1999999999999999e-05 0 1 1 8 0.001921380317362213 1 45 39 6 3 0 3 0 0 105 39 3 3 0.051613999999999993 0 0 0 0 0
77 uniform 3 23 0.169402 2.0833288028152874 1 45 0.078194 0.0091979999999999996 0.070664999999999992 0.0021479999999999997 0.00058100000000000003 0.002235 0.0078499999999999993 0.0078630000000000002 0.019775000000000001 0 0.011065 0.00079100000000000004 0.00064000000000000005 0.00092699999999999998 0.0028809999999999994 0.049403999999999997 0.014442999999999991 0 0 3 32 32 0.0028479999999999998 1 0 0 10 0 0.046053999999999998 0.073488999999999999 0.0011410000000000001 0.0032599999999999999 0.010366999999999999 2.4000000000000001e-05 0 1 1 8 0.00068530766439023328 1 45 39 6 3 0 3 0 0 105 39 3 3 0.044041999999999991 0 0 0 0 0
77 uniform 4 0 0.31609199999999998 12.12088588293607 1 37 0.26170399999999999 0.008541 0.036207000000000003 0.001861 0.00051000000000000004 0.0028270000000000001 0.0090779999999999993 0.173928 0.031092000000000002 0 0.012009000000000001 0.00084900000000000004 0.00063600000000000006 0.001034 0.0031480000000000002 0.020265999999999996 0.010364000000000003 0 0 0 0 0 0.0028769999999999998 1 0 0 10 0 0.22441900000000001 0.25621500000000003 0.00076400000000000003 0.0037000000000000002 0.012137 2.1999999999999999e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 105 31 3 3 0.015798000000000003 0 0 0 0 0
