case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
117 uniform 3 7 0.154361 111.65146568443163 1 37 0.076134999999999994 0.0088350000000000008 0.05963800000000001 0.0018310000000000002 0.00057899999999999998 0.0024390000000000002 0.0082170000000000003 0.0082850000000000007 0.022499999999999999 0 0.003385 0.00085400000000000005 0.00059999999999999995 0.00096199999999999996 0.0031939999999999998 0.041974000000000004 0.012071999999999998 0 0 1 19 19 0.0028890000000000001 1 0 0 14 0 0.042314999999999998 0.070801000000000003 0.0011999999999999999 0.0040530000000000002 0.010450000000000001 2.4000000000000001e-05 0 1 1 8 0.0012298464794930687 1 37 31 6 3 0 3 0 0 107 31 3 3 0.03743500000000001 0 0 0 0 0
117 uniform 3 15 0.151065 112.06534208474164 1 37 0.074640999999999999 0.0088579999999999996 0.05792700000000002 0.001835 0.00055600000000000007 0.0022330000000000002 0.0079129999999999999 0.0080389999999999993 0.022578000000000001 0 0.0033860000000000001 0.000745 0.00060600000000000009 0.00094799999999999995 0.0029719999999999998 0.040383000000000002 0.011994999999999995 0 0 2 19 19 0.0029150000000000001 1 0 0 14 0 0.042021999999999997 0.069805000000000006 0.001059 0.0040759999999999998 0.010466 1.5999999999999999e-05 0 1 1 8 0.0022023568046561732 1 37 31 6 3 0 3 0 0 107 31 3 3 0.035966000000000005 0 0 0 0 0
117 uniform 3 23 0.14604900000000001 112.49593940090314 1 37 0.073083999999999996 0.0087220000000000006 0.054709999999999995 0.001761 0.00055599999999999996 0.0020990000000000002 0.0075170000000000002 0.0081840000000000003 0.022356000000000001 0 0.0033969999999999998 0.00079000000000000001 0.00058799999999999998 0.00094899999999999997 0.0029020000000000005 0.038554000000000005 0.010594999999999999 0 0 3 19 19 0.002918 1 0 0 14 0 0.041770000000000002 0.068264000000000005 0.0011069999999999999 0.0038709999999999999 0.0099509999999999998 1.5999999999999999e-05 0 1 1 8 0.0010771438056732913 1 37 31 6 3 0 3 0 0 107 31 3 3 0.034171 0 0 0 0 0
117 uniform 4 0 0.51013200000000003 1.4301947336935208 1 45 0.40728700000000001 0.0084489999999999999 0.082288000000000014 0.0023860000000000001 0.00074400000000000009 0.002333 0.0078960000000000002 0.17689099999999999 0.052033000000000003 0 0.011686 0.00085499999999999997 0.12529100000000001 0.00115 0.0032060000000000001 0.055720000000000006 0.019777000000000003 0 0 0 0 0 0.0028340000000000001 1 0 0 10 0 0.248108 0.401756 0.00073899999999999997 0.0038449999999999999 0.010839999999999999 2.1999999999999999e-05 0 0 0 0 0 0 41 26 15 3 2 5 0 2 74 26 3 16 0.041843999999999999 0 0 2 0 0
117 uniform 4 7 0.497612 1.4360567770762112 1 45 0.37422899999999998 0.0082109999999999995 0.10356100000000003 0.0021949999999999999 0.00068100000000000007 0.0022980000000000001 0.0081840000000000003 0.00809 0.068246000000000001 0 0.011303000000000001 0.000776 0.24591000000000002 0.0010889999999999999 0.003052 0.076980999999999994 0.019782000000000008 0 0 1 25 25 0.0028570000000000002 1 0 0 10 0 0.095057000000000003 0.36889499999999997 0.0011169999999999999 0.0033189999999999999 0.010583 2.4000000000000001e-05 0 1 1 8 0.002203593847005309 1 41 26 15 2 2 4 0 2 71 26 3 16 0.063403000000000015 0 0 2 0 0
117 uniform 4 15 0.47223199999999999 1.443044860660301 1 45 0.35481299999999999 0.0082159999999999993 0.097405000000000005 0.0022769999999999999 0.00082399999999999997 0.0023640000000000002 0.0074149999999999997 0.0079089999999999994 0.050743000000000003 0 0.011358 0.00081400000000000005 0.24599699999999999 0.00098200000000000002 0.0029769999999999996 0.070759000000000002 0.019855000000000001 0 0 2 27 27 0.0028479999999999998 1 0 0 10 0 0.077315999999999996 0.34966700000000001 0.00114 0.003248 0.01001 2.3e-05 0 1 1 8 0.0015834552585563923 1 45 30 15 2 2 4 0 2 82 30 3 12 0.065382999999999983 0 0 2 0 0
117 uniform 4 23 0.39503700000000003 1.4503676886650818 1 45 0.28354099999999999 0.0081419999999999999 0.091771000000000033 0.0022620000000000001 0.00075400000000000011 0.0021389999999999998 0.0073280000000000003 0.0078720000000000005 0.04811 0 0.011025999999999999 0.00077200000000000001 0.17830799999999999 0.000968 0.0029740000000000001 0.065041999999999975 0.019922999999999996 0 0 3 26 26 0.0028509999999999998 1 0 0 10 0 0.074187000000000003 0.27859099999999998 0.0010839999999999999 0.0031949999999999999 0.0099989999999999992 2.4000000000000001e-05 0 1 1 8 0.0014287788359375387 1 45 31 14 2 2 4 0 2 87 31 3 11 0.059641000000000007 0 0 2 0 0
118 linear 0 0 0.42966700000000002 199.12101015705389 1 81 0.27226800000000001 0.011332 0.13236600000000001 0.0043870000000000003 0.001224 0.0030140000000000002 0.0088950000000000001 0.181895 0.020917000000000002 0 0.022950000000000002 0.0010679999999999999 0.00060399999999999994 0.001119 0.0034020000000000001 0.07380299999999998 0.023971000000000003 0.012011000000000008 0 0 0 0 0.0029529999999999999 1 0 0 5 0 0.23421800000000001 0.26641799999999999 0.00082100000000000001 0.0043790000000000001 0.012078000000000002 2.1999999999999999e-05 0 0 0 0 0 0 77 63 14 2 3 5 0 3 283 80 7 11 0.055115999999999971 0 0 3 0 0
118 linear 0 7 0.304114 188.29090699784695 1 81 0.093567999999999998 0.010978999999999999 0.18403500000000006 0.0043540000000000002 0.0013620000000000001 0.002637 0.0084539999999999997 0.0082660000000000008 0.020511000000000001 0 0.021409999999999998 0.00088800000000000001 0.00058799999999999998 0.00107 0.0032529999999999998 0.13000799999999998 0.021708999999999989 0.011203999999999999 0 1 63 63 0.0029299999999999999 1 0 0 5 0 0.058285999999999998 0.088062000000000001 0.001219 0.0038739999999999998 0.011106999999999999 2.4000000000000001e-05 0 1 1 8 0.0015785460349610899 1 77 63 14 2 3 5 0 3 264 74 7 11 0.11157300000000001 0 0 3 0 0
118 linear 0 15 0.355736 169.4353210165653 1 97 0.105896 0.014685 0.21234099999999995 0.0067510000000000001 0.0015459999999999998 0.0024260000000000002 0.0081150000000000007 0.015413 0.020455999999999998 0 0.021455999999999999 0.00085700000000000001 0.00077499999999999997 0.0010889999999999999 0.0035239999999999998 0.14742700000000009 0.026884000000000002 0.013052000000000006 0 2 73 73 0.002983 1 0 0 5 0 0.065059000000000006 0.098929000000000003 0.0011789999999999999 0.0035230000000000001 0.014518999999999999 2.3e-05 0 2 1 16 0.0017076244736292016 2 93 73 20 3 8 11 0 8 311 84 7 17 0.12706799999999996 0 0 8 0 0
118 linear 0 23 0.35336600000000001 150.56295748528174 1 97 0.100576 0.013831 0.21724299999999996 0.0061520000000000004 0.0013420000000000003 0.00265 0.010315 0.0084440000000000001 0.019997999999999998 0 0.021982000000000002 0.00095500000000000001 0.00078600000000000002 0.00089499999999999996 0.0032979999999999997 0.15293299999999996 0.026755000000000015 0.013078000000000006 0 3 74 74 0.002921 1 0 0 5 0 0.058422000000000002 0.094920000000000004 0.0012199999999999999 0.0036340000000000001 0.015060999999999998 2.1999999999999999e-05 0 1 1 8 0.0013665026937928555 1 93 74 19 3 7 10 0 7 309 85 7 16 0.13260999999999998 0 0 7 0 0
118 linear 1 0 0.43575999999999998 26.083291477045581 1 74 0.29146300000000003 0.012557 0.11621000000000002 0.0041809999999999998 0.0011620000000000001 0.0029120000000000001 0.0094039999999999992 0.16936599999999999 0.059492999999999997 0 0.012252000000000001 0.001026 0.0007980000000000001 0.001091 0.0034100000000000007 0.060039999999999982 0.027577999999999995 0.0084860000000000005 0 0 0 0 0.0028909999999999999 1 0 0 10 0 0.24854999999999999 0.28566599999999998 0.00080699999999999999 0.0033760000000000001 0.015780000000000002 2.4000000000000001e-05 0 0 0 0 0 0 65 50 15 3 1 4 0 1 169 50 6 18 0.032358000000000005 0 0 1 0 0
118 linear 1 7 0.2923 25.98128671679358 1 74 0.134571 0.011826 0.13048099999999996 0.0039119999999999997 0.0010150000000000001 0.0026069999999999999 0.0083260000000000001 0.0083940000000000004 0.068218000000000001 0 0.011668 0.00088400000000000002 0.00077899999999999996 0.001052 0.0032650000000000001 0.071436999999999973 0.027652000000000003 0.0084770000000000019 0 1 8 8 0.0028890000000000001 1 0 0 10 0 0.09554 0.129109 0.001157 0.0031389999999999999 0.014260999999999999 2.3e-05 0 1 1 8 0.0014700407693640644 1 65 50 15 3 1 4 0 1 169 50 6 18 0.045384000000000015 0 0 1 0 0
118 linear 1 15 0.281308 25.762436021295443 1 74 0.13375100000000001 0.011726 0.12069800000000001 0.0037430000000000002 0.0010740000000000001 0.0025639999999999999 0.0080669999999999995 0.0081180000000000002 0.069051000000000001 0 0.011351999999999999 0.00087900000000000001 0.000767 0.0010269999999999999 0.003228 0.067708000000000018 0.025010999999999995 0.0084569999999999992 0 2 8 8 0.002882 1 0 0 10 0 0.095679 0.12839500000000001 0.001088 0.003065 0.013914999999999999 2.3e-05 0 1 1 8 0.0037317690234969967 1 65 50 15 3 1 4 0 1 169 50 6 18 0.041859000000000007 0 0 1 0 0
118 linear 1 23 0.28065000000000001 25.443034908780085 1 74 0.122779 0.012821000000000001 0.12985300000000002 0.0037790000000000002 0.00099799999999999976 0.0023540000000000002 0.0078580000000000004 0.0080619999999999997 0.059004000000000001 0 0.011270000000000001 0.00079900000000000001 0.0007629999999999999 0.00093700000000000001 0.0035309999999999994 0.07252100000000003 0.028056000000000001 0.0086840000000000025 0 3 8 8 0.0028579999999999999 1 0 0 10 0 0.085708999999999994 0.117286 0.0011180000000000001 0.003251 0.013433999999999998 1.5999999999999999e-05 0 1 1 8 0.0016991964506889929 1 65 50 15 3 1 4 0 1 168 50 6 18 0.045511999999999983 0 0 1 0 0
118 linear 2 0 0.424786 40.15186271463056 1 68 0.29128500000000002 0.014552000000000001 0.099468000000000042 0.0045950000000000001 0.001189 0.0027030000000000001 0.0097809999999999998 0.17887500000000001 0.033010999999999999 0 0.026084 0.00098700000000000003 0.00076199999999999998 0.0011559999999999999 0.0036900000000000001 0.054746000000000003 0.018384999999999999 0.0079519999999999955 0 0 0 0 0.0030240000000000002 1 0 0 4 0 0.24554200000000001 0.28527999999999998 0.00079299999999999998 0.0035799999999999998 0.018364999999999999 2.5000000000000001e-05 0 0 0 0 0 0 64 50 14 3 5 8 0 5 191 50 4 14 0.038082999999999992 0 0 5 0 0
118 linear 2 7 0.28761199999999998 43.730885888040589 1 68 0.115622 0.013807 0.13870100000000002 0.0047720000000000002 0.0010020000000000001 0.0026099999999999999 0.0093209999999999994 0.0094619999999999999 0.032636999999999999 0 0.024445999999999999 0.00092800000000000001 0.00077299999999999992 0.00086799999999999996 0.0036850000000000003 0.096476000000000048 0.017275000000000006 0.0081559999999999966 0 1 51 51 0.0030300000000000001 1 0 0 4 0 0.074087 0.109585 0.001217 0.0032060000000000001 0.015476 2.3e-05 0 1 1 8 0.0017800205327936874 1 64 51 13 3 4 7 0 4 194 51 4 13 0.079740000000000005 0 0 4 0 0
118 linear 2 15 0.28368900000000002 48.159269054010366 1 68 0.113626 0.014041 0.13695100000000002 0.0044679999999999997 0.001034 0.0025839999999999999 0.0095890000000000003 0.0084609999999999998 0.032320000000000002 0 0.024195000000000001 0.00094399999999999996 0.00076999999999999996 0.00087600000000000004 0.0035290000000000005 0.094216999999999995 0.017911 0.0081499999999999958 0 2 51 51 0.0030070000000000001 1 0 0 4 0 0.072552000000000005 0.10803400000000001 0.001186 0.0031879999999999999 0.015482999999999997 2.3e-05 0 1 1 8 0.0012939201389843265 1 64 51 13 3 4 7 0 4 195 51 4 13 0.077611999999999987 0 0 4 0 0
118 linear 2 23 0.32179799999999997 52.851325131240976 1 84 0.11199099999999999 0.013679 0.17286799999999999 0.0058300000000000001 0.001077 0.0023640000000000002 0.0094350000000000007 0.0084139999999999996 0.032369000000000002 0 0.023800000000000002 0.00088400000000000002 0.0007670000000000001 0.00092800000000000001 0.0036209999999999997 0.11579100000000002 0.021910000000000009 0.010007 0 3 65 65 0.0029810000000000001 1 0 0 4 0 0.071716000000000002 0.10638400000000001 0.001062 0.0031150000000000001 0.015063 2.4000000000000001e-05 0 1 1 8 0.0022497848486151815 1 80 65 15 3 6 9 0 6 239 65 4 15 0.097338999999999967 0 0 6 0 0
118 linear 3 0 0.49001099999999997 20.18598927029576 1 98 0.31884499999999999 0.014827 0.13301999999999997 0.0063610000000000003 0.0015120000000000001 0.002875 0.0090989999999999994 0.17360500000000001 0.079341999999999996 0 0.012466 0.00086700000000000004 0.00096599999999999995 0.00082200000000000003 0.0037359999999999997 0.057518 0.039975000000000017 0.011295999999999999 0 0 0 0 0.0028809999999999999 1 0 0 10 0 0.27201199999999998 0.31266500000000003 0.00082700000000000004 0.0028029999999999999 0.019556999999999998 2.3e-05 0 0 0 0 0 0 98 84 14 7 1 8 0 1 289 84 6 8 0.045021999999999986 0 0 1 0 0
118 linear 3 7 0.31321700000000002 20.644342579250093 1 98 0.138568 0.013998999999999999 0.13736500000000001 0.0059959999999999996 0.001438 0.0027599999999999999 0.0084910000000000003 0.0080859999999999994 0.069131999999999999 0 0.011459 0.00084199999999999998 0.0010160000000000002 0.000678 0.0036960000000000001 0.061851999999999976 0.040232000000000004 0.01131200000000001 0 1 12 12 0.0028909999999999999 1 0 0 10 0 0.094935000000000005 0.132661 0.0011410000000000001 0.0021700000000000001 0.017772999999999997 2.3e-05 0 1 1 8 0.0014424042654082804 1 98 84 14 7 1 8 0 1 290 84 6 8 0.050015999999999991 0 0 1 0 0
118 linear 3 15 0.30389699999999997 21.32335468517503 1 98 0.12957299999999999 0.014029 0.13755999999999999 0.0058320000000000004 0.0014129999999999998 0.0025219999999999999 0.0082850000000000007 0.0081440000000000002 0.060204000000000001 0 0.011671000000000001 0.00087900000000000001 0.00098999999999999999 0.000736 0.0037940000000000001 0.063329000000000024 0.038862000000000001 0.011315000000000006 0 2 12 12 0.002928 1 0 0 10 0 0.086380999999999999 0.123722 0.001121 0.0022230000000000001 0.017983999999999997 2.1999999999999999e-05 0 1 1 8 0.0012931203869810809 1 98 84 14 7 1 8 0 1 292 84 6 8 0.051533000000000009 0 0 1 0 0
118 linear 3 23 0.303143 22.291323218736913 1 97 0.124483 0.014045 0.142568 0.0055050000000000012 0.001304 0.0024819999999999998 0.0078779999999999996 0.015365 0.049063000000000002 0 0.011578 0.00077200000000000001 0.00096599999999999995 0.00068400000000000004 0.0033779999999999995 0.070238000000000009 0.037444999999999992 0.011200999999999999 0 3 12 12 0.0029499999999999999 1 0 0 10 0 0.082561999999999997 0.119004 0.0011440000000000001 0.0024859999999999999 0.017357999999999998 2.3e-05 0 2 1 16 0.0025374455492785599 2 97 82 15 7 1 8 0 1 286 82 7 8 0.058573999999999966 0 0 1 0 0
118 linear 4 0 0.38825700000000002 7.3898822626083893 1 53 0.29690100000000003 0.0089639999999999997 0.06822700000000001 0.0031609999999999997 0.00077499999999999986 0.0025820000000000001 0.0083820000000000006 0.17296700000000001 0.069033999999999998 0 0.011795999999999999 0.00083100000000000003 0.00058599999999999993 0.001284 0.003209 0.029738999999999995 0.017104999999999995 0.006025 0 0 0 0 0.0029120000000000001 1 0 0 10 0 0.26087399999999999 0.29101500000000002 0.00078600000000000002 0.0033279999999999998 0.010925000000000001 2.4000000000000001e-05 0 0 0 0 0 0 53 44 9 5 1 6 0 1 142 44 3 6 0.023291000000000006 0 0 1 0 0
118 linear 4 7 0.23396900000000001 7.3337784767533183 1 53 0.135852 0.008463 0.075577000000000005 0.0030150000000000003 0.00071500000000000003 0.002434 0.0080129999999999993 0.013596 0.068752999999999995 0 0.011712999999999999 0.00078700000000000005 0.00061700000000000004 0.0011349999999999999 0.0031850000000000003 0.036804999999999991 0.017516000000000007 0.0060110000000000016 0 1 9 9 0.00297 1 0 0 10 0 0.10155500000000001 0.13023999999999999 0.0011349999999999999 0.0034359999999999998 0.010730999999999999 2.4000000000000001e-05 0 1 1 8 0.0013365338950238452 1 53 44 9 5 1 6 0 1 142 44 3 6 0.030422000000000012 0 0 1 0 0
118 linear 4 15 0.233094 7.2708826679336918 1 53 0.13728599999999999 0.0082839999999999997 0.073611999999999997 0.0030409999999999999 0.00066300000000000007 0.0022460000000000002 0.0077200000000000003 0.0081779999999999995 0.077698000000000003 0 0.011254 0.00080000000000000004 0.000602 0.001 0.0029949999999999998 0.033931000000000003 0.018475999999999989 0.006020000000000001 0 2 9 9 0.0028890000000000001 1 0 0 10 0 0.10445400000000001 0.13216800000000001 0.0011559999999999999 0.0033470000000000001 0.010447 2.4000000000000001e-05 0 1 1 8 0.0010212089665800966 1 53 44 9 5 1 6 0 1 142 44 3 6 0.027656000000000003 0 0 1 0 0
118 linear 4 23 0.22541600000000001 7.2093405187869353 1 53 0.12581700000000001 0.0082000000000000007 0.077496000000000009 0.0030090000000000004 0.00065300000000000004 0.0021329999999999999 0.007358 0.0080850000000000002 0.067406999999999995 0 0.010877 0.00076900000000000004 0.00062200000000000005 0.001003 0.0029439999999999996 0.038101999999999997 0.018125000000000002 0.0060080000000000003 0 3 9 9 0.002856 1 0 0 10 0 0.093459 0.12074 0.0010989999999999999 0.003124 0.010597000000000001 2.3e-05 0 1 1 8 0.0017581570896471671 1 53 44 9 5 1 6 0 1 141 44 3 6 0.031866000000000005 0 0 1 0 0
118 uniform 0 0 0.40726899999999999 195.45538424375934 1 81 0.26891999999999999 0.014373 0.11117499999999998 0.0039259999999999998 0.001206 0.0027109999999999999 0.0086630000000000006 0.177984 0.022932000000000001 0 0.022065999999999999 0.00090700000000000004 0.00057599999999999991 0.001276 0.0033420000000000004 0.073933999999999986 0.023851000000000011 0 0 0 0 0 0.0028519999999999999 1 0 0 5 0 0.23111999999999999 0.26305800000000001 0.00078299999999999995 0.0043059999999999999 0.012331000000000002 2.4000000000000001e-05 0 0 0 0 0 0 77 63 14 2 3 5 0 3 283 80 7 11 0.054976999999999998 0 0 3 0 0
118 uniform 0 7 0.288215 186.35777267983966 1 81 0.096796999999999994 0.010898 0.16522699999999998 0.0037789999999999994 0.0012490000000000001 0.002457 0.0085050000000000004 0.0083379999999999999 0.022381999999999999 0 0.021628000000000001 0.00089800000000000004 0.00059899999999999992 0.0011230000000000001 0.0032589999999999997 0.13060899999999998 0.021481000000000007 0 0 1 63 63 0.002911 1 0 0 5 0 0.060602000000000003 0.090951000000000004 0.0012130000000000001 0.004006 0.011457999999999999 2.4000000000000001e-05 0 1 1 8 0.0015785460349610899 1 77 63 14 2 3 5 0 3 264 74 7 11 0.11223700000000002 0 0 3 0 0
118 uniform 0 15 0.30326799999999998 168.50687931045093 1 81 0.107853 0.014571000000000001 0.164386 0.0039620000000000002 0.001178 0.0023679999999999999 0.0080680000000000005 0.015558000000000001 0.022568000000000001 0 0.021422 0.00082799999999999996 0.00076599999999999997 0.001085 0.0034129999999999998 0.12870400000000004 0.02268899999999999 0 0 2 59 59 0.0028860000000000001 1 0 0 5 0 0.067377999999999993 0.101133 0.0011820000000000001 0.0035669999999999999 0.014637000000000001 2.0999999999999999e-05 0 2 1 16 0.0017076244736292016 2 77 59 18 3 6 9 0 6 261 70 7 15 0.11036 0 0 6 0 0
118 uniform 0 23 0.28372999999999998 150.46357510862936 1 73 0.096759999999999999 0.013684999999999999 0.15887799999999996 0.0033789999999999996 0.00088699999999999998 0.002294 0.0078449999999999995 0.0081239999999999993 0.021256000000000001 0 0.021378000000000001 0.00074299999999999995 0.00075100000000000004 0.00101 0.003251 0.12384900000000003 0.023272000000000004 0 0 3 52 52 0.0027929999999999999 1 0 0 5 0 0.058119999999999998 0.091227000000000003 0.001178 0.0032929999999999999 0.014526000000000002 2.3e-05 0 1 1 8 0.0013665026937928555 1 69 52 17 3 5 8 0 5 234 63 7 14 0.10653 0 0 5 0 0
118 uniform 1 0 0.41865799999999997 25.582239074424233 1 74 0.29270299999999999 0.012540000000000001 0.098183999999999994 0.0037660000000000003 0.0011490000000000001 0.0027100000000000002 0.0088900000000000003 0.16911300000000001 0.061956999999999998 0 0.012477 0.00091399999999999999 0.00078000000000000009 0.00114 0.00331 0.059720999999999982 0.027336000000000017 0 0 0 0 0 0.0030000000000000001 1 0 0 10 0 0.25064599999999998 0.28686600000000001 0.00083799999999999999 0.0031819999999999999 0.015767999999999997 2.4000000000000001e-05 0 0 0 0 0 0 65 50 15 3 1 4 0 1 169 50 6 18 0.032258999999999982 0 0 1 0 0
118 uniform 1 7 0.27283000000000002 25.401661840899862 1 74 0.136347 0.01189 0.10987999999999994 0.0034580000000000001 0.00097799999999999992 0.002405 0.0083230000000000005 0.0081799999999999998 0.070793999999999996 0 0.0114 0.00083600000000000005 0.00079299999999999998 0.001005 0.0033489999999999995 0.071334999999999982 0.027457999999999993 0 0 1 8 8 0.0028969999999999998 1 0 0 10 0 0.097423999999999997 0.13064500000000001 0.0011709999999999999 0.0029369999999999999 0.014142 2.3e-05 0 1 1 8 0.0014700407693640644 1 65 50 15 3 1 4 0 1 169 50 6 18 0.045353000000000018 0 0 1 0 0
118 uniform 1 15 0.26798899999999998 25.119293127196372 1 74 0.13600499999999999 0.011616 0.10362499999999997 0.003385 0.00095600000000000004 0.0024250000000000001 0.0081259999999999995 0.0080059999999999992 0.071503999999999998 0 0.011379999999999999 0.00088000000000000003 0.00077899999999999996 0.000977 0.0032209999999999995 0.067586999999999967 0.024895999999999988 0 0 2 8 8 0.0028670000000000002 1 0 0 10 0 0.098144999999999996 0.13081499999999999 0.0010870000000000001 0.0031449999999999998 0.013993999999999999 2.1999999999999999e-05 0 1 1 8 0.0037317690234969967 1 65 50 15 3 1 4 0 1 169 50 6 18 0.041696999999999991 0 0 1 0 0
118 uniform 1 23 0.25847300000000001 24.763865668666337 1 74 0.12464600000000001 0.011639 0.10792500000000001 0.0033380000000000003 0.00090600000000000001 0.00231 0.0077549999999999997 0.0079970000000000006 0.061662000000000002 0 0.011438 0.00077099999999999998 0.00077300000000000003 0.00092299999999999999 0.0031860000000000005 0.070044999999999996 0.026713999999999998 0 0 3 8 8 0.0029269999999999999 1 0 0 10 0 0.088201000000000002 0.119546 0.001106 0.003088 0.013574999999999999 2.3e-05 0 1 1 8 0.0016991964506889929 1 65 50 15 3 1 4 0 1 168 50 6 18 0.044324999999999989 0 0 1 0 0
118 uniform 2 0 0.38021899999999997 41.102825617710394 1 52 0.28452300000000003 0.013365 0.067750999999999978 0.0032539999999999999 0.00090899999999999987 0.0025200000000000001 0.0085749999999999993 0.17759800000000001 0.033362999999999997 0 0.024936 0.00095 0.00076400000000000003 0.00109 0.0035149999999999995 0.046526999999999999 0.013409999999999995 0 0 0 0 0 0.0029090000000000001 1 0 0 4 0 0.243172 0.27868999999999999 0.00082299999999999995 0.0033279999999999998 0.015375999999999997 2.1999999999999999e-05 0 0 0 0 0 0 48 35 13 3 4 7 0 4 142 35 4 13 0.032042000000000022 0 0 4 0 0
118 uniform 2 7 0.231659 45.454316907811965 1 52 0.110052 0.012651000000000001 0.095173000000000021 0.0028170000000000001 0.00076300000000000011 0.0027169999999999998 0.0086289999999999995 0.008463 0.031760999999999998 0 0.023376000000000001 0.00091500000000000001 0.00075300000000000009 0.00089499999999999996 0.0033080000000000002 0.074786999999999978 0.012511999999999994 0 0 1 36 36 0.0028999999999999998 1 0 0 4 0 0.071031999999999998 0.104559 0.0012310000000000001 0.0031229999999999999 0.013986 2.1999999999999999e-05 0 1 1 8 0.0017800205327936874 1 48 36 12 3 3 6 0 3 145 36 4 12 0.060229000000000005 0 0 3 0 0
118 uniform 2 15 0.228634 50.430871512845854 1 52 0.108234 0.01268 0.094233999999999971 0.0028080000000000002 0.000776 0.0039170000000000003 0.0081169999999999992 0.0081460000000000005 0.031390000000000001 0 0.022446000000000001 0.00084599999999999996 0.00078899999999999999 0.00083000000000000001 0.0032339999999999999 0.073817999999999995 0.012592000000000002 0 0 2 36 36 0.0029299999999999999 1 0 0 4 0 0.069110000000000005 0.102975 0.0011100000000000001 0.0030790000000000001 0.014026 2.9e-05 0 1 1 8 0.0012939201389843265 1 48 36 12 3 3 6 0 3 146 36 4 12 0.059435999999999989 0 0 3 0 0
118 uniform 2 23 0.226158 55.407187262264927 1 52 0.106188 0.01235 0.094342000000000009 0.002686 0.00072399999999999993 0.002379 0.0082000000000000007 0.0081040000000000001 0.031370000000000002 0 0.022436999999999999 0.00083500000000000002 0.00076000000000000004 0.000919 0.0032730000000000003 0.074030000000000012 0.012465000000000002 0 0 3 36 36 0.0029520000000000002 1 0 0 4 0 0.068865999999999997 0.101019 0.0010970000000000001 0.0029299999999999999 0.013798000000000001 2.3e-05 0 1 1 8 0.0022497848486151815 1 48 36 12 3 3 6 0 3 146 36 4 12 0.059652999999999991 0 0 3 0 0
118 uniform 3 0 0.44926899999999997 20.257587838771169 1 82 0.32109799999999999 0.014844 0.095003999999999977 0.004522 0.0011770000000000001 0.0029090000000000001 0.0090989999999999994 0.17303299999999999 0.082075999999999996 0 0.012529 0.00082299999999999995 0.00099299999999999996 0.00077999999999999999 0.0038160000000000008 0.049043999999999977 0.033627000000000004 0 0 0 0 0 0.002941 1 0 0 10 0 0.274171 0.31475599999999998 0.00081899999999999996 0.0027299999999999998 0.019054999999999999 2.3e-05 0 0 0 0 0 0 82 70 12 5 1 6 0 1 245 70 6 6 0.039015999999999995 0 0 1 0 0
118 uniform 3 7 0.26394000000000001 20.735495780948206 1 74 0.142489 0.014208999999999999 0.090878999999999988 0.0036400000000000004 0.0010089999999999999 0.0027569999999999999 0.0086969999999999999 0.0081309999999999993 0.072509000000000004 0 0.01166 0.00084099999999999995 0.00098099999999999988 0.00079100000000000004 0.0035720000000000001 0.049993000000000017 0.02974700000000001 0 0 1 9 9 0.0028990000000000001 1 0 0 10 0 0.098706000000000002 0.13667799999999999 0.0012049999999999999 0.0022160000000000001 0.017876999999999997 1.5e-05 0 1 1 8 0.0014424042654082804 1 74 62 12 5 1 6 0 1 223 62 6 6 0.041021999999999996 0 0 1 0 0
118 uniform 3 15 0.245925 21.451272957329746 1 74 0.12620000000000001 0.013667 0.090298000000000003 0.0034149999999999996 0.00092400000000000013 0.0024789999999999999 0.0084209999999999997 0.0081799999999999998 0.058108 0 0.011623 0.00076599999999999997 0.00097099999999999997 0.00066799999999999997 0.0035789999999999993 0.049867000000000002 0.029268000000000013 0 0 2 9 9 0.0029250000000000001 1 0 0 10 0 0.084084999999999993 0.12070500000000001 0.0011249999999999999 0.0021540000000000001 0.017388000000000001 2.3e-05 0 1 1 8 0.0012931203869810809 1 74 62 12 5 1 6 0 1 225 62 6 6 0.04102699999999998 0 0 1 0 0
118 uniform 3 23 0.25637900000000002 22.495527753712672 1 81 0.12349599999999999 0.014260999999999999 0.10149499999999996 0.0039139999999999999 0.00097300000000000002 0.002415 0.0078300000000000002 0.015388000000000001 0.048905999999999998 0 0.011341 0.00074399999999999998 0.00098499999999999998 0.00066600000000000003 0.0035609999999999999 0.059505999999999989 0.029802000000000002 0 0 3 10 10 0.0029220000000000001 1 0 0 10 0 0.082022999999999999 0.117812 0.0010460000000000001 0.0025119999999999999 0.017174000000000002 2.4000000000000001e-05 0 2 1 16 0.0025374455492785599 2 81 68 13 5 1 6 0 1 240 68 7 6 0.049783999999999981 0 0 1 0 0
